ID,WIDTH,HEIGHT,PROFIT,COPIES
0,31,23,1426,1
1,22,42,2772,1
2,12,34,1224,1
3,35,17,1785,1
4,91,46,8372,1
5,84,85,21420,1
6,47,38,5358,1
7,73,67,14673,1
8,32,2,64,1
9,64,56,3584,1
10,13,37,962,1
11,13,6,234,1
12,46,90,8280,1
13,92,17,1564,1
14,37,92,10212,1
15,19,21,798,1
16,55,93,15345,1
17,11,35,1155,1
18,35,49,1715,1
19,77,12,2772,1
20,65,69,8970,1
21,11,17,374,1
22,10,79,790,1
23,18,2,108,1
24,49,34,4998,1
25,98,33,6468,1
26,39,42,3276,1
27,28,6,336,1
28,42,24,3024,1
29,63,76,14364,1
30,94,14,3948,1
31,20,50,3000,1
32,81,43,10449,1
33,45,41,3690,1
34,27,42,3402,1
35,5,85,850,1
36,31,97,6014,1
37,92,56,10304,1
38,20,42,1680,1
39,26,93,2418,1
40,31,81,7533,1
41,90,90,24300,1
42,84,14,3528,1
43,66,90,5940,1
44,11,15,495,1
45,21,83,3486,1
46,21,83,3486,1
47,42,93,11718,1
48,79,49,3871,1
49,77,72,16632,1
