ID,WIDTH,HEIGHT,PROFIT,COPIES
0,31,39,3627,3
1,50,15,750,3
2,38,31,3534,3
3,82,13,1066,3
4,16,84,1344,3
5,44,78,10296,3
6,14,45,1890,3
7,31,85,5270,3
8,12,88,3168,3
9,43,11,1419,3
10,29,30,1740,3
11,11,91,2002,3
12,34,27,2754,3
13,97,81,15714,3
14,76,16,3648,3
15,34,29,1972,3
16,50,92,4600,3
17,11,85,1870,3
18,20,36,2160,3
19,16,11,176,3
20,3,4,12,3
21,39,31,2418,3
22,93,56,15624,3
23,78,59,9204,3
24,97,83,16102,3
25,8,29,232,3
26,6,78,936,3
27,18,91,3276,3
28,8,91,1456,3
29,84,11,1848,3
30,17,26,442,3
31,78,55,12870,3
32,12,91,1092,3
33,50,89,8900,3
34,82,68,11152,3
35,80,35,2800,3
36,63,83,15687,3
37,45,100,13500,3
38,25,16,400,3
39,10,82,2460,3
40,44,31,2728,3
41,34,43,2924,3
42,99,45,8910,3
43,92,16,1472,3
44,93,17,3162,3
45,2,34,204,3
46,85,49,4165,3
47,26,15,390,3
48,28,33,2772,3
49,13,27,1053,3
50,64,87,5568,3
51,81,67,16281,3
52,66,60,7920,3
53,46,45,2070,3
54,45,14,1890,3
55,13,13,338,3
56,96,81,23328,3
57,6,45,540,3
58,43,32,4128,3
59,17,11,374,3
60,6,77,924,3
61,52,59,3068,3
62,39,31,1209,3
63,15,96,1440,3
64,57,85,4845,3
65,42,29,2436,3
66,86,50,4300,3
67,92,96,17664,3
68,6,19,342,3
69,13,36,468,3
70,65,80,5200,3
71,13,20,780,3
72,12,82,2952,3
73,40,31,1240,3
74,34,47,3196,3
75,12,49,588,3
76,4,40,320,3
77,11,9,297,3
78,11,98,2156,3
79,28,33,2772,3
80,77,27,4158,3
81,94,49,9212,3
82,25,27,2025,3
83,83,82,13612,3
84,87,48,4176,3
85,10,43,430,3
86,98,15,1470,3
87,100,89,26700,3
88,54,74,11988,3
89,22,16,704,3
90,11,34,1122,3
91,30,16,960,3
92,93,44,4092,3
93,4,98,784,3
94,10,28,280,3
95,31,46,2852,3
96,93,16,1488,3
97,28,31,2604,3
98,46,39,5382,3
99,39,16,624,3
100,77,33,2541,3
101,8,88,2112,3
102,77,67,10318,3
103,46,35,1610,3
104,72,90,19440,3
105,44,93,8184,3
106,68,51,10404,3
107,11,83,1826,3
108,44,85,11220,3
109,19,14,532,3
110,76,19,2888,3
111,81,57,13851,3
112,34,27,2754,3
113,33,7,231,3
114,33,97,3201,3
115,98,52,5096,3
116,5,100,500,3
117,16,16,768,3
118,40,46,1840,3
119,5,50,750,3
120,32,3,96,3
121,38,28,3192,3
122,53,54,5724,3
123,25,93,4650,3
124,36,24,2592,3
125,3,86,774,3
126,68,76,15504,3
127,85,33,2805,3
128,49,21,1029,3
129,7,90,1890,3
130,93,42,3906,3
131,94,73,13724,3
132,66,76,15048,3
133,31,89,8277,3
134,43,44,3784,3
135,82,3,492,3
136,27,44,2376,3
137,36,91,6552,3
138,5,46,690,3
139,7,100,700,3
140,4,35,140,3
141,14,39,546,3
142,44,87,3828,3
143,21,92,1932,3
144,59,64,11328,3
145,10,88,880,3
146,47,15,1410,3
147,60,56,3360,3
148,6,26,468,3
149,83,94,7802,3
