ID,WIDTH,HEIGHT,PROFIT,COPIES
0,48,30,4320,4
1,13,11,286,4
2,40,26,3120,4
3,96,95,18240,4
4,9,95,2565,4
5,37,39,1443,4
6,84,47,3948,4
7,39,93,3627,4
8,2,82,164,4
9,10,33,990,4
10,37,30,2220,4
11,34,18,1836,4
12,89,16,4272,4
13,82,15,1230,4
14,80,97,7760,4
15,38,98,3724,4
16,17,93,1581,4
17,4,30,120,4
18,40,95,11400,4
19,4,44,352,4
20,68,84,5712,4
21,61,92,5612,4
22,25,25,1250,4
23,37,76,2812,4
24,80,30,2400,4
25,41,40,1640,4
26,42,4,336,4
27,42,91,3822,4
28,65,82,15990,4
29,96,70,20160,4
30,5,28,140,4
31,16,3,96,4
32,20,4,160,4
33,77,99,7623,4
34,96,24,4608,4
35,40,28,2240,4
36,99,5,1485,4
37,35,17,595,4
38,3,17,51,4
39,21,22,924,4
40,15,100,1500,4
41,9,16,288,4
42,7,30,420,4
43,19,21,798,4
44,16,95,1520,4
45,5,27,270,4
46,46,7,966,4
47,87,27,7047,4
48,17,39,663,4
49,18,100,5400,4
50,50,83,8300,4
51,84,5,1260,4
52,29,18,1044,4
53,17,78,2652,4
54,16,82,1312,4
55,14,97,4074,4
56,8,9,72,4
57,59,70,8260,4
58,94,94,17672,4
59,53,99,5247,4
60,3,44,132,4
61,94,26,2444,4
62,88,69,18216,4
63,32,41,2624,4
64,47,3,423,4
65,13,88,1144,4
66,43,100,12900,4
67,44,41,1804,4
68,82,3,738,4
69,20,23,1380,4
70,77,59,4543,4
71,22,78,5148,4
72,34,8,544,4
73,9,7,126,4
74,40,77,3080,4
75,62,77,9548,4
76,32,24,768,4
77,2,39,78,4
78,96,11,3168,4
79,74,93,6882,4
80,32,32,2048,4
81,12,10,240,4
82,83,15,2490,4
83,99,44,4356,4
84,71,95,20235,4
85,48,48,4608,4
86,85,44,3740,4
87,92,87,24012,4
88,36,37,3996,4
89,100,82,16400,4
90,88,41,10824,4
91,5,78,1170,4
92,44,35,3080,4
93,34,29,1972,4
94,82,18,2952,4
95,69,82,11316,4
96,18,89,3204,4
97,29,38,3306,4
98,49,22,2156,4
99,95,100,9500,4
100,3,25,75,4
101,22,46,2024,4
102,19,45,1710,4
103,65,75,4875,4
104,70,72,10080,4
105,95,8,2280,4
106,42,36,4536,4
107,45,85,7650,4
108,52,54,2808,4
109,79,43,10191,4
110,83,38,6308,4
111,16,6,96,4
112,57,52,2964,4
113,91,18,3276,4
114,14,8,112,4
115,39,28,2184,4
116,92,94,17296,4
117,99,43,12771,4
118,59,63,3717,4
119,23,13,897,4
120,38,100,7600,4
121,10,28,280,4
122,25,14,700,4
123,60,100,18000,4
124,72,81,5832,4
125,6,18,108,4
126,26,76,5928,4
127,23,37,1702,4
128,48,21,2016,4
129,9,86,1548,4
130,95,31,2945,4
131,43,21,2709,4
132,42,34,4284,4
133,97,50,9700,4
134,78,10,2340,4
135,85,77,6545,4
136,27,19,1026,4
137,81,41,3321,4
138,97,3,873,4
139,82,47,3854,4
140,36,38,2736,4
141,87,21,3654,4
142,90,35,6300,4
143,86,70,12040,4
144,7,7,49,4
145,15,49,2205,4
