ID,WIDTH,HEIGHT,PROFIT,COPIES
0,78,74,17316,4
1,96,88,25344,4
2,7,76,1064,4
3,37,79,5846,4
4,4,6,72,4
5,81,10,810,4
6,8,81,1944,4
7,44,24,3168,4
8,78,34,7956,4
9,16,42,672,4
10,71,97,6887,4
11,47,12,1692,4
12,11,24,264,4
13,46,12,1656,4
14,2,24,144,4
15,19,25,950,4
16,14,14,392,4
17,41,25,1025,4
18,99,15,4455,4
19,50,50,7500,4
20,8,22,352,4
21,94,2,376,4
22,97,44,12804,4
23,22,25,1100,4
24,47,98,4606,4
25,35,18,1260,4
26,100,66,19800,4
27,24,49,3528,4
28,39,43,5031,4
29,23,45,1035,4
30,46,17,1564,4
31,4,35,420,4
32,22,34,748,4
33,42,14,588,4
34,8,8,128,4
35,28,93,7812,4
36,28,2,56,4
37,39,49,5733,4
38,26,30,780,4
39,36,47,1692,4
40,21,11,231,4
41,34,29,1972,4
42,92,33,3036,4
43,45,29,3915,4
44,28,91,7644,4
45,26,45,2340,4
46,38,12,456,4
47,2,25,150,4
48,43,11,946,4
49,18,81,1458,4
50,47,39,3666,4
51,37,38,1406,4
52,76,23,1748,4
53,93,96,26784,4
54,67,94,6298,4
55,48,35,5040,4
56,44,5,660,4
57,35,48,1680,4
58,47,29,1363,4
59,9,10,180,4
60,2,4,24,4
61,29,15,870,4
62,45,37,1665,4
63,96,83,23904,4
64,51,57,2907,4
65,11,24,264,4
66,14,42,1176,4
67,21,25,1050,4
68,37,7,518,4
69,16,5,80,4
70,21,80,1680,4
71,35,22,770,4
72,44,31,4092,4
73,96,32,6144,4
74,22,27,594,4
75,21,4,168,4
76,99,58,5742,4
77,85,5,850,4
78,26,36,1872,4
79,23,41,943,4
80,37,42,4662,4
81,24,22,1584,4
82,50,20,2000,4
83,49,29,2842,4
84,33,7,231,4
85,30,37,3330,4
86,47,7,329,4
87,31,80,4960,4
88,47,46,2162,4
89,30,8,720,4
90,32,36,1152,4
91,13,13,338,4
92,20,45,2700,4
93,75,54,8100,4
94,17,46,2346,4
95,6,87,1044,4
96,30,39,2340,4
97,40,11,1320,4
98,18,21,756,4
99,27,12,324,4
