ID,WIDTH,HEIGHT,PROFIT,COPIES
0,37,31,3441,3
1,85,30,2550,3
2,32,2,192,3
3,6,38,228,3
4,32,28,1792,3
5,47,24,1128,3
6,21,22,1386,3
7,7,21,441,3
8,24,17,816,3
9,35,8,840,3
10,50,20,3000,3
11,50,96,4800,3
12,25,28,2100,3
13,11,6,132,3
14,19,38,2166,3
15,70,55,7700,3
16,50,96,4800,3
17,32,20,640,3
18,55,54,5940,3
19,15,84,2520,3
20,90,34,6120,3
21,4,6,24,3
22,23,92,2116,3
23,41,34,1394,3
24,8,39,624,3
25,49,100,4900,3
26,31,98,9114,3
27,48,80,3840,3
28,4,50,600,3
29,85,12,1020,3
30,86,20,1720,3
31,94,49,9212,3
32,29,35,3045,3
33,26,31,806,3
34,40,25,1000,3
35,16,45,2160,3
36,44,41,1804,3
37,42,45,1890,3
38,38,88,6688,3
39,34,45,3060,3
40,32,83,2656,3
41,44,10,1320,3
42,45,20,1800,3
43,95,45,12825,3
44,33,82,5412,3
45,35,27,1890,3
46,42,23,1932,3
47,48,12,576,3
48,19,17,646,3
49,30,25,750,3
50,24,44,1056,3
51,33,29,1914,3
52,15,24,360,3
53,95,100,9500,3
54,41,80,3280,3
55,14,94,1316,3
56,3,14,126,3
57,35,31,3255,3
58,76,46,6992,3
59,27,38,1026,3
60,41,29,1189,3
61,18,20,720,3
62,45,12,1080,3
63,10,32,960,3
64,38,12,912,3
65,19,15,855,3
66,32,40,3840,3
67,8,99,792,3
68,94,65,6110,3
69,19,32,1824,3
70,21,48,1008,3
71,46,77,3542,3
72,33,9,594,3
73,43,21,903,3
74,50,10,1000,3
75,21,33,693,3
76,14,94,3948,3
77,46,91,12558,3
78,27,39,2106,3
79,22,18,1188,3
80,5,78,780,3
81,28,88,7392,3
82,9,100,1800,3
83,55,60,9900,3
84,33,48,4752,3
85,38,76,2888,3
86,56,97,10864,3
87,29,79,4582,3
88,4,91,728,3
89,24,24,1728,3
90,94,48,4512,3
91,9,15,135,3
92,81,92,7452,3
93,98,34,6664,3
94,28,50,2800,3
95,39,45,1755,3
96,87,25,4350,3
97,64,98,12544,3
98,87,84,14616,3
99,11,45,1485,3
100,18,81,4374,3
101,79,65,5135,3
102,61,64,7808,3
103,77,13,3003,3
104,26,46,1196,3
105,50,38,3800,3
106,97,17,1649,3
107,44,19,2508,3
108,45,27,2430,3
109,48,23,3312,3
110,64,76,4864,3
111,9,33,297,3
112,45,99,13365,3
113,25,94,4700,3
114,84,41,10332,3
115,56,63,10584,3
116,35,5,525,3
117,26,5,130,3
118,68,97,19788,3
119,36,37,3996,3
120,79,6,1422,3
121,68,87,17748,3
122,31,29,1798,3
123,4,39,312,3
124,22,20,1320,3
125,30,10,300,3
126,38,29,3306,3
127,100,9,1800,3
128,7,3,21,3
129,44,87,3828,3
130,84,10,840,3
131,83,39,3237,3
132,79,31,4898,3
133,98,60,17640,3
134,22,38,1672,3
135,45,50,4500,3
136,38,5,190,3
137,21,22,1386,3
138,80,28,4480,3
139,30,36,1080,3
140,80,6,480,3
141,41,10,410,3
142,99,90,26730,3
143,37,41,3034,3
144,49,10,1470,3
145,10,11,110,3
146,17,13,442,3
147,42,36,3024,3
148,56,81,13608,3
149,23,21,1449,3
150,26,42,1092,3
151,10,97,1940,3
152,59,91,10738,3
153,32,37,3552,3
154,26,40,1040,3
155,49,20,1960,3
156,8,23,552,3
157,18,28,1512,3
158,56,61,10248,3
159,9,85,1530,3
160,10,82,2460,3
161,20,34,2040,3
162,48,3,432,3
163,86,32,5504,3
164,15,79,1185,3
165,92,66,12144,3
166,35,2,210,3
167,79,5,790,3
168,44,20,2640,3
169,33,91,6006,3
170,23,8,552,3
171,4,27,324,3
172,85,8,1360,3
173,5,36,540,3
174,56,56,3136,3
175,55,66,10890,3
176,36,30,1080,3
177,63,72,4536,3
178,97,44,12804,3
179,10,79,790,3
180,28,43,2408,3
181,50,19,2850,3
182,46,47,4324,3
183,14,40,1120,3
184,9,24,648,3
185,82,91,22386,3
186,36,16,576,3
187,47,76,10716,3
188,48,15,2160,3
189,26,26,676,3
190,68,92,18768,3
191,34,29,2958,3
192,4,78,312,3
193,98,84,8232,3
194,5,99,990,3
195,6,25,450,3
196,78,43,6708,3
197,9,47,846,3
198,14,31,434,3
199,17,30,1530,3
200,37,23,2553,3
201,34,90,9180,3
202,95,92,17480,3
203,6,40,240,3
204,41,96,7872,3
205,44,17,2244,3
206,46,3,414,3
207,19,24,456,3
208,19,42,1596,3
209,27,78,6318,3
210,28,18,1008,3
211,36,85,6120,3
212,22,9,396,3
213,35,20,700,3
214,34,45,1530,3
215,28,8,672,3
216,4,15,60,3
217,31,37,2294,3
218,83,53,13197,3
219,76,87,19836,3
220,42,90,11340,3
221,2,79,316,3
222,22,100,2200,3
223,90,28,2520,3
224,27,13,351,3
