ID,WIDTH,HEIGHT,PROFIT,COPIES
0,3,33,198,1
1,94,52,4888,1
2,37,33,3663,1
3,18,34,1836,1
4,88,18,4752,1
5,90,29,2610,1
6,77,28,6468,1
7,30,9,810,1
8,7,10,210,1
9,7,46,644,1
10,31,10,620,1
11,87,71,18531,1
12,16,4,192,1
13,43,94,12126,1
14,49,86,12642,1
15,34,15,510,1
16,58,55,6380,1
17,50,83,4150,1
18,89,78,6942,1
19,39,32,1248,1
20,49,26,1274,1
21,23,40,920,1
22,19,5,285,1
23,55,88,4840,1
24,8,98,2352,1
25,21,16,336,1
26,22,15,660,1
27,3,13,117,1
28,14,11,154,1
29,9,82,1476,1
30,4,88,704,1
31,55,62,6820,1
32,41,24,2952,1
33,28,25,700,1
34,49,97,4753,1
35,60,77,13860,1
36,6,43,774,1
37,76,7,1064,1
38,7,18,126,1
39,44,13,1144,1
40,59,93,10974,1
41,13,8,208,1
42,91,27,4914,1
43,9,28,756,1
44,35,21,2205,1
45,34,34,3468,1
46,3,8,48,1
47,82,5,820,1
48,39,22,858,1
49,42,9,1134,1
