ID,WIDTH,HEIGHT,PROFIT,COPIES
0,83,30,4980,3
1,2,25,150,3
2,38,11,1254,3
3,33,28,1848,3
4,30,12,720,3
5,11,23,253,3
6,47,45,4230,3
7,31,5,310,3
8,26,42,3276,3
9,8,84,1344,3
10,43,98,12642,3
11,26,5,390,3
12,27,23,1242,3
13,37,47,1739,3
14,100,68,13600,3
15,88,8,2112,3
16,29,22,1276,3
17,11,18,396,3
18,23,13,598,3
19,28,42,1176,3
20,29,14,1218,3
21,32,100,6400,3
22,46,12,1656,3
23,91,18,4914,3
24,40,15,600,3
25,43,44,3784,3
26,3,27,243,3
27,21,50,3150,3
28,49,50,2450,3
29,19,82,1558,3
30,15,50,2250,3
31,39,18,702,3
32,32,9,576,3
33,89,18,4806,3
34,15,32,960,3
35,15,37,1110,3
36,27,48,1296,3
37,85,12,3060,3
38,50,36,1800,3
39,77,56,8624,3
