ID,WIDTH,HEIGHT,PROFIT,COPIES
0,76,10,760,4
1,19,3,114,4
2,85,85,14450,4
3,23,31,1426,4
4,91,70,6370,4
5,30,45,4050,4
6,20,14,560,4
7,58,70,12180,4
8,24,49,1176,4
9,33,18,1188,4
10,2,90,180,4
11,25,26,650,4
12,26,47,2444,4
13,32,8,768,4
14,75,74,5550,4
15,10,13,130,4
16,41,41,5043,4
17,5,18,270,4
18,7,2,14,4
19,45,33,4455,4
20,31,7,651,4
21,14,83,1162,4
22,97,16,1552,4
23,83,6,1494,4
24,92,33,3036,4
25,3,44,132,4
26,90,11,1980,4
27,26,47,3666,4
28,16,20,320,4
29,40,45,5400,4
30,17,92,4692,4
31,98,7,2058,4
32,45,17,2295,4
33,6,24,144,4
34,49,2,98,4
35,86,41,7052,4
36,59,90,5310,4
37,89,13,1157,4
38,17,7,119,4
39,29,14,406,4
40,39,48,5616,4
41,86,17,1462,4
42,11,15,330,4
43,26,10,780,4
44,21,6,252,4
45,46,50,4600,4
46,86,39,3354,4
47,99,67,13266,4
48,68,55,7480,4
49,77,2,462,4
50,31,9,837,4
51,86,42,3612,4
52,46,35,1610,4
53,47,11,517,4
54,41,90,7380,4
55,11,27,891,4
56,35,10,1050,4
57,43,29,1247,4
58,32,78,7488,4
59,74,100,7400,4
60,28,35,2940,4
61,23,48,3312,4
62,2,12,48,4
63,29,16,1392,4
64,95,37,3515,4
65,83,26,4316,4
66,11,41,902,4
67,81,21,1701,4
68,8,91,728,4
69,85,44,11220,4
70,21,30,1260,4
71,31,85,7905,4
72,33,31,1023,4
73,85,38,6460,4
74,74,62,9176,4
75,66,56,7392,4
76,44,100,13200,4
77,25,50,1250,4
78,48,84,8064,4
79,50,40,6000,4
80,9,99,891,4
81,35,16,560,4
82,94,77,7238,4
83,8,22,528,4
84,16,95,1520,4
85,5,3,45,4
86,88,18,3168,4
87,41,45,1845,4
88,30,40,2400,4
89,2,90,540,4
90,48,20,1920,4
91,92,92,16928,4
92,8,31,744,4
93,7,49,343,4
94,25,7,350,4
95,88,28,7392,4
96,30,24,720,4
97,44,89,11748,4
98,49,31,1519,4
99,8,27,432,4
100,17,5,170,4
101,91,100,27300,4
102,16,84,1344,4
103,11,20,660,4
104,81,49,7938,4
105,19,37,1406,4
106,35,13,1365,4
107,2,91,546,4
108,35,49,1715,4
109,86,62,10664,4
110,34,50,1700,4
111,2,96,192,4
112,5,26,130,4
113,25,82,2050,4
114,14,46,1932,4
115,37,85,6290,4
116,2,46,184,4
117,82,19,1558,4
118,2,90,180,4
119,5,21,105,4
120,14,27,756,4
121,26,36,1872,4
122,35,95,3325,4
123,15,22,990,4
124,45,19,2565,4
125,93,14,1302,4
126,5,23,115,4
127,27,25,675,4
128,64,57,7296,4
129,8,20,160,4
130,90,11,1980,4
131,40,15,1200,4
132,48,32,3072,4
133,52,88,13728,4
134,99,62,6138,4
135,34,88,2992,4
136,2,14,28,4
137,82,41,10086,4
138,23,7,322,4
139,44,15,1980,4
140,44,25,2200,4
141,27,86,2322,4
142,63,84,10584,4
143,20,35,700,4
144,89,43,11481,4
145,17,27,459,4
146,6,41,246,4
147,61,92,11224,4
148,40,31,3720,4
149,78,4,312,4
150,45,22,2970,4
151,61,61,11163,4
152,28,28,2352,4
153,49,7,343,4
154,9,25,450,4
155,97,23,2231,4
156,30,86,7740,4
157,36,47,5076,4
158,15,18,810,4
159,24,96,6912,4
160,56,78,8736,4
161,44,27,3564,4
162,79,38,6004,4
163,95,72,13680,4
164,35,82,2870,4
165,8,31,496,4
166,41,35,1435,4
167,48,90,12960,4
168,12,15,180,4
169,22,49,1078,4
170,30,97,5820,4
171,4,99,396,4
172,98,39,3822,4
173,12,78,1872,4
174,38,85,9690,4
175,50,77,7700,4
176,6,38,684,4
177,35,45,4725,4
178,43,44,5676,4
179,19,77,2926,4
180,3,19,57,4
181,68,64,4352,4
182,45,22,990,4
183,98,4,784,4
184,48,34,1632,4
185,13,94,2444,4
186,50,22,1100,4
187,18,21,1134,4
188,5,11,55,4
189,25,76,3800,4
190,8,50,800,4
191,4,11,44,4
192,16,19,304,4
193,34,19,1292,4
194,26,41,1066,4
195,30,31,1860,4
196,88,65,11440,4
197,12,95,3420,4
198,100,94,28200,4
199,20,17,340,4
200,39,30,2340,4
201,18,6,216,4
202,4,98,392,4
203,46,17,782,4
204,5,46,690,4
205,30,8,480,4
206,4,28,224,4
207,41,29,1189,4
208,13,23,598,4
209,46,35,1610,4
210,12,43,1032,4
211,89,20,5340,4
212,18,22,792,4
213,99,18,1782,4
214,40,14,1680,4
215,99,56,5544,4
216,100,88,26400,4
217,55,60,9900,4
218,23,27,621,4
219,61,86,5246,4
220,16,27,1296,4
221,35,22,2310,4
222,27,46,1242,4
223,13,34,1326,4
224,91,10,910,4
225,43,25,3225,4
226,26,16,416,4
227,31,17,1054,4
228,18,33,594,4
229,47,5,705,4
230,75,92,13800,4
231,17,12,204,4
232,9,44,792,4
233,20,31,620,4
234,46,27,3726,4
235,23,10,690,4
236,24,82,1968,4
237,91,72,13104,4
238,48,80,3840,4
239,96,42,4032,4
240,100,89,26700,4
241,14,13,364,4
242,37,36,3996,4
243,49,50,7350,4
244,6,17,204,4
245,57,58,9918,4
246,89,16,2848,4
247,30,77,6930,4
248,15,10,450,4
249,4,77,924,4
250,19,90,5130,4
251,6,83,498,4
252,37,20,1480,4
253,38,47,1786,4
254,37,89,6586,4
255,50,87,4350,4
256,22,11,242,4
257,34,19,646,4
258,91,58,10556,4
259,5,88,880,4
260,87,64,11136,4
261,34,28,952,4
262,57,97,16587,4
263,16,49,784,4
264,24,11,792,4
265,90,34,3060,4
266,89,13,1157,4
267,49,7,343,4
268,11,21,231,4
269,35,13,455,4
270,76,45,3420,4
271,96,39,11232,4
272,2,38,152,4
273,97,13,2522,4
274,46,87,8004,4
275,5,49,735,4
276,15,21,315,4
277,64,78,4992,4
278,31,12,372,4
279,21,15,630,4
280,5,87,870,4
281,13,10,390,4
282,15,28,1260,4
283,39,50,5850,4
284,91,78,21294,4
285,14,48,2016,4
286,15,18,270,4
287,18,33,1782,4
288,28,2,56,4
289,85,27,2295,4
290,11,38,1254,4
291,16,37,592,4
292,27,97,5238,4
293,61,94,11468,4
294,22,33,1452,4
295,37,2,148,4
296,97,23,6693,4
297,3,14,126,4
298,87,77,13398,4
299,49,38,1862,4
300,34,10,1020,4
301,30,95,8550,4
302,81,18,1458,4
303,17,28,476,4
304,3,6,18,4
305,39,99,11583,4
306,54,85,13770,4
307,67,77,15477,4
308,39,37,4329,4
309,45,50,4500,4
310,7,90,1260,4
311,42,10,1260,4
312,34,32,3264,4
313,24,22,528,4
314,33,85,2805,4
315,24,46,1104,4
316,79,23,1817,4
317,16,39,1872,4
318,8,42,1008,4
319,2,98,588,4
320,17,7,119,4
321,53,53,5618,4
322,82,23,1886,4
323,86,100,17200,4
324,84,30,5040,4
325,20,27,540,4
326,22,10,660,4
327,40,50,4000,4
328,41,41,1681,4
329,7,50,350,4
330,38,84,3192,4
331,87,47,4089,4
332,30,89,2670,4
333,41,79,3239,4
334,38,7,532,4
335,35,11,385,4
336,94,71,6674,4
337,11,25,275,4
338,13,5,130,4
339,2,86,344,4
340,94,5,1410,4
341,37,98,10878,4
342,86,37,6364,4
343,24,18,864,4
344,84,37,9324,4
345,7,17,357,4
346,5,13,130,4
347,88,70,6160,4
348,71,56,7952,4
349,89,29,2581,4
350,93,65,12090,4
351,4,93,1116,4
352,2,8,48,4
353,45,78,7020,4
354,5,49,245,4
355,59,79,13983,4
356,21,47,1974,4
357,86,39,6708,4
358,89,80,14240,4
359,6,50,900,4
360,96,28,8064,4
361,27,4,216,4
362,12,29,1044,4
363,24,20,960,4
364,66,58,3828,4
365,3,28,252,4
366,9,12,108,4
367,28,44,3696,4
368,44,34,2992,4
369,65,99,19305,4
370,83,5,830,4
371,41,25,1025,4
372,81,30,2430,4
373,30,85,5100,4
374,68,83,16932,4
375,31,83,5146,4
376,85,28,2380,4
377,26,40,2080,4
378,23,38,874,4
379,54,77,12474,4
380,47,37,1739,4
381,48,79,11376,4
382,27,25,2025,4
383,72,57,8208,4
384,94,40,7520,4
385,31,38,1178,4
386,8,79,632,4
387,11,48,1584,4
388,16,32,1536,4
389,90,28,7560,4
390,41,4,164,4
391,48,14,1344,4
392,9,37,333,4
393,20,94,5640,4
394,19,34,1292,4
395,5,41,205,4
396,39,48,3744,4
397,19,43,817,4
398,13,21,819,4
399,31,15,465,4
400,49,95,9310,4
401,22,42,1848,4
402,34,96,9792,4
403,81,71,17253,4
404,5,49,245,4
405,5,79,395,4
406,12,34,816,4
407,90,57,10260,4
408,37,77,5698,4
409,95,45,12825,4
410,24,17,816,4
411,49,50,2450,4
412,49,39,1911,4
413,6,7,126,4
414,6,18,216,4
415,85,50,12750,4
416,21,100,6300,4
417,46,5,230,4
418,23,33,1518,4
419,38,10,760,4
420,69,69,14283,4
421,4,25,100,4
422,24,25,1200,4
423,29,17,986,4
424,2,4,16,4
425,21,42,1764,4
426,17,50,2550,4
427,33,27,891,4
428,2,48,288,4
429,3,21,63,4
430,49,33,4851,4
431,97,12,1164,4
432,14,40,560,4
433,13,85,1105,4
434,92,87,8004,4
435,7,78,1638,4
436,12,33,396,4
437,47,6,846,4
438,77,14,2156,4
439,4,78,312,4
440,79,100,23700,4
441,64,58,7424,4
442,43,33,2838,4
443,16,47,1504,4
444,15,10,450,4
445,26,98,5096,4
446,84,4,1008,4
447,76,81,6156,4
448,36,28,2016,4
449,38,45,5130,4
450,3,9,27,4
451,40,47,3760,4
452,97,93,18042,4
453,42,36,4536,4
454,33,8,792,4
455,6,5,90,4
456,5,41,615,4
457,86,36,9288,4
458,75,81,6075,4
459,78,40,6240,4
460,98,48,14112,4
461,38,14,1064,4
462,49,95,9310,4
463,93,8,1488,4
464,4,12,144,4
465,6,17,306,4
466,14,22,308,4
467,38,38,2888,4
468,82,36,2952,4
469,13,13,169,4
470,47,81,7614,4
471,34,20,2040,4
472,80,15,1200,4
473,11,43,946,4
474,98,34,6664,4
475,9,35,630,4
476,33,41,2706,4
477,90,98,26460,4
478,47,11,1034,4
479,36,3,324,4
480,47,15,2115,4
481,23,29,667,4
482,45,2,270,4
483,34,35,2380,4
484,19,23,1311,4
485,9,22,198,4
486,2,34,204,4
487,99,5,1485,4
488,51,98,14994,4
489,34,8,544,4
490,4,4,48,4
491,48,2,192,4
492,7,40,280,4
493,49,14,1372,4
494,48,21,3024,4
495,43,42,3612,4
496,25,22,550,4
497,94,40,11280,4
498,15,94,1410,4
499,27,45,2430,4
500,41,32,3936,4
501,18,9,324,4
502,23,38,874,4
503,50,44,2200,4
504,29,45,2610,4
505,23,10,230,4
506,51,93,4743,4
507,80,92,22080,4
508,21,38,1596,4
509,90,21,3780,4
510,16,27,864,4
511,12,87,2088,4
512,20,43,860,4
513,23,82,5658,4
514,31,19,1767,4
515,50,4,400,4
516,97,11,1067,4
517,24,16,1152,4
518,29,49,1421,4
519,20,32,1920,4
520,15,82,2460,4
521,30,8,480,4
522,49,31,1519,4
523,23,3,207,4
524,81,29,4698,4
525,14,6,84,4
526,78,66,15444,4
527,7,31,651,4
528,25,22,1100,4
529,94,43,12126,4
530,43,20,860,4
531,14,9,378,4
532,35,89,6230,4
533,89,47,4183,4
534,8,39,936,4
535,47,33,3102,4
536,96,48,4608,4
537,36,27,2916,4
538,17,92,4692,4
539,78,15,3510,4
540,58,89,5162,4
541,4,99,792,4
542,16,96,4608,4
543,28,10,560,4
544,45,14,630,4
545,41,25,3075,4
546,26,94,4888,4
547,38,3,228,4
548,96,60,5760,4
549,39,84,9828,4
550,10,37,1110,4
551,39,16,1872,4
552,14,46,1932,4
553,95,23,6555,4
554,84,66,16632,4
555,24,99,7128,4
556,96,32,3072,4
557,39,85,3315,4
558,19,12,684,4
559,90,31,8370,4
560,23,8,184,4
561,32,29,928,4
562,31,31,1922,4
563,21,43,903,4
564,11,39,429,4
565,83,4,996,4
566,24,33,2376,4
567,61,93,5673,4
568,49,30,2940,4
569,12,29,696,4
570,97,51,9894,4
571,67,81,10854,4
572,34,87,8874,4
573,19,49,1862,4
574,4,98,784,4
575,45,43,3870,4
576,41,22,1804,4
577,7,13,182,4
578,84,51,12852,4
579,41,25,1025,4
580,88,42,7392,4
581,23,13,299,4
582,36,97,3492,4
583,4,9,36,4
584,14,25,350,4
585,29,34,1972,4
586,13,10,260,4
587,90,62,11160,4
588,34,11,1122,4
589,34,24,816,4
590,37,40,4440,4
591,28,11,924,4
592,47,13,1833,4
593,4,76,608,4
594,39,19,741,4
595,19,39,2223,4
596,25,26,650,4
597,93,37,3441,4
598,37,7,777,4
599,29,10,290,4
600,9,36,972,4
601,22,98,2156,4
602,8,32,512,4
603,7,47,658,4
604,30,85,7650,4
605,85,79,6715,4
606,50,27,2700,4
607,41,26,1066,4
608,26,78,4056,4
609,47,76,7144,4
610,21,80,5040,4
611,16,44,1408,4
612,50,22,1100,4
613,49,32,1568,4
614,91,29,7917,4
615,88,64,5632,4
616,88,5,880,4
617,13,88,3432,4
618,69,53,7314,4
619,38,31,3534,4
620,92,12,3312,4
621,29,44,3828,4
622,36,50,1800,4
623,43,98,8428,4
624,28,78,4368,4
625,40,31,2480,4
626,7,37,518,4
627,86,26,4472,4
628,19,22,836,4
629,7,97,1358,4
630,76,30,6840,4
631,41,48,5904,4
632,8,8,128,4
633,12,11,396,4
634,13,100,2600,4
635,46,11,1012,4
636,39,10,390,4
637,45,94,8460,4
638,48,34,1632,4
639,15,5,150,4
640,26,5,130,4
641,41,49,2009,4
642,79,45,3555,4
643,40,37,2960,4
644,37,16,592,4
645,62,71,8804,4
646,21,21,441,4
647,71,94,13348,4
648,75,94,7050,4
649,70,72,10080,4
650,98,94,9212,4
651,79,42,9954,4
652,97,70,20370,4
653,21,13,819,4
654,77,58,8932,4
655,45,99,8910,4
656,34,19,1938,4
657,35,89,3115,4
658,23,43,989,4
659,11,48,528,4
