ID,WIDTH,HEIGHT,PROFIT,COPIES
0,49,14,1372,4
1,6,29,348,4
2,40,2,240,4
3,83,97,8051,4
4,36,47,3384,4
5,97,2,194,4
6,4,47,564,4
7,33,23,2277,4
8,30,40,1200,4
9,25,88,2200,4
10,39,97,3783,4
11,99,7,1386,4
12,2,28,56,4
13,40,30,2400,4
14,42,47,1974,4
15,17,79,1343,4
16,55,62,6820,4
17,28,45,3780,4
18,9,13,117,4
19,39,4,312,4
20,9,14,126,4
21,34,44,4488,4
22,20,34,1360,4
23,29,47,1363,4
24,33,23,759,4
25,34,97,6596,4
26,16,31,1488,4
27,33,97,3201,4
28,23,38,2622,4
29,97,41,3977,4
30,32,2,128,4
31,91,85,7735,4
32,24,6,288,4
33,39,30,3510,4
34,69,92,6348,4
35,6,49,588,4
36,7,7,147,4
37,42,33,1386,4
38,30,24,1440,4
39,29,93,8091,4
40,41,26,1066,4
41,37,4,444,4
42,73,83,12118,4
43,11,17,374,4
44,35,11,1155,4
45,88,93,24552,4
46,6,91,546,4
47,42,38,1596,4
48,38,23,1748,4
49,79,25,1975,4
