ID,WIDTH,HEIGHT,PROFIT,COPIES
0,27,38,3078,1
1,4,44,176,1
2,100,35,10500,1
3,23,17,391,1
4,8,24,576,1
5,26,89,6942,1
6,23,86,1978,1
7,28,8,448,1
8,13,17,442,1
9,22,2,132,1
10,86,7,602,1
11,21,22,1386,1
12,45,8,360,1
13,9,49,882,1
14,42,19,1596,1
15,31,47,1457,1
16,40,40,1600,1
17,16,35,560,1
18,18,88,3168,1
19,49,7,686,1
20,94,32,6016,1
21,34,99,6732,1
22,92,96,17664,1
23,78,4,936,1
24,24,48,1152,1
25,22,28,1232,1
26,30,50,3000,1
27,22,88,3872,1
28,82,40,3280,1
29,76,34,5168,1
30,28,82,2296,1
31,30,29,870,1
32,96,83,15936,1
33,2,24,144,1
34,93,66,18414,1
35,29,11,638,1
36,18,86,1548,1
37,52,86,8944,1
38,13,9,117,1
39,97,4,388,1
40,38,13,988,1
41,28,29,2436,1
42,25,43,1075,1
43,78,2,312,1
44,31,78,7254,1
45,41,44,5412,1
46,49,5,735,1
47,93,23,4278,1
48,42,99,4158,1
49,89,5,890,1
50,11,14,308,1
51,22,46,2024,1
52,7,27,567,1
53,23,27,621,1
54,81,65,10530,1
55,25,49,3675,1
56,43,87,11223,1
57,15,18,540,1
58,10,98,1960,1
59,34,33,3366,1
60,38,96,7296,1
61,9,49,441,1
62,36,4,432,1
63,2,22,44,1
64,26,28,1456,1
65,58,71,4118,1
66,10,9,270,1
67,78,87,20358,1
68,3,37,111,1
69,39,21,819,1
70,45,40,3600,1
71,18,22,1188,1
72,92,26,7176,1
73,64,53,10176,1
74,11,38,836,1
75,39,10,390,1
76,18,17,612,1
77,40,22,2640,1
78,62,54,10044,1
79,86,8,688,1
80,7,4,84,1
81,24,12,864,1
82,45,23,2070,1
83,77,4,308,1
84,88,57,10032,1
85,89,16,2848,1
86,50,12,600,1
87,11,29,957,1
88,9,2,18,1
89,15,14,420,1
90,48,45,4320,1
91,4,21,252,1
92,44,42,5544,1
93,43,81,3483,1
94,22,84,3696,1
95,69,54,7452,1
96,83,65,16185,1
97,95,77,14630,1
98,4,11,88,1
99,22,19,1254,1
