ID,WIDTH,HEIGHT,PROFIT,COPIES
0,34,42,1428,1
1,28,5,140,1
2,3,22,132,1
3,44,97,4268,1
4,29,14,406,1
5,7,2,28,1
6,28,9,756,1
7,8,92,2208,1
8,10,46,920,1
9,27,2,54,1
10,16,16,768,1
11,23,33,2277,1
12,36,48,1728,1
13,32,35,2240,1
14,42,27,1134,1
15,61,80,9760,1
16,20,10,600,1
17,98,26,2548,1
18,20,36,1440,1
19,98,5,980,1
20,94,62,5828,1
21,11,8,176,1
22,91,10,1820,1
23,47,100,4700,1
24,5,95,1425,1
25,69,72,14904,1
26,31,46,4278,1
27,15,39,1755,1
28,62,86,10664,1
29,44,23,1012,1
30,92,48,13248,1
31,77,33,7623,1
32,15,49,735,1
33,34,17,578,1
34,4,91,1092,1
35,41,46,3772,1
36,48,4,384,1
37,36,18,1944,1
38,23,3,138,1
39,8,19,304,1
40,80,32,5120,1
41,29,36,2088,1
42,100,53,15900,1
43,2,29,58,1
44,46,38,5244,1
45,6,28,168,1
46,82,32,5248,1
47,94,35,9870,1
48,96,9,2592,1
49,26,33,1716,1
50,30,39,2340,1
51,9,26,468,1
52,8,15,360,1
53,46,14,644,1
54,25,8,400,1
55,67,98,19698,1
56,20,39,1560,1
57,36,86,6192,1
58,84,18,3024,1
59,35,14,1470,1
60,11,21,693,1
61,74,82,6068,1
62,99,74,7326,1
63,10,3,90,1
64,33,45,2970,1
65,22,44,1936,1
66,33,45,2970,1
67,98,41,8036,1
68,22,87,1914,1
69,75,59,8850,1
70,35,22,2310,1
71,42,6,756,1
72,2,5,30,1
73,7,19,266,1
74,7,45,315,1
75,61,78,14274,1
76,44,5,220,1
77,50,12,1800,1
78,98,89,17444,1
79,16,13,208,1
80,82,76,12464,1
81,58,60,10440,1
82,17,45,1530,1
83,5,48,240,1
84,13,37,1443,1
85,9,35,315,1
86,31,36,2232,1
87,2,26,52,1
88,96,18,3456,1
89,42,26,3276,1
90,12,92,3312,1
91,42,7,588,1
92,47,18,2538,1
93,26,37,1924,1
94,30,49,2940,1
95,46,19,874,1
96,99,85,25245,1
97,40,50,6000,1
98,50,15,1500,1
99,38,90,3420,1
