ID,WIDTH,HEIGHT,PROFIT,COPIES
0,38,98,3724,4
1,36,47,1692,4
2,27,23,1242,4
3,39,79,6162,4
4,7,27,567,4
5,83,88,7304,4
6,42,4,504,4
7,38,14,1064,4
8,48,19,912,4
9,99,36,3564,4
10,47,40,3760,4
11,82,79,12956,4
12,55,53,2915,4
13,2,2,8,4
14,90,38,6840,4
15,47,15,1410,4
16,4,46,368,4
17,34,37,3774,4
18,40,37,4440,4
19,44,18,792,4
20,30,32,2880,4
21,80,13,3120,4
22,10,31,620,4
23,39,46,1794,4
24,38,28,2128,4
25,100,34,3400,4
26,25,25,625,4
27,2,27,108,4
28,50,35,1750,4
29,18,30,1620,4
30,37,8,592,4
31,12,14,504,4
32,35,22,2310,4
33,3,16,144,4
34,12,45,1080,4
35,36,78,2808,4
36,89,27,2403,4
37,86,33,2838,4
38,47,50,2350,4
39,73,85,18615,4
40,95,87,8265,4
41,10,46,920,4
42,10,22,440,4
43,43,36,4644,4
44,3,24,216,4
45,57,98,5586,4
46,21,19,798,4
47,77,54,8316,4
48,10,2,20,4
49,69,52,10764,4
50,27,31,1674,4
51,5,11,165,4
52,46,11,506,4
53,4,10,40,4
54,86,67,17286,4
55,8,49,1176,4
56,49,17,833,4
57,16,38,608,4
58,60,85,10200,4
59,79,32,5056,4
60,47,30,1410,4
61,6,35,630,4
62,17,39,1989,4
63,30,41,3690,4
64,24,25,600,4
65,28,32,2688,4
66,2,3,18,4
67,37,47,1739,4
68,29,95,8265,4
69,6,38,684,4
70,24,6,432,4
71,3,12,108,4
72,29,34,1972,4
73,14,41,574,4
74,32,39,2496,4
75,11,31,341,4
76,57,64,3648,4
77,10,42,840,4
78,81,36,5832,4
79,4,24,288,4
80,30,24,2160,4
81,43,46,5934,4
82,6,4,72,4
83,95,30,8550,4
84,79,60,14220,4
85,10,47,940,4
86,73,98,7154,4
87,18,47,2538,4
88,45,4,540,4
89,25,100,7500,4
90,9,24,216,4
91,82,80,13120,4
92,21,49,2058,4
93,97,79,15326,4
94,35,44,3080,4
95,38,21,1596,4
96,33,32,2112,4
97,32,100,6400,4
98,35,44,4620,4
99,33,82,2706,4
