ID,WIDTH,HEIGHT,PROFIT,COPIES
0,48,91,13104,4
1,51,75,11475,4
2,15,97,1455,4
3,7,83,581,4
4,44,10,1320,4
5,95,71,6745,4
6,93,30,5580,4
7,58,98,11368,4
8,14,33,462,4
9,41,34,2788,4
10,87,17,2958,4
11,66,65,8580,4
12,48,45,6480,4
13,31,7,434,4
14,42,32,1344,4
15,43,93,11997,4
16,77,37,8547,4
17,71,65,9230,4
18,29,11,638,4
19,92,39,7176,4
20,97,40,11640,4
21,20,17,340,4
22,49,14,686,4
23,53,98,10388,4
24,38,84,3192,4
25,97,84,16296,4
26,33,9,594,4
27,16,92,1472,4
28,23,42,2898,4
29,95,21,5985,4
30,100,93,27900,4
31,12,47,1692,4
32,49,37,5439,4
33,35,99,10395,4
34,47,33,4653,4
35,2,9,54,4
36,35,2,210,4
37,24,77,5544,4
38,28,19,1064,4
39,99,44,4356,4
40,3,13,78,4
41,11,29,957,4
42,95,42,3990,4
43,37,8,888,4
44,19,5,95,4
45,95,36,6840,4
46,75,96,14400,4
47,23,5,345,4
48,22,84,5544,4
49,96,18,1728,4
50,30,3,270,4
51,31,46,4278,4
52,44,19,2508,4
53,16,76,2432,4
54,13,11,286,4
55,9,15,270,4
56,80,85,6800,4
57,32,3,96,4
58,97,86,8342,4
59,77,37,8547,4
60,21,82,1722,4
61,39,4,156,4
62,30,78,4680,4
63,95,81,23085,4
64,93,41,11439,4
65,79,88,6952,4
66,64,65,12480,4
67,18,25,1350,4
68,18,37,1998,4
69,9,11,198,4
70,11,98,1078,4
71,26,49,3822,4
72,79,100,7900,4
73,23,5,115,4
74,90,30,5400,4
75,44,7,308,4
76,28,38,1064,4
77,13,50,650,4
78,9,99,2673,4
79,48,43,4128,4
80,35,2,210,4
81,24,35,840,4
82,77,91,21021,4
83,5,42,420,4
84,74,91,20202,4
85,2,49,196,4
86,13,25,650,4
87,28,77,6468,4
88,22,17,748,4
89,27,14,756,4
90,70,97,13580,4
91,47,33,3102,4
92,7,31,434,4
93,10,90,1800,4
94,38,30,2280,4
95,82,12,984,4
96,31,28,868,4
97,49,79,11613,4
98,48,11,1056,4
99,2,17,68,4
