ID,WIDTH,HEIGHT,PROFIT,COPIES
0,7,99,1386,1
1,18,24,432,1
2,83,75,6225,1
3,21,7,147,1
4,12,78,1872,1
5,46,49,6762,1
6,38,17,1292,1
7,6,4,48,1
8,25,43,2150,1
9,85,43,7310,1
10,100,55,11000,1
11,76,93,14136,1
12,85,16,2720,1
13,8,29,696,1
14,47,43,6063,1
15,26,13,338,1
16,7,93,1953,1
17,39,39,4563,1
18,47,34,4794,1
19,30,7,420,1
20,69,95,13110,1
21,25,21,1050,1
22,43,43,5547,1
23,49,40,5880,1
24,49,20,980,1
25,30,2,120,1
26,2,92,552,1
27,98,97,9506,1
28,41,43,3526,1
29,3,9,81,1
30,88,91,16016,1
31,39,13,507,1
32,40,17,2040,1
33,87,19,4959,1
34,24,26,1872,1
35,31,36,2232,1
36,41,35,2870,1
37,5,13,195,1
38,65,82,10660,1
39,81,83,20169,1
