ID,WIDTH,HEIGHT,PROFIT,COPIES
0,93,74,6882,4
1,16,6,192,4
2,3,7,63,4
3,38,28,3192,4
4,82,25,6150,4
5,25,35,2625,4
6,14,3,84,4
7,87,30,5220,4
8,13,14,546,4
9,92,69,12696,4
10,40,18,720,4
11,48,44,4224,4
12,87,62,16182,4
13,2,44,88,4
14,36,10,720,4
15,34,8,272,4
16,38,12,456,4
17,97,37,10767,4
18,26,5,130,4
19,84,36,6048,4
20,21,34,1428,4
21,47,19,1786,4
22,35,90,6300,4
23,36,26,936,4
24,97,9,873,4
25,34,94,3196,4
26,47,83,11703,4
27,47,34,4794,4
28,42,92,7728,4
29,5,10,100,4
30,17,78,2652,4
31,3,22,198,4
32,2,44,88,4
33,40,13,1040,4
34,46,19,2622,4
35,14,45,630,4
36,50,23,2300,4
37,20,7,420,4
38,33,18,594,4
39,10,43,860,4
40,7,13,91,4
41,4,15,180,4
42,14,41,1148,4
43,7,22,308,4
44,6,41,738,4
45,48,50,4800,4
46,37,35,3885,4
47,11,28,308,4
48,23,30,690,4
49,3,33,198,4
50,39,83,9711,4
51,22,31,1364,4
52,16,29,1392,4
53,47,44,4136,4
54,2,99,594,4
55,31,37,1147,4
56,8,44,1056,4
57,81,7,1134,4
58,70,80,5600,4
59,18,15,270,4
60,36,85,6120,4
61,2,95,190,4
62,49,24,2352,4
63,5,85,850,4
64,24,36,1728,4
65,19,41,2337,4
66,2,15,30,4
67,77,11,2541,4
68,25,4,300,4
69,99,45,8910,4
70,16,9,144,4
71,14,6,84,4
72,90,61,16470,4
73,9,14,378,4
74,19,28,1064,4
75,18,10,360,4
76,39,4,156,4
77,15,85,3825,4
78,25,3,150,4
79,36,82,2952,4
80,30,50,4500,4
81,37,16,1776,4
82,6,44,528,4
83,48,41,5904,4
84,24,32,768,4
85,23,24,552,4
86,84,73,6132,4
87,86,99,25542,4
88,83,31,2573,4
89,36,16,1152,4
90,97,27,7857,4
91,12,50,600,4
92,42,7,588,4
93,29,6,174,4
94,3,38,228,4
95,10,36,1080,4
96,50,83,8300,4
97,9,29,783,4
98,48,12,1152,4
99,15,43,1290,4
100,5,11,55,4
101,85,45,7650,4
102,34,50,3400,4
103,13,30,390,4
104,85,71,18105,4
105,28,78,6552,4
106,18,44,1584,4
107,15,79,1185,4
108,5,5,25,4
109,37,25,925,4
110,22,26,1144,4
111,22,50,3300,4
112,27,98,5292,4
113,49,81,3969,4
114,71,59,12567,4
115,49,2,294,4
116,90,13,3510,4
117,81,13,2106,4
118,17,12,408,4
119,7,15,105,4
120,18,33,1188,4
121,42,20,2520,4
122,31,19,1178,4
123,17,10,340,4
124,18,8,144,4
125,14,42,1764,4
126,81,41,9963,4
127,26,4,312,4
128,37,10,1110,4
129,26,20,1560,4
130,84,3,756,4
131,11,38,836,4
132,40,10,1200,4
133,13,24,936,4
134,39,22,1716,4
135,94,13,3666,4
136,39,45,1755,4
137,20,84,1680,4
138,15,46,2070,4
139,43,39,1677,4
140,38,10,1140,4
141,43,3,387,4
142,14,16,448,4
143,24,43,2064,4
144,36,8,576,4
145,2,18,108,4
146,96,56,10752,4
147,34,29,986,4
148,26,32,2496,4
149,47,21,1974,4
150,15,18,270,4
151,87,93,16182,4
152,95,24,4560,4
153,27,13,1053,4
154,23,14,322,4
155,40,37,4440,4
156,22,27,1782,4
157,13,14,546,4
158,46,98,4508,4
159,10,43,860,4
160,8,16,128,4
161,9,38,684,4
162,9,48,1296,4
163,30,3,180,4
164,38,19,722,4
165,78,21,3276,4
166,19,33,627,4
167,83,61,10126,4
168,23,47,2162,4
169,95,28,2660,4
170,21,13,273,4
171,38,48,3648,4
172,43,34,2924,4
173,2,8,16,4
174,39,39,1521,4
175,35,4,420,4
176,20,33,1980,4
177,35,31,1085,4
178,22,45,990,4
179,25,30,750,4
180,36,28,2016,4
181,74,99,21978,4
