ID,WIDTH,HEIGHT,PROFIT,COPIES
0,33,76,7524,4
1,20,19,380,4
2,21,49,3087,4
3,38,42,4788,4
4,76,56,12768,4
5,24,3,72,4
6,87,32,5568,4
7,68,94,19176,4
8,9,80,2160,4
9,48,19,2736,4
10,51,65,9945,4
11,3,50,450,4
12,85,79,13430,4
13,69,56,11592,4
14,49,46,2254,4
15,4,5,40,4
16,14,48,672,4
17,37,31,1147,4
18,99,13,3861,4
19,89,42,7476,4
20,28,18,1512,4
21,95,38,7220,4
22,89,38,10146,4
23,48,82,7872,4
24,28,86,2408,4
25,27,93,2511,4
26,6,26,468,4
27,83,43,3569,4
28,30,16,480,4
29,85,34,2890,4
30,30,92,5520,4
31,49,32,1568,4
32,86,13,2236,4
33,95,3,855,4
34,43,7,602,4
35,98,28,8232,4
36,95,89,8455,4
37,32,35,3360,4
38,91,93,8463,4
39,18,19,342,4
40,83,22,1826,4
41,21,17,1071,4
42,90,3,810,4
43,41,9,369,4
44,76,49,11172,4
45,82,71,17466,4
46,82,35,5740,4
47,91,37,6734,4
48,49,34,4998,4
49,96,25,2400,4
50,19,96,5472,4
51,22,7,154,4
52,17,32,544,4
53,17,78,3978,4
54,83,99,8217,4
55,39,87,6786,4
56,79,86,6794,4
57,15,96,2880,4
58,35,7,245,4
59,76,92,20976,4
60,76,64,4864,4
61,10,24,720,4
62,84,4,336,4
63,31,39,1209,4
64,93,50,13950,4
65,3,21,189,4
66,27,96,2592,4
67,30,11,660,4
68,83,49,4067,4
69,48,6,288,4
70,93,22,4092,4
71,7,35,245,4
72,10,76,760,4
73,4,100,400,4
74,97,97,28227,4
75,16,35,1680,4
76,66,93,12276,4
77,54,87,4698,4
78,77,65,10010,4
79,19,100,5700,4
80,87,28,7308,4
81,25,82,6150,4
82,94,96,9024,4
83,38,94,10716,4
84,82,85,13940,4
85,91,50,4550,4
86,9,25,225,4
87,81,5,1215,4
88,8,82,1968,4
89,35,31,2170,4
90,6,50,600,4
91,94,50,9400,4
92,89,21,1869,4
93,83,12,996,4
94,82,98,8036,4
95,10,92,1840,4
96,45,28,1260,4
97,43,48,6192,4
98,67,100,13400,4
99,6,97,582,4
100,16,16,512,4
101,24,82,1968,4
102,39,25,2925,4
103,47,26,3666,4
104,87,25,2175,4
105,2,43,172,4
106,92,27,2484,4
107,12,8,192,4
108,6,20,120,4
109,64,86,5504,4
110,53,73,7738,4
111,49,21,2058,4
112,32,16,512,4
113,83,89,22161,4
114,44,22,1936,4
115,5,17,255,4
116,76,47,10716,4
117,92,46,8464,4
118,78,60,14040,4
119,88,14,3696,4
120,81,98,7938,4
121,28,41,3444,4
122,16,46,1472,4
123,9,18,162,4
124,20,38,2280,4
125,48,46,6624,4
126,28,98,8232,4
127,5,42,210,4
128,25,20,1000,4
129,27,44,1188,4
130,13,97,3783,4
131,97,41,11931,4
132,82,47,7708,4
133,33,32,1056,4
134,15,28,420,4
135,50,33,4950,4
136,2,80,320,4
137,21,17,714,4
138,53,60,6360,4
139,32,23,1472,4
140,23,16,1104,4
141,35,100,3500,4
142,10,94,1880,4
143,94,78,7332,4
144,40,5,200,4
145,79,23,5451,4
146,44,28,2464,4
147,42,18,2268,4
148,94,49,9212,4
149,20,31,1860,4
150,42,96,4032,4
151,32,12,768,4
152,37,27,2997,4
153,92,23,4232,4
154,92,8,736,4
155,40,18,720,4
156,12,17,612,4
157,32,100,9600,4
158,20,8,480,4
159,8,33,792,4
160,6,100,1200,4
161,50,79,11850,4
162,4,40,320,4
163,8,98,2352,4
164,42,2,252,4
165,91,55,5005,4
166,79,9,711,4
167,83,8,664,4
168,29,87,7569,4
169,23,43,1978,4
170,2,14,56,4
171,16,17,816,4
172,39,94,10998,4
173,17,96,4896,4
174,9,78,702,4
175,42,4,168,4
176,9,37,333,4
177,80,27,6480,4
178,49,22,2156,4
179,39,39,1521,4
180,8,13,104,4
181,40,13,1040,4
182,14,24,336,4
183,97,99,9603,4
184,47,5,705,4
185,82,11,902,4
186,39,13,507,4
187,81,88,21384,4
188,37,3,333,4
189,66,55,3630,4
190,89,38,3382,4
191,37,48,1776,4
192,15,77,1155,4
193,92,18,4968,4
194,83,67,16683,4
195,21,84,1764,4
196,90,21,1890,4
197,23,13,598,4
198,30,5,300,4
199,90,29,7830,4
200,78,39,3042,4
201,37,18,666,4
202,74,80,5920,4
203,5,31,465,4
204,6,30,540,4
205,79,62,4898,4
206,72,73,10512,4
207,36,97,6984,4
208,86,65,16770,4
209,78,39,3042,4
210,39,43,1677,4
211,19,45,1710,4
212,78,4,936,4
213,25,44,3300,4
214,51,91,4641,4
215,98,74,14504,4
216,91,11,2002,4
217,96,17,1632,4
218,70,67,9380,4
219,47,22,3102,4
220,17,37,1258,4
221,28,16,448,4
222,35,44,3080,4
223,13,2,26,4
224,80,73,17520,4
225,7,9,126,4
226,6,14,252,4
227,52,53,5512,4
228,79,37,8769,4
229,78,16,2496,4
230,43,46,1978,4
231,77,7,1617,4
232,35,18,1890,4
233,25,88,4400,4
234,21,24,504,4
235,41,17,2091,4
236,36,44,3168,4
237,37,28,3108,4
238,46,92,4232,4
239,13,44,1144,4
240,77,40,9240,4
241,36,47,1692,4
242,10,88,1760,4
243,9,47,846,4
244,83,45,11205,4
245,10,92,2760,4
246,47,22,1034,4
247,72,80,17280,4
248,33,82,8118,4
249,46,15,690,4
250,13,26,338,4
251,73,67,4891,4
252,91,27,7371,4
253,13,24,624,4
254,99,40,7920,4
255,2,8,16,4
256,16,5,160,4
257,83,65,16185,4
258,18,46,828,4
259,98,39,3822,4
260,99,32,3168,4
261,43,97,4171,4
262,30,8,720,4
263,37,94,3478,4
264,3,36,324,4
265,39,45,1755,4
266,3,39,351,4
267,83,34,8466,4
268,48,11,1056,4
269,27,32,2592,4
270,44,28,3696,4
271,8,7,112,4
272,84,36,9072,4
273,98,37,10878,4
274,84,27,6804,4
275,10,80,1600,4
276,66,86,5676,4
277,28,100,8400,4
278,36,80,5760,4
279,20,47,940,4
280,21,11,231,4
281,17,18,306,4
282,25,30,750,4
283,61,63,7686,4
284,29,100,5800,4
285,96,9,864,4
286,31,30,930,4
287,34,43,4386,4
288,95,6,1140,4
289,37,22,1628,4
290,77,98,15092,4
291,89,4,1068,4
292,41,42,3444,4
293,23,94,6486,4
294,60,85,10200,4
295,7,81,567,4
296,29,23,2001,4
297,23,24,1104,4
298,87,100,17400,4
299,88,21,3696,4
300,99,24,2376,4
301,27,80,2160,4
302,26,44,1144,4
303,55,69,11385,4
304,5,77,385,4
305,49,31,3038,4
306,82,29,7134,4
307,16,20,640,4
308,24,30,720,4
309,15,42,1260,4
310,14,5,70,4
311,44,4,352,4
312,25,12,900,4
313,3,42,378,4
314,9,23,621,4
315,86,35,9030,4
316,95,68,6460,4
317,28,29,2436,4
318,12,19,456,4
319,34,39,3978,4
320,48,81,11664,4
321,41,82,6724,4
322,85,29,4930,4
323,83,37,6142,4
324,68,68,4624,4
325,50,46,2300,4
326,10,50,1000,4
327,49,17,1666,4
328,86,69,5934,4
329,41,48,5904,4
330,20,79,3160,4
331,46,3,138,4
332,89,39,3471,4
333,36,88,3168,4
334,19,4,152,4
335,32,87,2784,4
336,16,79,1264,4
337,21,16,672,4
338,47,98,9212,4
339,85,96,8160,4
340,21,33,2079,4
341,70,84,5880,4
342,3,7,63,4
343,8,39,624,4
344,99,42,4158,4
345,34,92,6256,4
346,11,24,528,4
347,95,15,2850,4
348,46,40,5520,4
349,87,35,3045,4
350,89,2,534,4
351,74,60,4440,4
352,16,25,800,4
353,2,28,56,4
354,5,29,145,4
355,26,78,2028,4
356,24,20,960,4
357,20,44,2640,4
358,3,82,738,4
359,78,32,7488,4
360,94,64,6016,4
361,45,28,2520,4
362,30,4,360,4
363,4,100,800,4
364,4,86,1032,4
365,36,76,2736,4
366,89,95,8455,4
367,11,91,3003,4
368,16,97,3104,4
369,30,48,4320,4
370,2,98,196,4
371,62,82,10168,4
372,75,86,19350,4
373,16,87,2784,4
374,17,19,969,4
375,83,88,14608,4
376,25,97,7275,4
377,94,47,4418,4
378,63,70,13230,4
379,28,27,2268,4
380,2,94,376,4
381,27,40,3240,4
382,91,35,3185,4
383,3,6,36,4
384,16,19,608,4
385,82,85,20910,4
386,76,50,7600,4
387,50,10,1500,4
388,82,12,984,4
389,82,72,17712,4
390,94,29,5452,4
391,96,98,28224,4
392,29,97,2813,4
393,88,12,3168,4
394,6,33,594,4
395,46,96,8832,4
396,83,40,9960,4
397,76,84,12768,4
398,2,28,168,4
399,87,23,6003,4
400,78,3,234,4
401,24,50,1200,4
402,79,38,9006,4
403,10,28,280,4
404,21,20,420,4
405,65,99,19305,4
406,90,17,1530,4
407,4,13,104,4
408,42,92,3864,4
409,36,50,1800,4
410,20,9,180,4
411,33,95,6270,4
412,16,36,576,4
413,39,93,3627,4
414,77,11,1694,4
415,97,7,2037,4
416,4,85,1020,4
417,19,11,209,4
418,10,10,300,4
419,8,85,680,4
420,11,88,2904,4
421,8,86,2064,4
422,29,96,5568,4
423,93,29,8091,4
424,36,76,8208,4
425,8,9,216,4
426,44,87,3828,4
427,89,39,3471,4
428,88,97,17072,4
429,43,41,1763,4
430,28,86,7224,4
431,50,100,10000,4
432,3,91,546,4
433,69,79,16353,4
434,45,18,1620,4
435,91,20,1820,4
436,33,22,1452,4
437,46,35,3220,4
438,38,39,1482,4
439,12,19,684,4
440,24,47,3384,4
441,33,42,1386,4
442,25,24,1800,4
443,17,32,544,4
444,36,5,180,4
445,34,43,1462,4
446,9,84,2268,4
447,59,76,8968,4
448,84,19,4788,4
449,30,86,7740,4
450,47,20,1880,4
451,7,81,567,4
452,15,94,4230,4
453,38,5,380,4
454,77,39,9009,4
455,95,44,8360,4
456,93,99,18414,4
457,22,20,1320,4
458,95,43,4085,4
459,52,81,4212,4
460,14,87,3654,4
461,36,17,1224,4
462,27,6,486,4
463,35,80,2800,4
464,93,18,1674,4
465,23,82,1886,4
466,14,5,140,4
467,62,55,10230,4
468,47,91,4277,4
469,80,2,480,4
470,83,23,3818,4
471,24,77,1848,4
472,55,53,2915,4
473,6,5,90,4
474,24,96,2304,4
475,83,21,3486,4
476,78,95,7410,4
477,8,15,240,4
478,87,3,261,4
479,7,40,840,4
480,46,18,2484,4
481,33,11,363,4
482,56,92,15456,4
483,3,99,297,4
484,16,99,3168,4
485,71,61,12993,4
486,98,20,3920,4
487,13,47,1222,4
488,58,78,4524,4
489,98,72,14112,4
490,79,51,12087,4
491,83,34,2822,4
492,21,87,5481,4
493,80,57,9120,4
494,38,87,9918,4
495,90,21,1890,4
496,22,6,396,4
497,28,28,784,4
498,84,45,11340,4
499,24,86,4128,4
