ID,WIDTH,HEIGHT,PROFIT,COPIES
0,2,45,90,3
1,29,35,1015,3
2,60,68,4080,3
3,2,82,164,3
4,44,43,3784,3
5,50,5,750,3
6,38,8,608,3
7,14,36,1008,3
8,23,15,690,3
9,100,19,3800,3
10,15,40,1800,3
11,2,25,100,3
12,12,14,504,3
13,35,43,1505,3
14,88,50,13200,3
15,27,36,972,3
16,31,38,3534,3
17,40,8,960,3
18,42,17,2142,3
19,41,84,10332,3
20,55,63,3465,3
21,32,32,2048,3
22,8,8,192,3
23,39,19,1482,3
24,9,35,315,3
25,32,38,3648,3
26,40,43,1720,3
27,78,39,3042,3
28,4,6,24,3
29,9,8,144,3
30,27,18,1458,3
31,72,79,5688,3
32,26,7,364,3
33,44,48,4224,3
34,57,86,14706,3
35,82,11,2706,3
36,86,50,12900,3
37,37,28,3108,3
38,15,4,60,3
39,77,17,1309,3
40,58,65,3770,3
41,13,10,390,3
42,70,87,18270,3
43,87,40,6960,3
44,5,48,240,3
45,67,82,10988,3
46,2,32,64,3
47,5,9,45,3
48,94,54,15228,3
49,99,11,2178,3
50,12,31,1116,3
51,3,46,276,3
52,43,99,8514,3
53,12,6,144,3
54,28,86,4816,3
55,37,11,407,3
56,30,2,120,3
57,16,98,1568,3
58,47,31,2914,3
59,3,43,387,3
60,27,97,5238,3
61,7,46,966,3
62,5,97,970,3
63,8,35,280,3
64,4,89,712,3
65,36,26,1872,3
66,7,43,301,3
67,31,95,8835,3
68,89,51,4539,3
69,27,32,2592,3
70,87,100,8700,3
71,31,20,1240,3
72,58,68,7888,3
73,35,23,805,3
74,27,46,3726,3
75,43,12,1032,3
76,19,90,3420,3
77,20,89,5340,3
78,56,99,5544,3
79,27,100,2700,3
80,29,11,638,3
81,95,5,950,3
82,3,46,138,3
83,21,42,2646,3
84,2,41,82,3
85,2,6,36,3
86,22,26,572,3
87,8,39,312,3
88,46,23,3174,3
89,25,42,3150,3
90,48,36,3456,3
91,32,11,1056,3
92,15,3,90,3
93,40,27,3240,3
94,34,8,272,3
95,35,31,2170,3
96,18,45,1620,3
97,10,41,820,3
98,6,46,828,3
99,19,92,1748,3
100,32,45,4320,3
101,18,7,126,3
102,49,11,1617,3
103,47,47,4418,3
104,24,21,1512,3
105,27,8,432,3
106,32,2,192,3
107,2,46,92,3
108,50,21,3150,3
109,50,11,1650,3
110,18,28,1512,3
111,57,93,15903,3
112,7,98,686,3
113,29,26,2262,3
114,47,28,3948,3
115,79,2,316,3
116,48,76,10944,3
117,47,15,705,3
118,49,3,441,3
119,93,67,12462,3
120,41,30,2460,3
121,47,34,3196,3
122,11,2,66,3
123,34,82,2788,3
124,43,2,172,3
125,18,47,846,3
126,16,34,544,3
127,90,62,16740,3
128,81,39,9477,3
129,47,26,3666,3
130,32,18,576,3
131,6,29,522,3
132,2,18,108,3
133,42,85,10710,3
134,12,30,1080,3
135,39,82,6396,3
136,6,48,288,3
137,31,13,806,3
138,90,22,1980,3
139,72,99,14256,3
140,4,2,8,3
141,28,49,1372,3
142,9,88,2376,3
143,2,8,48,3
144,9,99,1782,3
145,25,32,800,3
146,22,11,484,3
147,37,18,1998,3
148,8,42,336,3
149,20,91,3640,3
150,35,42,4410,3
151,35,3,315,3
152,2,8,16,3
153,20,90,5400,3
154,79,17,2686,3
155,33,9,891,3
156,10,30,600,3
157,41,36,1476,3
158,86,26,4472,3
159,99,79,7821,3
160,86,13,3354,3
161,13,22,858,3
162,42,35,1470,3
163,47,28,1316,3
164,36,10,360,3
165,22,32,1408,3
166,23,13,598,3
167,87,84,14616,3
168,48,13,624,3
169,4,15,60,3
170,41,2,246,3
171,11,88,2904,3
172,7,10,140,3
173,98,75,22050,3
174,2,28,168,3
175,12,32,1152,3
176,28,100,5600,3
177,13,23,897,3
178,81,13,1053,3
179,7,24,504,3
180,86,7,1204,3
181,64,90,17280,3
182,12,36,1296,3
183,98,28,2744,3
184,13,39,1014,3
185,12,10,120,3
186,14,45,1890,3
187,85,63,10710,3
188,40,8,960,3
189,43,28,3612,3
190,25,11,825,3
191,26,85,4420,3
192,19,24,912,3
193,40,12,960,3
194,33,34,3366,3
195,10,33,990,3
196,100,72,14400,3
197,47,16,2256,3
198,26,27,2106,3
199,76,96,7296,3
200,25,45,1125,3
201,40,47,3760,3
202,29,85,7395,3
203,25,31,1550,3
204,43,10,860,3
205,45,42,3780,3
206,7,2,14,3
207,7,37,259,3
208,5,90,450,3
209,24,38,2736,3
210,43,84,3612,3
211,33,17,1122,3
212,38,96,10944,3
213,4,24,192,3
214,29,45,3915,3
215,37,91,6734,3
216,30,30,1800,3
217,47,4,188,3
218,7,48,672,3
219,23,10,690,3
220,24,17,1224,3
221,16,48,2304,3
222,6,38,228,3
223,22,83,3652,3
224,49,47,2303,3
225,98,64,6272,3
226,100,24,2400,3
227,33,97,3201,3
228,29,16,1392,3
229,89,71,18957,3
230,55,51,8415,3
231,7,24,504,3
232,28,8,672,3
233,2,40,240,3
234,26,47,3666,3
235,49,39,5733,3
236,14,6,168,3
237,38,95,3610,3
238,5,2,30,3
239,4,9,108,3
240,94,2,188,3
241,57,63,7182,3
242,2,45,90,3
243,23,45,3105,3
244,7,28,392,3
245,33,27,2673,3
246,25,40,2000,3
247,2,8,32,3
248,24,19,456,3
249,13,80,3120,3
