ID,WIDTH,HEIGHT,PROFIT,COPIES
0,48,29,2784,4
1,9,11,198,4
2,48,34,3264,4
3,31,47,2914,4
4,18,3,54,4
5,36,34,2448,4
6,6,50,900,4
7,53,60,6360,4
8,50,20,3000,4
9,34,16,544,4
10,92,3,276,4
11,37,39,2886,4
12,28,43,1204,4
13,25,28,700,4
14,28,47,2632,4
15,42,8,672,4
16,77,6,462,4
17,11,18,396,4
18,7,8,112,4
19,21,18,378,4
20,36,17,1224,4
21,87,29,2523,4
22,7,12,168,4
23,6,100,1200,4
24,25,32,1600,4
25,14,10,420,4
26,80,63,10080,4
27,9,45,1215,4
28,47,25,1175,4
29,9,80,720,4
30,42,44,3696,4
31,36,34,3672,4
32,19,48,2736,4
33,19,33,627,4
34,67,85,5695,4
35,50,2,200,4
36,20,20,1200,4
37,97,26,2522,4
38,38,89,6764,4
39,44,13,1144,4
