ID,WIDTH,HEIGHT,PROFIT,COPIES
0,39,36,2808,1
1,81,72,11664,1
2,22,76,3344,1
3,11,4,44,1
4,60,63,3780,1
5,3,49,294,1
6,96,50,14400,1
7,4,20,160,1
8,55,84,4620,1
9,37,6,666,1
10,20,26,1560,1
11,38,21,2394,1
12,95,26,2470,1
13,65,65,8450,1
14,31,83,2573,1
15,4,11,88,1
16,64,87,5568,1
17,53,95,5035,1
18,15,18,270,1
19,84,61,15372,1
20,81,68,11016,1
21,12,45,1620,1
22,73,95,6935,1
23,2,14,56,1
24,34,85,5780,1
25,33,37,3663,1
26,6,46,276,1
27,2,88,176,1
28,19,92,1748,1
29,30,29,870,1
30,15,77,2310,1
31,9,49,441,1
32,25,46,2300,1
33,48,27,1296,1
34,17,46,2346,1
35,45,47,4230,1
36,62,51,3162,1
37,29,95,5510,1
38,61,58,10614,1
39,74,55,4070,1
40,7,95,1995,1
41,36,83,2988,1
42,54,83,13446,1
43,81,99,16038,1
44,40,81,9720,1
45,40,48,5760,1
46,13,87,2262,1
47,25,16,400,1
48,12,27,972,1
49,27,86,2322,1
