ID,WIDTH,HEIGHT,PROFIT,COPIES
0,7,48,336,3
1,13,3,117,3
2,50,35,1750,3
3,91,24,4368,3
4,26,42,3276,3
5,24,16,768,3
6,17,77,1309,3
7,38,17,646,3
8,9,11,297,3
9,79,25,1975,3
10,87,20,5220,3
11,19,19,1083,3
12,43,36,3096,3
13,62,83,15438,3
14,46,39,1794,3
15,83,69,11454,3
16,25,35,1750,3
17,50,6,600,3
18,36,42,3024,3
19,12,4,48,3
20,41,32,1312,3
21,66,91,6006,3
22,31,24,1488,3
23,56,87,4872,3
24,49,94,13818,3
25,100,70,21000,3
26,39,20,780,3
27,12,20,240,3
28,67,57,11457,3
29,49,44,6468,3
30,25,5,250,3
31,31,5,310,3
32,14,44,1232,3
33,26,34,2652,3
34,31,46,2852,3
35,42,17,2142,3
36,23,14,322,3
37,20,47,1880,3
38,33,28,1848,3
39,41,38,1558,3
40,32,23,2208,3
41,9,31,558,3
42,33,9,297,3
43,9,36,324,3
44,80,66,15840,3
45,20,96,3840,3
46,38,19,1444,3
47,21,9,567,3
48,48,25,1200,3
49,35,16,560,3
50,68,60,12240,3
51,25,40,2000,3
52,25,10,250,3
53,27,16,1296,3
54,17,41,1394,3
55,34,6,204,3
56,12,14,168,3
57,12,89,3204,3
58,29,5,290,3
59,12,49,588,3
60,77,79,12166,3
61,85,20,5100,3
62,48,46,2208,3
63,2,46,184,3
64,13,49,1274,3
65,15,50,2250,3
66,25,79,3950,3
67,11,77,847,3
68,41,16,1312,3
69,4,80,640,3
70,37,12,888,3
71,11,21,693,3
72,25,42,3150,3
73,14,38,1064,3
74,93,37,10323,3
75,24,6,432,3
76,13,90,3510,3
77,46,18,828,3
78,76,18,1368,3
79,35,17,595,3
80,7,10,70,3
81,2,16,64,3
82,14,41,1148,3
83,9,3,54,3
84,39,38,1482,3
85,20,6,120,3
86,40,22,880,3
87,46,32,4416,3
88,78,29,4524,3
89,81,34,8262,3
90,41,33,4059,3
91,55,88,14520,3
92,44,27,1188,3
93,34,78,2652,3
94,22,43,2838,3
95,33,14,924,3
96,30,3,270,3
97,30,49,1470,3
98,97,44,12804,3
99,15,43,645,3
100,39,33,3861,3
101,74,98,21756,3
102,82,95,7790,3
103,25,12,600,3
104,86,65,16770,3
105,72,87,18792,3
106,13,46,598,3
107,16,10,480,3
108,31,39,2418,3
109,14,33,462,3
110,37,38,2812,3
111,91,65,5915,3
112,55,55,6050,3
113,32,84,8064,3
114,78,9,702,3
115,2,27,54,3
116,2,47,94,3
117,31,2,186,3
118,16,3,144,3
119,5,31,465,3
120,98,39,7644,3
121,13,22,572,3
122,3,2,18,3
123,11,7,231,3
124,36,48,5184,3
125,12,47,564,3
126,29,40,2320,3
127,45,90,8100,3
128,82,18,4428,3
129,29,46,2668,3
130,5,41,410,3
131,41,9,369,3
132,50,97,4850,3
133,93,30,5580,3
134,33,17,561,3
135,70,91,6370,3
136,9,88,2376,3
137,21,38,2394,3
138,36,97,3492,3
139,17,33,561,3
140,83,2,332,3
141,50,26,2600,3
142,35,37,1295,3
143,34,2,68,3
144,93,43,3999,3
145,37,29,3219,3
146,99,13,2574,3
147,21,11,693,3
148,34,3,102,3
149,30,9,810,3
