ID,WIDTH,HEIGHT,PROFIT,COPIES
0,49,31,3038,1
1,25,10,750,1
2,23,90,6210,1
3,44,41,1804,1
4,14,48,1344,1
5,89,31,8277,1
6,42,40,3360,1
7,6,98,1764,1
8,74,66,9768,1
9,96,13,1248,1
10,94,86,8084,1
11,22,23,506,1
12,37,2,222,1
13,9,96,1728,1
14,78,42,3276,1
15,19,39,2223,1
16,82,55,4510,1
17,44,14,1232,1
18,73,73,15987,1
19,38,26,988,1
20,37,19,703,1
21,86,61,15738,1
22,73,91,13286,1
23,15,24,1080,1
24,12,17,204,1
25,83,80,19920,1
26,10,23,460,1
27,44,22,1936,1
28,49,18,2646,1
29,3,3,9,1
30,30,16,960,1
31,25,47,2350,1
32,93,17,3162,1
33,17,6,306,1
34,11,84,924,1
35,81,2,162,1
36,78,16,3744,1
37,76,76,5776,1
38,90,40,7200,1
39,79,49,7742,1
40,10,13,390,1
41,36,6,432,1
42,85,25,4250,1
43,17,77,1309,1
44,89,61,5429,1
45,77,8,1848,1
46,64,58,3712,1
47,20,28,1680,1
48,27,36,2916,1
49,46,38,5244,1
50,98,92,9016,1
51,40,18,720,1
52,98,90,17640,1
53,88,94,16544,1
54,15,3,45,1
55,45,30,4050,1
56,65,80,10400,1
57,12,92,1104,1
58,83,10,1660,1
59,21,14,882,1
60,84,92,23184,1
61,99,71,21087,1
62,99,6,1188,1
63,56,62,6944,1
64,95,47,4465,1
65,15,45,675,1
66,84,78,19656,1
67,9,4,108,1
68,67,81,10854,1
69,19,15,570,1
70,11,23,759,1
71,11,34,1122,1
72,10,8,160,1
73,7,25,175,1
74,26,20,1040,1
75,7,21,147,1
76,81,6,486,1
77,48,2,192,1
78,33,33,1089,1
79,94,32,9024,1
80,81,16,2592,1
81,97,18,5238,1
82,68,81,11016,1
83,66,82,10824,1
84,93,9,2511,1
85,95,10,950,1
86,22,42,924,1
87,47,84,7896,1
88,10,27,270,1
89,65,81,15795,1
90,86,2,516,1
91,78,24,1872,1
92,82,87,21402,1
93,76,40,3040,1
94,33,37,2442,1
95,3,2,18,1
96,84,37,9324,1
97,16,7,336,1
98,93,31,8649,1
99,87,39,10179,1
100,76,35,2660,1
101,84,8,672,1
102,51,63,9639,1
103,9,24,648,1
104,84,59,4956,1
105,62,92,11408,1
106,3,8,72,1
107,76,86,6536,1
108,38,84,3192,1
109,24,4,192,1
110,34,36,1224,1
111,37,44,4884,1
112,89,70,12460,1
113,95,26,4940,1
114,26,13,1014,1
115,40,80,3200,1
116,8,40,960,1
117,77,30,2310,1
118,3,25,225,1
119,2,78,468,1
120,33,39,1287,1
121,96,30,5760,1
122,39,2,156,1
123,71,67,4757,1
124,76,35,2660,1
125,88,60,5280,1
126,32,4,256,1
127,4,76,912,1
128,41,5,410,1
129,77,13,3003,1
130,77,12,2772,1
131,50,48,7200,1
132,35,84,5880,1
133,90,6,1620,1
134,47,22,2068,1
135,94,22,2068,1
136,97,4,388,1
137,87,61,10614,1
138,4,96,768,1
139,36,14,1512,1
140,33,9,594,1
141,50,23,1150,1
142,44,4,528,1
143,48,4,384,1
144,70,83,11620,1
145,27,25,2025,1
146,9,86,774,1
147,22,39,2574,1
148,42,16,1344,1
149,38,76,5776,1
150,48,82,11808,1
151,47,27,1269,1
152,44,48,6336,1
153,20,27,540,1
154,21,87,3654,1
155,90,92,8280,1
156,80,5,1200,1
157,39,38,1482,1
158,77,50,3850,1
159,2,5,30,1
160,30,76,4560,1
161,33,46,1518,1
162,29,45,1305,1
163,79,18,4266,1
164,27,24,648,1
165,39,16,1872,1
166,94,43,12126,1
167,12,4,48,1
168,88,47,12408,1
169,8,47,376,1
170,49,4,196,1
171,6,34,612,1
172,20,9,180,1
173,43,50,4300,1
174,88,41,3608,1
175,78,21,4914,1
176,36,85,9180,1
177,97,20,3880,1
178,93,14,3906,1
179,4,20,240,1
180,83,67,11122,1
181,42,39,4914,1
182,91,32,5824,1
183,32,11,352,1
184,94,72,6768,1
185,40,29,1160,1
186,36,24,2592,1
187,14,5,70,1
188,47,20,1880,1
189,76,82,6232,1
190,27,33,891,1
191,23,90,6210,1
192,37,89,9879,1
193,82,8,656,1
194,93,72,6696,1
195,48,95,9120,1
196,6,27,162,1
197,14,36,1008,1
198,15,33,495,1
199,30,16,1440,1
200,96,49,4704,1
