ID,WIDTH,HEIGHT,PROFIT,COPIES
0,49,36,3528,3
1,45,18,810,3
2,36,31,3348,3
3,4,15,120,3
4,90,34,9180,3
5,80,37,8880,3
6,22,19,418,3
7,11,30,660,3
8,24,91,4368,3
9,18,6,324,3
10,18,26,1404,3
11,47,45,6345,3
12,47,34,3196,3
13,25,20,1000,3
14,21,38,2394,3
15,38,2,152,3
16,94,28,5264,3
17,20,25,1000,3
18,6,93,558,3
19,15,96,1440,3
20,17,11,187,3
21,20,34,680,3
22,31,11,1023,3
23,27,24,1944,3
24,2,32,128,3
25,98,24,2352,3
26,13,29,1131,3
27,15,5,150,3
28,10,6,180,3
29,18,15,270,3
30,83,50,12450,3
31,35,42,4410,3
32,99,84,8316,3
33,14,8,224,3
34,83,58,4814,3
35,30,45,4050,3
36,72,65,14040,3
37,28,21,1764,3
38,89,27,7209,3
39,38,21,798,3
40,31,41,2542,3
41,22,35,2310,3
42,19,3,57,3
43,37,91,3367,3
44,35,84,8820,3
45,21,26,1638,3
46,17,38,1292,3
47,18,41,1476,3
48,17,24,816,3
49,24,35,1680,3
