ID,WIDTH,HEIGHT,PROFIT,COPIES
0,85,72,12240,4
1,81,24,5832,4
2,36,22,1584,4
3,21,82,5166,4
4,31,42,1302,4
5,68,70,14280,4
6,83,12,2988,4
7,96,40,3840,4
8,21,47,2961,4
9,25,76,1900,4
10,93,44,8184,4
11,37,42,4662,4
12,25,96,7200,4
13,12,24,576,4
14,18,21,1134,4
15,33,21,2079,4
16,10,19,190,4
17,78,15,1170,4
18,37,95,7030,4
19,49,84,12348,4
20,7,98,2058,4
21,40,94,7520,4
22,18,37,1998,4
23,3,11,66,4
24,12,21,756,4
25,64,99,12672,4
26,29,98,8526,4
27,44,27,3564,4
28,78,43,6708,4
29,49,87,12789,4
30,94,83,23406,4
31,23,21,483,4
32,18,91,3276,4
33,23,11,506,4
34,60,98,17640,4
35,83,49,8134,4
36,99,43,4257,4
37,83,35,2905,4
38,41,87,3567,4
39,37,83,3071,4
40,81,11,2673,4
41,35,83,5810,4
42,9,98,2646,4
43,82,73,11972,4
44,84,11,2772,4
45,3,21,63,4
46,94,12,3384,4
47,98,7,686,4
48,77,55,8470,4
49,30,28,1680,4
50,49,13,1274,4
51,3,50,150,4
52,44,83,10956,4
53,82,9,2214,4
54,6,83,498,4
55,8,27,432,4
56,23,17,1173,4
57,94,74,13912,4
58,46,47,6486,4
59,83,6,1494,4
60,15,16,240,4
61,8,49,784,4
62,50,41,4100,4
63,48,14,1344,4
64,31,29,899,4
65,64,90,5760,4
66,20,41,1640,4
67,97,80,7760,4
68,67,90,6030,4
69,9,82,2214,4
70,69,93,12834,4
71,11,77,1694,4
72,33,92,6072,4
73,44,21,924,4
74,4,16,192,4
75,99,73,14454,4
76,3,38,342,4
77,79,32,7584,4
78,80,31,7440,4
79,46,97,4462,4
80,30,40,2400,4
81,95,51,14535,4
82,91,73,13286,4
83,94,94,26508,4
84,2,76,456,4
85,54,69,11178,4
86,42,44,3696,4
87,41,36,2952,4
88,8,42,1008,4
89,91,45,4095,4
90,20,46,920,4
91,36,25,900,4
92,90,12,2160,4
93,17,9,153,4
94,18,43,774,4
95,82,16,3936,4
96,69,65,13455,4
97,95,46,13110,4
98,78,22,3432,4
99,24,37,888,4
100,2,17,68,4
101,16,2,64,4
102,77,36,2772,4
103,41,12,984,4
104,85,30,5100,4
105,39,4,312,4
106,64,70,13440,4
107,8,17,408,4
108,29,36,1044,4
109,86,2,172,4
110,88,27,2376,4
111,82,50,12300,4
112,48,87,8352,4
113,98,59,11564,4
114,94,44,8272,4
115,51,60,9180,4
116,30,48,4320,4
117,78,75,11700,4
118,80,37,2960,4
119,61,93,5673,4
120,64,98,12544,4
121,16,37,592,4
122,74,55,12210,4
123,93,55,10230,4
124,25,16,1200,4
125,44,8,352,4
126,6,98,588,4
127,87,55,14355,4
128,57,77,8778,4
129,76,30,4560,4
130,72,94,20304,4
131,55,64,10560,4
132,45,41,3690,4
133,28,6,504,4
134,95,20,1900,4
135,99,3,297,4
136,32,42,4032,4
137,40,97,7760,4
138,12,76,2736,4
139,49,90,4410,4
140,12,29,1044,4
141,17,97,1649,4
142,49,96,4704,4
143,16,44,704,4
144,84,8,2016,4
145,66,84,11088,4
146,34,48,1632,4
147,8,91,1456,4
148,60,56,3360,4
149,15,91,4095,4
150,64,62,7936,4
151,22,85,3740,4
152,100,79,15800,4
153,26,18,936,4
154,27,33,2673,4
155,58,74,12876,4
156,64,53,6784,4
157,32,97,9312,4
158,26,8,416,4
159,23,35,1610,4
160,82,5,1230,4
161,35,3,210,4
162,93,23,4278,4
163,11,2,44,4
164,39,79,3081,4
165,25,90,6750,4
166,12,89,2136,4
167,14,46,644,4
168,93,44,12276,4
169,16,27,432,4
170,53,97,10282,4
171,32,18,1152,4
172,37,50,5550,4
173,30,89,2670,4
174,7,47,329,4
175,56,72,12096,4
176,59,84,9912,4
177,46,78,3588,4
178,17,78,3978,4
179,98,43,12642,4
180,85,70,17850,4
181,6,98,588,4
182,98,45,13230,4
183,95,38,10830,4
184,63,60,7560,4
185,28,13,728,4
186,92,31,2852,4
187,82,14,1148,4
188,20,83,3320,4
189,28,86,2408,4
190,76,27,4104,4
191,86,30,7740,4
192,81,97,7857,4
