ID,WIDTH,HEIGHT,PROFIT,COPIES
0,20,15,300,1
1,35,19,1995,1
2,82,71,17466,1
3,99,67,13266,1
4,20,77,3080,1
5,5,31,155,1
6,79,2,474,1
7,19,41,2337,1
8,70,70,4900,1
9,66,95,12540,1
10,36,9,648,1
11,62,84,5208,1
12,93,22,2046,1
13,99,15,2970,1
14,23,36,1656,1
15,90,38,10260,1
16,12,23,552,1
17,28,96,8064,1
18,17,7,357,1
19,55,55,3025,1
20,56,64,10752,1
21,38,6,456,1
22,19,50,1900,1
23,54,87,9396,1
24,29,27,1566,1
25,21,47,1974,1
26,41,49,4018,1
27,25,20,1500,1
28,3,85,765,1
29,4,49,588,1
30,2,78,156,1
31,21,80,3360,1
32,44,18,2376,1
33,39,96,11232,1
34,19,48,912,1
35,86,36,9288,1
36,88,24,4224,1
37,7,16,224,1
38,46,45,2070,1
39,37,2,74,1
40,90,47,12690,1
41,33,83,5478,1
42,27,24,1296,1
43,11,28,924,1
44,17,39,1326,1
45,49,86,8428,1
46,26,10,260,1
47,2,93,558,1
48,6,94,1128,1
49,95,24,6840,1
50,19,48,1824,1
51,93,16,2976,1
52,15,43,645,1
53,33,20,1320,1
54,98,15,1470,1
55,37,5,555,1
56,88,26,6864,1
57,24,42,1008,1
58,31,40,1240,1
59,36,14,1008,1
60,54,52,5616,1
61,13,32,832,1
62,50,43,4300,1
63,9,97,2619,1
64,23,45,2070,1
65,45,35,4725,1
66,3,3,27,1
67,6,27,486,1
68,11,50,1100,1
69,38,81,6156,1
70,82,69,11316,1
71,7,19,133,1
72,87,57,9918,1
73,92,81,14904,1
74,4,5,60,1
75,49,8,784,1
76,32,34,3264,1
77,90,55,14850,1
78,20,22,1320,1
79,50,83,4150,1
80,10,43,1290,1
81,42,32,2688,1
82,39,38,1482,1
83,12,4,144,1
84,76,23,1748,1
85,6,82,984,1
86,38,42,3192,1
87,7,98,1372,1
88,97,79,22989,1
89,83,74,6142,1
90,21,35,2205,1
91,69,63,4347,1
92,34,24,816,1
93,41,34,2788,1
94,13,38,1482,1
95,20,31,1240,1
96,89,50,13350,1
97,29,47,1363,1
98,16,27,1296,1
99,20,14,560,1
100,65,51,9945,1
101,29,35,3045,1
102,10,96,1920,1
103,91,3,819,1
104,6,28,336,1
105,27,7,189,1
106,89,47,12549,1
107,76,94,21432,1
108,60,54,6480,1
109,10,28,840,1
110,18,28,1512,1
111,53,96,10176,1
112,22,45,1980,1
113,6,18,216,1
114,27,49,1323,1
115,17,9,306,1
116,36,31,3348,1
117,23,90,4140,1
118,23,28,644,1
119,7,31,217,1
120,5,48,240,1
121,25,33,1650,1
122,37,42,3108,1
123,2,42,84,1
124,33,15,990,1
125,32,79,5056,1
126,17,45,765,1
127,93,23,6417,1
128,80,58,9280,1
129,47,15,2115,1
130,29,26,1508,1
131,3,31,93,1
132,77,19,2926,1
133,31,80,2480,1
134,28,33,1848,1
135,79,66,10428,1
136,42,8,336,1
137,48,38,3648,1
138,71,66,4686,1
139,13,21,819,1
140,48,84,8064,1
141,17,23,391,1
142,14,15,630,1
143,35,95,9975,1
144,40,76,3040,1
145,4,14,112,1
146,56,62,3472,1
147,50,48,7200,1
148,13,39,1521,1
149,26,11,572,1
