ID,WIDTH,HEIGHT,PROFIT,COPIES
0,32,37,1184,3
1,64,58,7424,3
2,93,34,3162,3
3,89,11,979,3
4,81,57,9234,3
5,43,33,4257,3
6,83,22,3652,3
7,10,89,1780,3
8,8,22,352,3
9,94,49,9212,3
10,21,10,210,3
11,78,17,3978,3
12,49,100,14700,3
13,38,82,9348,3
14,60,51,3060,3
15,29,26,754,3
16,49,98,9604,3
17,7,83,1162,3
18,11,22,484,3
19,57,72,8208,3
20,93,68,18972,3
21,53,60,9540,3
22,97,26,2522,3
23,7,85,1785,3
24,94,60,5640,3
25,7,36,252,3
26,4,42,168,3
27,8,79,1264,3
28,81,51,8262,3
29,47,76,10716,3
30,87,29,5046,3
31,51,74,3774,3
32,43,79,6794,3
33,89,3,801,3
34,80,59,4720,3
35,42,4,336,3
36,12,16,384,3
37,95,71,6745,3
38,12,84,2016,3
39,76,51,7752,3
40,50,3,450,3
41,6,29,522,3
42,86,39,10062,3
43,18,9,486,3
44,44,38,1672,3
45,68,76,10336,3
46,36,24,864,3
47,89,24,6408,3
48,10,13,260,3
49,77,44,6776,3
50,8,94,1504,3
51,72,86,18576,3
52,66,78,5148,3
53,97,18,5238,3
54,25,100,2500,3
55,18,76,2736,3
56,38,33,2508,3
57,90,87,15660,3
58,61,60,3660,3
59,94,6,1692,3
60,47,79,3713,3
61,96,78,22464,3
62,75,76,11400,3
63,80,28,4480,3
64,9,43,387,3
65,94,37,3478,3
66,27,93,2511,3
67,4,19,152,3
68,86,15,1290,3
69,86,31,7998,3
70,12,2,48,3
71,58,55,3190,3
72,54,57,6156,3
73,9,95,855,3
74,8,83,1328,3
75,61,71,8662,3
76,84,82,13776,3
77,58,55,6380,3
78,15,79,1185,3
79,6,78,468,3
80,100,49,14700,3
81,99,79,7821,3
82,16,25,800,3
83,67,55,11055,3
84,97,43,4171,3
85,6,32,384,3
86,32,4,128,3
87,96,92,26496,3
88,77,13,3003,3
89,59,89,15753,3
90,29,3,87,3
91,32,97,6208,3
92,89,39,6942,3
93,44,7,308,3
94,16,41,1312,3
95,88,100,8800,3
96,82,29,4756,3
97,63,92,17388,3
98,36,99,3564,3
99,45,9,1215,3
100,31,100,9300,3
101,15,20,900,3
102,39,49,3822,3
103,99,5,1485,3
104,10,80,800,3
105,82,14,2296,3
106,48,4,192,3
107,43,32,2752,3
108,34,18,1836,3
109,11,31,341,3
110,36,46,4968,3
111,63,69,8694,3
112,14,39,546,3
113,80,79,12640,3
114,48,7,336,3
115,2,20,120,3
116,66,92,6072,3
117,32,47,3008,3
118,92,75,13800,3
119,46,21,966,3
120,93,9,1674,3
121,58,68,3944,3
122,56,55,9240,3
123,93,67,6231,3
124,48,14,1344,3
125,76,28,2128,3
126,76,49,3724,3
127,4,87,348,3
128,22,20,880,3
129,38,30,1140,3
130,39,9,1053,3
131,92,5,920,3
132,91,27,7371,3
133,28,5,420,3
134,40,28,2240,3
135,31,30,930,3
136,31,2,124,3
137,17,42,2142,3
138,5,49,245,3
139,80,73,11680,3
140,46,81,11178,3
141,15,13,390,3
142,36,43,1548,3
143,47,30,2820,3
144,90,77,20790,3
145,26,89,6942,3
146,11,44,968,3
147,99,70,6930,3
148,36,89,6408,3
149,82,39,9594,3
150,40,49,1960,3
151,13,23,299,3
152,20,49,2940,3
153,11,24,264,3
154,62,58,7192,3
155,26,36,936,3
156,49,29,1421,3
157,76,29,6612,3
158,39,89,10413,3
159,38,99,7524,3
160,92,13,2392,3
161,46,88,12144,3
162,49,88,12936,3
163,19,86,1634,3
164,8,82,1312,3
165,59,78,9204,3
166,39,4,312,3
167,100,34,6800,3
168,21,83,5229,3
169,6,19,342,3
170,70,55,11550,3
171,31,25,2325,3
172,28,26,728,3
173,43,3,387,3
174,30,12,1080,3
175,67,69,9246,3
176,28,44,3696,3
177,48,35,5040,3
178,6,33,396,3
179,46,44,4048,3
180,9,38,684,3
181,16,23,1104,3
182,81,28,2268,3
183,48,98,9408,3
184,40,17,680,3
185,76,15,1140,3
186,31,24,744,3
187,92,66,6072,3
188,78,41,6396,3
189,59,67,7906,3
190,63,92,11592,3
191,12,46,1656,3
192,29,8,464,3
193,14,2,56,3
194,6,98,1764,3
195,23,93,2139,3
196,49,85,8330,3
197,14,21,882,3
198,37,12,444,3
199,7,3,21,3
200,83,61,5063,3
201,24,14,1008,3
202,77,38,2926,3
203,83,23,1909,3
204,7,77,539,3
205,44,8,352,3
206,42,76,6384,3
207,36,83,2988,3
208,29,33,2871,3
209,81,10,1620,3
210,9,34,918,3
211,55,63,3465,3
212,44,18,1584,3
213,47,78,3666,3
214,24,33,1584,3
215,100,24,4800,3
216,21,28,1764,3
217,86,5,430,3
218,88,34,8976,3
219,77,82,18942,3
220,92,35,9660,3
221,97,15,1455,3
222,39,82,3198,3
223,81,67,5427,3
224,91,90,24570,3
225,32,9,864,3
226,39,77,6006,3
227,15,12,180,3
228,47,7,658,3
229,14,46,1288,3
230,15,45,1350,3
231,60,53,9540,3
232,10,29,290,3
233,31,96,2976,3
234,18,96,5184,3
235,44,77,10164,3
236,94,83,15604,3
237,30,40,2400,3
238,48,11,1056,3
239,14,20,840,3
240,81,98,7938,3
241,69,100,13800,3
242,93,56,10416,3
243,20,96,5760,3
244,37,42,4662,3
245,7,86,1204,3
246,34,35,3570,3
247,29,85,4930,3
248,60,90,10800,3
249,46,96,4416,3
