ID,WIDTH,HEIGHT,PROFIT,COPIES
0,8,47,376,3
1,51,66,6732,3
2,9,6,162,3
3,34,43,2924,3
4,44,9,1188,3
5,94,8,752,3
6,14,87,2436,3
7,90,48,4320,3
8,41,7,861,3
9,47,25,2350,3
10,27,3,81,3
11,51,52,7956,3
12,50,81,4050,3
13,2,78,312,3
14,70,59,12390,3
15,65,91,17745,3
16,41,43,1763,3
17,32,33,1056,3
18,25,47,1175,3
19,10,6,60,3
20,28,83,6972,3
21,97,9,1746,3
22,87,100,8700,3
23,33,77,7623,3
24,47,47,6627,3
25,13,11,143,3
26,27,17,1377,3
27,91,66,6006,3
28,21,83,3486,3
29,83,56,4648,3
30,96,42,4032,3
31,5,79,790,3
32,24,10,240,3
33,25,44,2200,3
34,100,94,18800,3
35,2,89,178,3
36,30,46,4140,3
37,68,78,15912,3
38,5,3,45,3
39,25,40,1000,3
