ID,WIDTH,HEIGHT,PROFIT,COPIES
0,4,100,400,1
1,74,59,13098,1
2,96,17,4896,1
3,60,92,16560,1
4,7,3,63,1
5,24,2,96,1
6,16,2,64,1
7,96,18,1728,1
8,31,88,2728,1
9,26,18,1404,1
10,44,96,8448,1
11,62,60,11160,1
12,23,8,552,1
13,29,31,899,1
14,78,98,7644,1
15,16,7,112,1
16,7,12,84,1
17,86,72,6192,1
18,3,87,522,1
19,12,18,432,1
20,45,38,5130,1
21,46,25,2300,1
22,23,84,3864,1
23,26,43,1118,1
24,100,30,6000,1
25,27,16,432,1
26,81,71,5751,1
27,75,81,6075,1
28,19,44,2508,1
29,19,14,266,1
30,100,12,3600,1
31,44,21,924,1
32,91,11,1001,1
33,13,14,364,1
34,30,49,4410,1
35,5,18,90,1
36,2,4,8,1
37,37,97,7178,1
38,12,94,2256,1
39,73,66,4818,1
40,25,26,650,1
41,44,16,2112,1
42,44,29,2552,1
43,91,25,6825,1
44,29,18,1566,1
45,8,7,56,1
46,40,41,4920,1
47,21,37,777,1
48,60,94,5640,1
49,20,40,800,1
