ID,WIDTH,HEIGHT,PROFIT,COPIES
0,18,27,1458,1
1,47,17,799,1
2,81,6,1458,1
3,83,51,8466,1
4,39,24,936,1
5,35,83,2905,1
6,27,38,1026,1
7,91,21,3822,1
8,3,14,84,1
9,22,80,5280,1
10,15,15,450,1
11,55,91,15015,1
12,38,31,1178,1
13,85,52,8840,1
14,25,25,625,1
15,9,90,1620,1
16,43,28,3612,1
17,18,20,720,1
18,100,8,2400,1
19,88,57,15048,1
20,78,50,7800,1
21,99,90,17820,1
22,44,4,176,1
23,76,28,4256,1
24,31,36,3348,1
25,100,40,8000,1
26,43,50,4300,1
27,23,36,828,1
28,14,46,1932,1
29,28,46,3864,1
30,32,13,416,1
31,20,24,960,1
32,24,15,1080,1
33,52,56,5824,1
34,25,48,1200,1
35,19,16,608,1
36,34,45,4590,1
37,92,14,3864,1
38,29,9,261,1
39,23,3,207,1
40,42,43,5418,1
41,46,25,2300,1
42,42,80,10080,1
43,55,72,7920,1
44,64,58,11136,1
45,49,23,2254,1
46,11,38,418,1
47,89,51,9078,1
48,65,78,10140,1
49,27,35,2835,1
