ID,WIDTH,HEIGHT,PROFIT,COPIES
0,44,27,3564,1
1,49,19,1862,1
2,9,8,216,1
3,50,2,300,1
4,4,8,64,1
5,64,78,14976,1
6,6,96,1152,1
7,94,28,5264,1
8,93,62,5766,1
9,76,3,228,1
10,38,97,3686,1
11,39,19,741,1
12,29,25,725,1
13,21,32,2016,1
14,49,44,6468,1
15,26,33,1716,1
16,12,14,336,1
17,79,85,6715,1
18,39,31,3627,1
19,28,77,4312,1
20,15,42,1890,1
21,27,5,405,1
22,26,45,2340,1
23,15,5,150,1
24,38,8,304,1
25,100,52,5200,1
26,5,40,400,1
27,90,21,5670,1
28,53,57,9063,1
29,34,38,2584,1
30,27,33,891,1
31,11,39,1287,1
32,14,39,546,1
33,31,95,5890,1
34,85,15,1275,1
35,42,13,1092,1
36,10,36,360,1
37,52,59,9204,1
38,11,2,44,1
39,13,81,3159,1
40,20,16,640,1
41,3,50,150,1
42,47,29,1363,1
43,30,93,5580,1
44,18,93,5022,1
45,28,84,7056,1
46,38,21,798,1
47,4,45,360,1
48,37,98,3626,1
49,34,17,1156,1
50,55,60,6600,1
51,89,38,6764,1
52,30,5,450,1
53,7,13,182,1
54,26,27,702,1
55,17,94,3196,1
56,85,48,12240,1
57,36,28,2016,1
58,34,11,374,1
59,29,100,2900,1
60,11,28,308,1
61,98,52,15288,1
62,30,34,2040,1
63,81,98,23814,1
64,77,2,308,1
65,92,94,17296,1
66,46,93,8556,1
67,28,36,2016,1
68,2,81,486,1
69,3,35,105,1
70,61,60,7320,1
71,94,26,2444,1
72,53,67,7102,1
73,8,15,360,1
74,43,14,602,1
75,45,41,3690,1
76,18,16,864,1
77,92,81,22356,1
78,15,41,1845,1
79,82,43,7052,1
80,100,48,4800,1
81,38,17,1292,1
82,33,43,1419,1
83,94,23,6486,1
84,14,13,364,1
85,30,45,4050,1
86,41,76,3116,1
87,17,98,3332,1
88,44,91,4004,1
89,8,2,48,1
90,80,17,4080,1
91,5,36,180,1
92,9,19,342,1
93,25,33,2475,1
94,37,39,1443,1
95,99,6,1188,1
96,12,45,1080,1
97,4,13,156,1
98,3,27,162,1
99,25,91,4550,1
100,42,14,1764,1
101,38,12,1368,1
102,36,27,2916,1
103,66,65,4290,1
104,87,49,12789,1
105,37,12,1332,1
106,37,48,5328,1
107,58,94,10904,1
108,37,3,222,1
109,31,94,8742,1
110,62,94,17484,1
111,98,69,20286,1
112,47,43,2021,1
113,40,11,880,1
114,39,42,3276,1
115,59,100,17700,1
116,2,87,522,1
