ID,WIDTH,HEIGHT,PROFIT,COPIES
0,34,31,1054,3
1,24,11,264,3
2,33,39,3861,3
3,6,22,264,3
4,96,63,18144,3
5,63,98,12348,3
6,24,5,120,3
7,9,35,315,3
8,24,14,336,3
9,9,17,153,3
10,97,98,28518,3
11,90,43,3870,3
12,96,50,9600,3
13,79,86,20382,3
14,39,81,6318,3
15,91,59,16107,3
16,16,24,384,3
17,87,28,2436,3
18,4,42,504,3
19,21,29,1827,3
20,95,26,4940,3
21,47,81,3807,3
22,37,38,2812,3
23,49,18,882,3
24,15,80,3600,3
25,30,22,1980,3
26,35,22,1540,3
27,84,34,5712,3
28,9,12,216,3
29,15,86,1290,3
30,79,16,1264,3
31,29,15,1305,3
32,79,82,19434,3
33,98,42,8232,3
34,37,39,1443,3
35,17,15,765,3
36,54,72,7776,3
37,22,16,704,3
38,37,43,3182,3
39,12,76,1824,3
40,4,9,108,3
41,100,4,1200,3
42,21,29,1827,3
43,31,31,961,3
44,33,26,2574,3
45,17,9,153,3
46,22,43,1892,3
47,33,4,132,3
48,33,79,2607,3
49,2,29,58,3
50,41,18,1476,3
51,93,4,1116,3
52,100,94,18800,3
53,26,29,1508,3
54,31,10,930,3
55,43,27,3483,3
56,42,30,2520,3
57,46,88,4048,3
58,23,14,322,3
59,5,2,30,3
60,70,67,14070,3
61,23,44,1012,3
62,88,26,4576,3
63,88,9,2376,3
64,43,78,10062,3
65,30,48,1440,3
66,6,98,588,3
67,8,44,704,3
68,20,25,500,3
69,17,80,2720,3
70,88,9,1584,3
71,32,27,2592,3
72,22,49,2156,3
73,39,33,1287,3
74,83,56,13944,3
75,19,12,228,3
76,25,41,3075,3
77,100,36,3600,3
78,43,4,172,3
79,23,22,1012,3
80,14,4,112,3
81,55,71,11715,3
82,19,83,1577,3
83,11,15,495,3
84,16,48,768,3
85,87,87,7569,3
86,57,90,15390,3
87,6,99,594,3
88,97,49,4753,3
89,28,32,896,3
90,27,81,6561,3
91,11,78,858,3
92,46,13,1794,3
93,35,76,5320,3
94,2,20,80,3
95,27,37,2997,3
96,11,41,1353,3
97,29,16,928,3
98,94,100,28200,3
99,2,19,76,3
100,6,46,828,3
101,43,40,5160,3
102,26,94,4888,3
103,27,3,162,3
104,6,17,204,3
105,89,41,7298,3
106,80,43,6880,3
107,13,97,3783,3
108,39,50,1950,3
109,39,48,3744,3
110,26,40,2080,3
111,20,34,1360,3
112,81,24,1944,3
113,43,12,1548,3
114,30,47,2820,3
115,7,76,532,3
116,43,46,5934,3
117,19,37,1406,3
118,39,14,546,3
119,81,57,9234,3
120,25,96,2400,3
121,21,13,546,3
122,61,80,14640,3
123,75,57,4275,3
124,100,15,3000,3
125,93,51,9486,3
126,3,45,270,3
127,29,3,261,3
128,47,44,6204,3
129,81,44,3564,3
