ID,WIDTH,HEIGHT,PROFIT,COPIES
0,23,23,529,3
1,32,7,224,3
2,49,47,6909,3
3,83,23,1909,3
4,23,47,3243,3
5,77,96,14784,3
6,4,41,492,3
7,46,33,3036,3
8,27,32,864,3
9,79,21,3318,3
10,38,26,988,3
11,92,26,7176,3
12,6,39,468,3
13,84,55,4620,3
14,24,7,504,3
15,18,50,2700,3
16,98,63,6174,3
17,33,25,825,3
18,50,48,7200,3
19,87,15,2610,3
20,70,65,4550,3
21,79,64,15168,3
22,40,42,3360,3
23,21,17,714,3
24,35,24,840,3
25,2,100,400,3
26,2,46,184,3
27,21,33,1386,3
28,10,10,100,3
29,3,29,174,3
30,20,19,380,3
31,37,5,555,3
32,30,37,1110,3
33,88,32,8448,3
34,40,9,720,3
35,40,45,1800,3
36,11,44,968,3
37,87,26,4524,3
38,12,31,372,3
39,37,8,592,3
