ID,WIDTH,HEIGHT,PROFIT,COPIES
0,94,23,6486,1
1,50,84,4200,1
2,29,50,4350,1
3,89,39,6942,1
4,35,89,3115,1
5,37,83,6142,1
6,44,24,1056,1
7,47,8,1128,1
8,94,99,9306,1
9,5,29,290,1
10,42,40,1680,1
11,14,42,1764,1
12,86,50,12900,1
13,38,28,1064,1
14,78,49,11466,1
15,5,48,240,1
16,33,8,264,1
17,93,22,6138,1
18,84,95,15960,1
19,10,13,260,1
20,97,40,3880,1
21,81,18,4374,1
22,30,10,600,1
23,80,27,6480,1
24,32,85,2720,1
25,88,34,5984,1
26,3,6,36,1
27,20,77,1540,1
28,24,19,456,1
29,76,36,5472,1
30,17,42,714,1
31,100,47,9400,1
32,81,40,9720,1
33,34,28,1904,1
34,18,82,1476,1
35,18,90,3240,1
36,10,24,720,1
37,45,24,3240,1
38,97,56,16296,1
39,64,81,10368,1
