ID,WIDTH,HEIGHT,PROFIT,COPIES
0,24,100,7200,4
1,24,45,2160,4
2,46,39,5382,4
3,4,100,400,4
4,30,38,1140,4
5,10,40,1200,4
6,99,29,2871,4
7,48,16,1536,4
8,97,98,19012,4
9,4,44,176,4
10,49,34,3332,4
11,87,15,1305,4
12,31,23,1426,4
13,99,79,7821,4
14,29,31,2697,4
15,44,24,3168,4
16,21,18,1134,4
17,32,27,864,4
18,49,28,4116,4
19,44,49,2156,4
20,15,2,90,4
21,18,100,1800,4
22,8,22,528,4
23,62,100,6200,4
24,32,4,128,4
25,6,31,372,4
26,10,88,1760,4
27,18,86,4644,4
28,46,21,2898,4
29,36,34,2448,4
30,78,74,11544,4
31,3,4,24,4
32,15,9,270,4
33,10,24,480,4
34,83,67,5561,4
35,71,73,15549,4
36,20,24,1440,4
37,30,83,2490,4
38,100,68,20400,4
39,12,82,1968,4
40,14,9,126,4
41,96,42,12096,4
42,30,39,2340,4
43,5,17,85,4
44,33,86,5676,4
45,13,27,351,4
46,81,55,8910,4
47,7,14,196,4
48,42,30,1260,4
49,15,39,1170,4
50,21,28,1176,4
51,27,43,2322,4
52,73,77,5621,4
53,2,45,270,4
54,45,49,2205,4
55,69,55,7590,4
56,28,18,1008,4
57,46,87,8004,4
58,62,65,12090,4
59,13,22,286,4
60,37,13,962,4
61,19,40,2280,4
62,79,58,13746,4
63,56,90,15120,4
64,23,35,805,4
65,53,63,6678,4
66,33,41,2706,4
67,26,14,728,4
68,20,38,760,4
69,65,63,8190,4
70,21,20,420,4
71,13,50,650,4
72,28,2,56,4
73,50,92,13800,4
74,30,42,1260,4
75,10,25,250,4
76,42,22,1848,4
77,8,20,320,4
78,92,66,6072,4
79,4,47,564,4
80,31,28,2604,4
81,30,85,7650,4
82,37,17,1887,4
83,3,8,48,4
84,34,35,1190,4
85,32,2,128,4
86,65,96,12480,4
87,7,34,238,4
88,33,31,1023,4
89,48,25,2400,4
90,77,85,6545,4
91,98,40,7840,4
92,47,8,376,4
93,32,43,1376,4
94,5,46,230,4
95,22,27,1188,4
96,83,43,3569,4
97,14,5,210,4
98,29,87,2523,4
99,86,11,2838,4
100,69,73,15111,4
101,4,13,104,4
102,32,78,2496,4
103,63,68,4284,4
104,9,50,450,4
105,30,9,540,4
106,9,19,513,4
107,43,39,5031,4
108,5,19,285,4
109,19,39,2223,4
110,36,7,504,4
111,87,24,2088,4
112,75,67,5025,4
113,84,23,1932,4
114,40,28,1120,4
115,38,97,11058,4
116,38,89,6764,4
117,83,53,8798,4
118,13,24,312,4
119,13,34,442,4
120,80,17,2720,4
121,36,84,3024,4
122,27,98,2646,4
123,39,42,3276,4
124,33,18,1782,4
125,56,61,6832,4
126,45,5,675,4
127,12,6,216,4
128,98,36,7056,4
129,84,80,13440,4
130,10,26,520,4
131,99,24,4752,4
132,28,44,3696,4
133,93,92,25668,4
134,32,86,8256,4
135,41,34,1394,4
136,36,5,540,4
137,13,81,1053,4
138,12,40,480,4
139,15,34,510,4
140,38,15,1140,4
141,26,81,4212,4
142,41,76,9348,4
143,81,13,2106,4
144,35,50,5250,4
145,13,89,3471,4
146,99,3,891,4
147,36,44,1584,4
148,90,38,6840,4
149,77,32,7392,4
