ID,WIDTH,HEIGHT,PROFIT,COPIES
0,97,47,4559,4
1,5,19,190,4
2,4,42,336,4
3,38,2,228,4
4,4,21,168,4
5,9,21,567,4
6,45,14,630,4
7,83,38,6308,4
8,17,99,1683,4
9,39,28,2184,4
10,89,95,8455,4
11,12,2,24,4
12,11,20,220,4
13,44,42,3696,4
14,13,42,1638,4
15,76,76,5776,4
16,8,22,176,4
17,71,88,18744,4
18,40,41,1640,4
19,27,30,810,4
20,10,30,600,4
21,14,50,2100,4
22,90,18,4860,4
23,3,82,246,4
24,32,33,1056,4
25,22,50,2200,4
26,24,37,1776,4
27,48,96,4608,4
28,22,21,924,4
29,34,44,4488,4
30,66,98,19404,4
31,16,42,2016,4
32,29,2,174,4
33,31,23,2139,4
34,9,47,423,4
35,59,65,7670,4
36,26,3,78,4
37,48,48,6912,4
38,2,16,96,4
39,7,10,210,4
40,22,25,1650,4
41,61,60,7320,4
42,29,17,986,4
43,48,20,960,4
44,18,27,972,4
45,5,41,410,4
46,3,16,144,4
47,40,38,1520,4
48,38,11,418,4
49,12,35,840,4
50,35,3,105,4
51,13,25,650,4
52,25,77,3850,4
53,45,33,4455,4
54,41,24,1968,4
55,50,31,3100,4
56,26,42,3276,4
57,82,19,4674,4
58,9,3,54,4
59,77,17,1309,4
60,97,79,22989,4
61,49,20,980,4
62,35,26,1820,4
63,95,93,26505,4
64,60,68,12240,4
65,23,32,1472,4
66,89,21,1869,4
67,42,97,8148,4
68,2,24,96,4
69,8,35,280,4
70,100,13,2600,4
71,29,29,1682,4
72,19,31,589,4
73,28,39,2184,4
74,41,46,1886,4
75,80,25,4000,4
76,97,27,7857,4
77,47,27,2538,4
78,5,6,90,4
79,13,39,507,4
80,48,48,2304,4
81,16,25,1200,4
82,36,46,1656,4
83,27,3,243,4
84,30,19,570,4
85,86,24,4128,4
86,94,14,3948,4
87,4,10,120,4
88,46,7,966,4
89,7,29,609,4
90,38,19,2166,4
91,24,29,2088,4
92,26,50,1300,4
93,18,19,1026,4
94,95,24,2280,4
95,47,87,12267,4
96,30,20,600,4
97,43,40,3440,4
98,13,4,104,4
99,31,93,2883,4
