ID,WIDTH,HEIGHT,PROFIT,COPIES
0,55,100,11000,3
1,15,44,1980,3
2,37,42,1554,3
3,14,37,1554,3
4,34,36,1224,3
5,38,15,570,3
6,59,51,6018,3
7,39,30,3510,3
8,40,41,4920,3
9,47,28,1316,3
10,98,12,1176,3
11,50,9,900,3
12,95,57,10830,3
13,5,43,430,3
14,38,50,5700,3
15,19,18,1026,3
16,43,95,4085,3
17,38,98,11172,3
18,42,12,504,3
19,72,52,7488,3
20,84,5,1260,3
21,15,17,255,3
22,9,45,1215,3
23,38,90,6840,3
24,91,16,1456,3
25,8,22,352,3
26,76,36,5472,3
27,13,20,520,3
28,49,3,441,3
29,48,32,3072,3
30,35,29,2030,3
31,42,10,420,3
32,80,88,14080,3
33,4,81,324,3
34,13,31,403,3
35,35,92,9660,3
36,21,24,1512,3
37,49,10,980,3
38,43,94,12126,3
39,5,24,360,3
