ID,WIDTH,HEIGHT,PROFIT,COPIES
0,23,31,1426,1
1,43,4,344,1
2,37,43,3182,1
3,91,50,9100,1
4,90,58,5220,1
5,18,20,1080,1
6,55,54,8910,1
7,30,6,360,1
8,18,2,108,1
9,31,30,2790,1
10,61,92,11224,1
11,26,3,156,1
12,31,85,7905,1
13,49,43,6321,1
14,3,15,135,1
15,45,6,270,1
16,44,93,4092,1
17,35,18,630,1
18,41,90,7380,1
19,36,45,3240,1
20,39,28,2184,1
21,81,7,1134,1
22,3,30,180,1
23,10,26,520,1
24,45,100,4500,1
25,16,29,464,1
26,17,23,1173,1
27,97,58,16878,1
28,26,6,468,1
29,34,79,5372,1
30,29,48,2784,1
31,94,49,13818,1
32,10,34,340,1
33,60,52,6240,1
34,42,32,1344,1
35,39,12,936,1
36,45,19,1710,1
37,26,33,2574,1
38,40,42,5040,1
39,48,94,9024,1
40,49,17,833,1
41,11,7,77,1
42,13,17,442,1
43,36,13,936,1
44,76,96,7296,1
45,93,72,6696,1
46,10,4,80,1
47,97,42,12222,1
48,31,8,744,1
49,6,6,108,1
