ID,WIDTH,HEIGHT,PROFIT,COPIES
0,42,29,3654,1
1,14,37,518,1
2,47,81,11421,1
3,62,74,4588,1
4,22,29,1276,1
5,35,78,8190,1
6,99,6,1188,1
7,32,49,3136,1
8,40,14,560,1
9,25,37,2775,1
10,7,41,861,1
11,96,39,11232,1
12,19,9,342,1
13,29,87,7569,1
14,78,50,7800,1
15,13,14,364,1
16,96,87,16704,1
17,42,49,6174,1
18,84,84,14112,1
19,37,47,1739,1
20,33,44,4356,1
21,3,42,126,1
22,36,13,936,1
23,4,37,444,1
24,50,48,7200,1
25,39,27,3159,1
26,45,4,540,1
27,92,4,736,1
28,10,14,420,1
29,15,20,900,1
30,16,4,64,1
31,40,17,2040,1
32,3,22,66,1
33,94,19,3572,1
34,34,38,2584,1
35,12,14,168,1
36,93,44,4092,1
37,5,12,180,1
38,46,40,5520,1
39,45,7,630,1
40,27,45,3645,1
41,6,32,384,1
42,80,93,14880,1
43,13,37,481,1
44,83,10,830,1
45,21,19,1197,1
46,15,7,210,1
47,41,50,2050,1
48,39,31,3627,1
49,23,87,6003,1
50,21,79,4977,1
51,42,24,3024,1
52,17,5,170,1
53,40,46,3680,1
54,49,16,1568,1
55,28,14,392,1
56,29,44,1276,1
57,34,24,2448,1
58,26,10,520,1
59,30,77,4620,1
60,27,18,972,1
61,31,6,372,1
62,77,30,6930,1
63,57,95,5415,1
64,10,20,200,1
65,25,21,525,1
66,58,81,4698,1
67,29,31,899,1
68,26,13,338,1
69,25,8,200,1
70,81,85,20655,1
71,93,70,13020,1
72,96,37,7104,1
73,64,66,12672,1
74,36,12,864,1
75,44,21,924,1
76,43,11,473,1
77,27,40,3240,1
78,26,16,416,1
79,21,36,2268,1
80,7,32,448,1
81,46,34,3128,1
82,30,90,5400,1
83,33,31,2046,1
84,3,25,225,1
85,6,20,360,1
86,6,39,234,1
87,80,42,6720,1
88,24,25,1800,1
89,4,10,40,1
90,18,25,450,1
91,49,23,3381,1
92,18,90,1620,1
93,18,48,2592,1
94,89,9,1602,1
95,4,34,136,1
96,22,29,1276,1
97,27,14,1134,1
98,16,99,3168,1
99,97,42,4074,1
100,16,17,816,1
101,45,94,4230,1
102,49,12,1764,1
103,36,41,1476,1
104,32,99,3168,1
105,28,38,3192,1
106,83,82,6806,1
107,9,30,270,1
108,5,8,120,1
109,50,45,4500,1
110,87,80,6960,1
111,92,14,2576,1
112,43,88,3784,1
113,15,2,90,1
114,52,64,3328,1
115,88,8,704,1
116,15,44,1320,1
117,30,37,2220,1
118,31,29,899,1
119,22,12,264,1
120,9,37,666,1
121,37,9,666,1
122,19,41,779,1
123,42,43,5418,1
124,10,94,2820,1
125,17,32,1632,1
126,31,43,1333,1
127,40,38,3040,1
128,35,11,385,1
129,88,69,18216,1
130,16,39,1872,1
131,27,32,1728,1
132,28,28,1568,1
133,32,41,1312,1
134,28,2,56,1
135,16,92,2944,1
136,67,51,10251,1
137,40,4,160,1
138,30,11,330,1
139,43,24,3096,1
140,29,30,1740,1
141,39,46,3588,1
142,41,86,10578,1
143,30,25,1500,1
144,43,85,10965,1
145,12,29,1044,1
146,92,97,17848,1
147,31,4,372,1
148,30,11,660,1
149,25,34,850,1
150,62,69,12834,1
151,12,27,972,1
152,21,4,84,1
153,31,2,124,1
154,52,54,2808,1
155,19,13,494,1
156,9,49,882,1
157,71,92,6532,1
158,27,33,1782,1
159,46,28,1288,1
160,93,43,3999,1
161,13,45,1170,1
162,38,34,1292,1
163,26,46,2392,1
164,27,46,1242,1
165,44,26,1144,1
166,88,27,2376,1
167,50,11,1100,1
168,42,30,1260,1
169,19,2,114,1
170,78,23,3588,1
171,18,50,1800,1
172,34,38,3876,1
173,35,18,1890,1
174,91,86,15652,1
175,17,5,170,1
176,17,9,153,1
177,46,90,4140,1
178,94,4,376,1
179,77,31,4774,1
180,71,58,12354,1
181,56,85,14280,1
182,37,3,333,1
183,43,7,903,1
184,83,82,13612,1
185,42,19,798,1
186,37,19,703,1
187,44,29,1276,1
188,43,7,602,1
189,25,49,1225,1
190,50,32,4800,1
191,48,89,8544,1
192,26,29,1508,1
193,31,42,3906,1
194,50,6,600,1
195,6,29,348,1
196,4,50,200,1
197,12,39,936,1
198,3,35,210,1
199,7,92,1932,1
200,14,31,1302,1
201,41,86,3526,1
202,70,80,11200,1
203,26,48,2496,1
204,4,34,272,1
205,91,34,6188,1
206,16,89,2848,1
207,14,7,196,1
208,3,26,234,1
209,21,86,3612,1
210,14,18,756,1
211,42,45,1890,1
212,26,45,3510,1
213,5,3,45,1
214,14,41,574,1
215,36,25,2700,1
216,3,22,66,1
217,10,33,660,1
218,26,44,1144,1
219,32,32,3072,1
220,39,22,2574,1
221,8,81,648,1
222,45,23,1035,1
223,34,30,2040,1
224,46,33,3036,1
225,17,42,2142,1
226,9,32,576,1
227,10,24,240,1
228,14,41,1722,1
229,99,27,5346,1
230,83,2,166,1
231,73,81,17739,1
232,76,49,3724,1
233,30,47,4230,1
234,24,34,816,1
235,4,22,88,1
236,9,46,414,1
237,4,33,264,1
238,25,37,2775,1
239,7,44,616,1
240,28,21,1176,1
241,32,5,160,1
242,21,34,1428,1
243,89,70,12460,1
244,7,45,630,1
245,39,30,1170,1
246,48,24,1152,1
247,31,9,837,1
248,45,81,10935,1
249,40,3,240,1
250,24,33,792,1
251,36,50,5400,1
252,17,27,459,1
253,14,15,210,1
254,48,43,2064,1
255,71,73,15549,1
256,35,44,3080,1
257,26,33,858,1
258,33,12,396,1
259,37,31,2294,1
260,16,14,448,1
261,46,16,736,1
262,10,34,1020,1
263,33,2,198,1
264,11,31,341,1
265,18,30,540,1
266,4,21,168,1
267,9,44,396,1
268,9,28,756,1
269,17,32,1088,1
270,90,47,12690,1
271,33,12,1188,1
272,83,82,13612,1
273,25,9,675,1
274,50,29,2900,1
275,39,32,2496,1
276,59,65,3835,1
277,7,19,266,1
278,65,83,5395,1
279,45,2,180,1
280,26,2,104,1
281,100,47,14100,1
282,9,94,1692,1
283,34,43,1462,1
284,28,85,4760,1
285,44,13,1144,1
286,18,79,4266,1
287,40,15,1800,1
288,20,5,100,1
289,39,12,1404,1
290,27,38,2052,1
291,39,12,468,1
292,32,41,3936,1
293,43,26,1118,1
294,12,12,288,1
295,2,19,38,1
296,70,76,10640,1
297,22,87,5742,1
298,17,83,2822,1
299,78,2,156,1
300,70,86,12040,1
301,18,83,4482,1
302,53,59,6254,1
303,46,22,2024,1
304,9,34,612,1
305,60,52,6240,1
306,25,9,450,1
307,28,46,3864,1
308,17,20,1020,1
309,27,5,270,1
310,31,28,1736,1
311,29,40,2320,1
312,36,3,324,1
313,10,24,480,1
314,7,46,966,1
315,74,96,7104,1
316,3,13,117,1
317,41,31,3813,1
318,98,68,13328,1
319,39,21,2457,1
320,12,36,864,1
321,74,52,3848,1
322,78,41,3198,1
323,18,82,2952,1
324,15,44,1980,1
325,10,89,1780,1
326,38,14,1596,1
327,41,8,328,1
328,11,91,2002,1
329,43,17,1462,1
330,48,26,3744,1
331,85,11,1870,1
332,16,17,544,1
333,76,100,15200,1
334,22,11,484,1
335,51,54,8262,1
336,3,13,117,1
337,31,8,744,1
338,35,12,420,1
339,41,17,697,1
340,13,12,468,1
341,35,14,490,1
342,14,18,756,1
343,31,93,5766,1
344,50,90,13500,1
345,70,56,7840,1
346,89,92,8188,1
347,27,39,3159,1
348,4,98,392,1
349,6,25,300,1
350,47,30,2820,1
351,36,29,2088,1
352,33,46,3036,1
353,91,22,6006,1
354,10,37,1110,1
355,58,87,10092,1
356,48,43,6192,1
357,20,5,200,1
358,61,95,17385,1
359,12,44,528,1
360,64,75,14400,1
361,81,17,1377,1
362,29,48,1392,1
363,98,43,8428,1
364,21,11,693,1
365,13,18,468,1
366,39,83,6474,1
367,8,35,560,1
368,14,31,1302,1
369,20,11,220,1
370,14,32,1344,1
371,29,5,290,1
372,32,41,1312,1
373,69,75,15525,1
374,91,88,24024,1
375,11,89,1958,1
376,30,14,420,1
377,20,25,1000,1
378,95,14,3990,1
379,2,29,58,1
380,26,16,1248,1
381,31,13,403,1
382,29,8,464,1
383,62,88,10912,1
384,24,45,1080,1
385,39,12,468,1
386,50,5,500,1
387,8,8,192,1
388,50,2,200,1
389,32,4,128,1
390,23,83,3818,1
391,80,4,960,1
392,77,45,10395,1
393,45,2,270,1
394,14,24,336,1
395,50,81,12150,1
396,30,10,600,1
397,17,13,663,1
398,84,24,2016,1
399,40,30,1200,1
400,8,89,712,1
401,38,35,3990,1
402,8,5,40,1
403,6,77,1386,1
404,64,51,6528,1
405,14,19,798,1
406,42,35,2940,1
407,17,5,170,1
408,96,40,3840,1
409,38,8,304,1
410,28,22,1848,1
411,6,6,108,1
412,99,9,2673,1
413,42,6,756,1
414,15,80,1200,1
415,28,34,1904,1
416,9,42,1134,1
417,18,96,3456,1
418,45,6,810,1
419,43,5,645,1
420,45,29,1305,1
421,35,49,3430,1
422,38,31,2356,1
423,2,3,6,1
424,60,89,16020,1
425,5,34,340,1
426,39,6,468,1
427,21,92,1932,1
428,65,78,15210,1
429,30,84,5040,1
430,37,10,370,1
431,46,95,13110,1
432,85,70,5950,1
433,26,33,858,1
434,18,34,1224,1
435,14,38,1596,1
436,49,40,5880,1
437,9,9,162,1
438,46,48,6624,1
439,12,15,180,1
440,31,42,2604,1
441,89,9,2403,1
442,41,90,11070,1
443,94,38,10716,1
444,14,46,644,1
445,78,93,14508,1
446,23,18,414,1
447,47,30,1410,1
448,4,11,132,1
449,15,49,2205,1
450,35,5,525,1
451,22,91,4004,1
452,14,13,546,1
453,15,91,2730,1
454,42,47,1974,1
455,40,78,9360,1
456,82,58,9512,1
457,16,35,1680,1
458,23,31,2139,1
459,98,29,5684,1
460,18,32,1728,1
461,43,20,1720,1
462,90,40,3600,1
463,48,44,6336,1
464,31,23,1426,1
465,34,23,2346,1
466,10,11,330,1
467,33,22,1452,1
468,3,20,180,1
469,92,38,3496,1
470,25,18,450,1
471,19,40,760,1
472,5,34,340,1
473,18,19,342,1
474,25,86,4300,1
475,32,79,5056,1
476,15,15,225,1
477,26,45,3510,1
478,28,19,1596,1
479,32,46,4416,1
480,32,35,3360,1
481,40,19,1520,1
482,37,10,740,1
483,6,13,234,1
484,79,63,4977,1
485,5,25,375,1
486,18,3,108,1
487,10,31,930,1
488,12,18,648,1
489,15,9,405,1
490,29,8,464,1
491,21,10,210,1
492,15,42,1260,1
493,8,31,248,1
494,40,50,6000,1
495,59,89,10502,1
496,10,26,260,1
497,44,85,7480,1
498,99,49,4851,1
499,41,99,12177,1
