ID,WIDTH,HEIGHT,PROFIT,COPIES
0,24,44,1056,1
1,80,16,3840,1
2,85,75,12750,1
3,16,76,2432,1
4,15,34,510,1
5,36,41,2952,1
6,81,6,1458,1
7,98,7,1372,1
8,67,72,9648,1
9,19,96,3648,1
10,46,91,12558,1
11,37,42,4662,1
12,9,19,513,1
13,16,48,768,1
14,43,19,1634,1
15,2,12,48,1
16,76,15,3420,1
17,92,50,13800,1
18,47,22,2068,1
19,75,99,22275,1
20,32,28,1792,1
21,55,53,5830,1
22,46,82,7544,1
23,77,4,616,1
24,40,14,1120,1
25,95,38,3610,1
26,37,50,3700,1
27,16,39,1248,1
28,43,17,1462,1
29,76,32,4864,1
30,29,35,2030,1
31,3,9,54,1
32,100,43,4300,1
33,97,21,4074,1
34,22,18,396,1
35,32,80,5120,1
36,5,78,780,1
37,20,89,3560,1
38,96,28,5376,1
39,8,2,48,1
40,78,63,4914,1
41,59,92,16284,1
42,97,11,1067,1
43,40,10,1200,1
44,79,8,632,1
45,87,3,783,1
46,28,2,168,1
47,19,98,3724,1
48,6,98,588,1
49,15,87,2610,1
50,31,45,1395,1
51,28,79,2212,1
52,100,50,10000,1
53,52,61,3172,1
54,13,21,273,1
55,23,84,3864,1
56,16,95,3040,1
57,33,50,4950,1
58,8,12,96,1
59,78,17,3978,1
60,27,39,3159,1
61,40,35,2800,1
62,2,12,72,1
63,38,86,9804,1
64,8,6,48,1
65,26,13,676,1
66,85,47,3995,1
67,99,5,495,1
68,40,10,400,1
69,48,37,1776,1
70,5,28,420,1
71,21,85,1785,1
72,58,53,3074,1
73,82,7,1148,1
74,23,21,483,1
75,27,99,2673,1
76,50,6,300,1
77,24,3,144,1
78,16,11,528,1
79,99,2,594,1
80,43,3,129,1
81,20,36,2160,1
82,8,42,1008,1
83,28,85,2380,1
84,6,12,72,1
85,13,96,2496,1
86,19,82,3116,1
87,97,20,5820,1
88,61,75,9150,1
89,79,68,5372,1
90,72,75,5400,1
91,88,30,5280,1
92,25,29,2175,1
93,32,80,5120,1
94,7,17,357,1
95,32,80,7680,1
96,98,98,19208,1
97,69,82,5658,1
98,52,66,6864,1
99,97,26,7566,1
100,22,33,726,1
101,52,96,14976,1
102,29,31,2697,1
103,17,48,816,1
104,20,7,280,1
105,4,80,640,1
106,47,85,3995,1
107,23,33,2277,1
108,41,93,7626,1
109,35,49,1715,1
110,4,12,96,1
111,11,86,2838,1
112,33,41,1353,1
113,67,52,3484,1
114,37,45,3330,1
115,78,10,780,1
116,18,24,1296,1
117,36,3,108,1
118,29,100,5800,1
119,17,85,4335,1
120,6,32,192,1
121,19,45,855,1
122,72,98,21168,1
123,7,42,294,1
124,91,30,2730,1
125,18,41,1476,1
126,50,90,13500,1
127,42,50,6300,1
128,35,89,6230,1
129,46,76,3496,1
130,33,91,3003,1
131,6,47,282,1
132,47,2,282,1
133,23,37,2553,1
134,96,20,1920,1
135,83,46,11454,1
136,86,59,5074,1
137,7,45,315,1
138,27,5,405,1
139,35,42,2940,1
140,56,81,9072,1
141,80,11,880,1
142,34,24,816,1
143,41,97,3977,1
144,33,89,2937,1
145,89,45,8010,1
146,10,20,600,1
147,3,22,198,1
148,77,15,1155,1
149,4,27,216,1
150,84,59,4956,1
151,10,46,920,1
152,53,53,5618,1
153,18,34,612,1
154,56,58,9744,1
155,34,24,1632,1
156,17,37,1258,1
157,80,42,6720,1
158,26,43,1118,1
159,34,87,8874,1
160,79,77,18249,1
161,49,27,2646,1
162,46,36,1656,1
163,40,6,720,1
164,91,90,8190,1
165,91,19,1729,1
166,38,18,2052,1
167,22,13,858,1
168,96,49,9408,1
169,5,41,410,1
170,71,100,7100,1
171,6,82,1476,1
172,17,33,1122,1
173,47,39,3666,1
174,91,73,13286,1
175,47,23,1081,1
176,16,81,3888,1
177,16,25,800,1
178,84,25,4200,1
179,43,42,3612,1
180,61,74,9028,1
181,26,5,390,1
182,44,2,264,1
183,40,81,6480,1
184,87,44,11484,1
185,30,37,2220,1
186,37,23,1702,1
187,76,12,912,1
188,6,6,36,1
189,87,67,11658,1
190,34,91,3094,1
191,5,81,810,1
192,44,16,2112,1
193,41,32,2624,1
194,63,95,17955,1
195,87,43,3741,1
196,5,32,160,1
197,60,72,4320,1
198,77,8,1232,1
199,72,97,6984,1
200,16,95,3040,1
201,26,80,4160,1
202,82,95,7790,1
203,11,89,979,1
204,88,41,7216,1
205,78,55,8580,1
206,22,31,1364,1
207,16,50,1600,1
208,11,39,858,1
209,49,44,6468,1
210,4,41,164,1
211,78,13,3042,1
212,55,99,16335,1
213,21,89,5607,1
214,92,8,2208,1
215,44,44,5808,1
216,35,5,350,1
217,62,76,4712,1
218,85,10,1700,1
219,100,25,7500,1
220,31,38,2356,1
221,37,25,1850,1
222,37,39,2886,1
223,13,18,702,1
224,97,23,2231,1
225,95,54,10260,1
226,27,24,1296,1
227,24,94,2256,1
228,6,21,378,1
229,66,66,13068,1
230,3,9,81,1
