ID,WIDTH,HEIGHT,PROFIT,COPIES
0,30,100,6000,3
1,42,25,3150,3
2,20,7,140,3
3,48,26,1248,3
4,28,18,1008,3
5,18,5,180,3
6,21,23,1449,3
7,4,41,328,3
8,37,77,2849,3
9,17,4,204,3
10,5,12,60,3
11,44,17,1496,3
12,5,37,185,3
13,41,11,451,3
14,44,4,352,3
15,41,45,1845,3
16,31,50,1550,3
17,45,20,2700,3
18,51,60,6120,3
19,92,81,14904,3
20,34,46,3128,3
21,8,38,304,3
22,35,44,1540,3
23,11,37,1221,3
24,87,11,2871,3
25,40,47,1880,3
26,3,45,405,3
27,22,33,2178,3
28,76,9,2052,3
29,32,8,256,3
30,79,96,22752,3
31,7,20,140,3
32,21,76,1596,3
33,81,43,6966,3
34,7,39,273,3
35,10,21,630,3
36,35,8,560,3
37,33,6,594,3
38,13,17,221,3
39,34,30,1020,3
40,82,8,1968,3
41,13,8,104,3
42,27,28,1512,3
43,29,23,667,3
44,5,9,90,3
45,37,8,592,3
46,17,6,102,3
47,5,13,195,3
48,19,81,1539,3
49,27,43,3483,3
50,18,32,1152,3
51,25,79,5925,3
52,23,36,1656,3
53,43,16,1376,3
54,8,27,432,3
55,43,91,11739,3
56,46,89,4094,3
57,5,6,30,3
58,30,29,870,3
59,63,54,6804,3
60,7,50,350,3
61,19,45,855,3
62,32,43,1376,3
63,46,15,1380,3
64,99,6,1782,3
65,50,17,1700,3
66,8,36,864,3
67,9,2,54,3
68,41,98,12054,3
69,8,3,24,3
70,21,36,756,3
71,10,84,840,3
72,11,8,264,3
73,22,36,2376,3
74,27,7,567,3
75,100,84,8400,3
76,32,23,2208,3
77,3,7,63,3
78,3,26,156,3
79,23,31,2139,3
80,44,100,13200,3
81,5,17,85,3
82,49,32,3136,3
83,6,15,270,3
84,5,6,90,3
85,47,83,11703,3
86,2,18,72,3
87,50,6,300,3
88,39,23,2691,3
89,85,36,9180,3
90,43,39,3354,3
91,8,40,640,3
92,80,77,12320,3
93,33,32,3168,3
94,80,39,6240,3
95,42,21,1764,3
96,46,5,230,3
97,14,36,504,3
98,19,10,190,3
