ID,WIDTH,HEIGHT,PROFIT,COPIES
0,11,12,396,3
1,65,62,8060,3
2,56,64,7168,3
3,22,85,5610,3
4,8,31,496,3
5,21,23,1449,3
6,7,26,182,3
7,94,36,3384,3
8,46,49,2254,3
9,42,36,1512,3
10,43,19,1634,3
11,29,12,696,3
12,36,7,252,3
13,28,5,280,3
14,39,16,1248,3
15,40,44,1760,3
16,49,6,294,3
17,20,6,360,3
18,42,10,1260,3
19,82,86,21156,3
20,2,22,88,3
21,20,16,960,3
22,27,14,756,3
23,72,52,3744,3
24,93,83,7719,3
25,6,16,192,3
26,12,39,1404,3
27,2,4,24,3
28,28,18,504,3
29,14,15,210,3
30,37,4,148,3
31,3,82,738,3
32,16,96,4608,3
33,10,82,820,3
34,39,50,5850,3
35,29,87,7569,3
36,17,28,1428,3
37,56,61,10248,3
38,11,19,209,3
39,28,94,7896,3
