ID,WIDTH,HEIGHT,PROFIT,COPIES
0,20,25,1000,4
1,33,29,2871,4
2,97,16,3104,4
3,44,9,792,4
4,80,24,1920,4
5,21,29,1218,4
6,5,77,385,4
7,36,8,864,4
8,31,15,930,4
9,23,6,414,4
10,2,85,510,4
11,22,11,484,4
12,44,16,2112,4
13,12,44,1056,4
14,93,42,7812,4
15,67,94,18894,4
16,27,45,3645,4
17,22,48,3168,4
18,18,5,270,4
19,6,37,666,4
20,38,5,380,4
21,82,16,1312,4
22,41,2,246,4
23,7,82,1722,4
24,11,46,1012,4
25,79,32,7584,4
26,98,66,12936,4
27,37,99,7326,4
28,28,9,252,4
29,28,18,1008,4
30,10,16,480,4
31,8,39,624,4
32,32,76,4864,4
33,8,24,192,4
34,32,15,1440,4
35,20,96,5760,4
36,2,32,192,4
37,28,50,4200,4
38,46,27,2484,4
39,98,30,8820,4
40,6,32,576,4
41,20,87,5220,4
42,44,6,792,4
43,92,29,8004,4
44,36,42,4536,4
45,33,14,1386,4
46,46,32,4416,4
47,38,30,3420,4
48,3,50,300,4
49,38,31,1178,4
