ID,WIDTH,HEIGHT,PROFIT,COPIES
0,63,89,5607,1
1,12,28,1008,1
2,22,46,1012,1
3,12,4,144,1
4,41,28,1148,1
5,25,43,3225,1
6,11,93,1023,1
7,98,79,23226,1
8,46,41,3772,1
9,20,50,3000,1
10,32,18,576,1
11,92,78,14352,1
12,84,82,20664,1
13,22,33,2178,1
14,77,53,4081,1
15,18,34,1836,1
16,88,19,1672,1
17,33,24,792,1
18,18,20,360,1
19,62,51,6324,1
20,43,23,2967,1
21,95,21,1995,1
22,86,78,13416,1
23,24,26,624,1
24,41,16,1968,1
25,26,46,1196,1
26,5,19,190,1
27,22,15,990,1
28,25,48,2400,1
29,20,48,1920,1
30,4,88,1056,1
31,46,49,4508,1
32,31,47,2914,1
33,14,36,1008,1
34,80,32,2560,1
35,47,34,3196,1
36,38,3,228,1
37,90,5,900,1
38,54,85,13770,1
39,80,32,2560,1
40,44,20,880,1
41,29,38,1102,1
42,14,12,168,1
43,34,36,2448,1
44,50,3,300,1
45,40,8,320,1
46,22,3,132,1
47,40,19,1520,1
48,64,58,11136,1
49,49,26,1274,1
50,17,15,510,1
51,4,50,400,1
52,46,35,3220,1
53,37,39,2886,1
54,49,30,2940,1
55,42,47,1974,1
56,21,23,1449,1
57,11,28,924,1
58,25,30,750,1
59,44,31,1364,1
60,37,11,814,1
61,26,37,962,1
62,33,49,3234,1
63,15,20,600,1
64,92,9,2484,1
65,12,21,252,1
66,20,41,820,1
67,95,38,3610,1
68,89,88,7832,1
69,23,85,3910,1
70,12,13,468,1
71,25,25,1250,1
72,9,5,135,1
73,29,9,522,1
74,14,42,1764,1
75,10,5,100,1
76,13,43,1677,1
77,37,45,3330,1
78,88,73,12848,1
79,95,2,380,1
80,36,44,1584,1
81,61,73,13359,1
82,4,19,152,1
83,26,50,3900,1
84,25,14,700,1
85,26,47,3666,1
86,34,38,3876,1
87,54,94,15228,1
88,9,25,450,1
89,25,81,4050,1
90,31,50,4650,1
91,4,43,516,1
92,46,50,2300,1
93,4,27,324,1
94,8,5,120,1
95,37,10,370,1
96,99,45,13365,1
97,28,29,812,1
98,8,20,160,1
99,11,20,660,1
