ID,WIDTH,HEIGHT,PROFIT,COPIES
0,69,75,15525,4
1,98,19,3724,4
2,15,88,3960,4
3,25,22,1100,4
4,82,9,2214,4
5,85,34,2890,4
6,48,46,4416,4
7,46,84,11592,4
8,17,46,1564,4
9,28,95,5320,4
10,2,50,100,4
11,68,83,5644,4
12,19,42,798,4
13,27,30,810,4
14,45,23,2070,4
15,3,40,360,4
16,42,21,2646,4
17,81,4,648,4
18,96,74,7104,4
19,54,90,14580,4
20,12,88,1056,4
21,42,27,3402,4
22,92,11,3036,4
23,85,79,6715,4
24,48,97,4656,4
25,76,50,3800,4
26,91,77,7007,4
27,6,39,702,4
28,91,43,3913,4
29,13,83,2158,4
30,91,61,16653,4
31,79,26,2054,4
32,16,31,496,4
33,88,29,5104,4
34,61,57,10431,4
35,97,14,2716,4
36,97,95,18430,4
37,34,32,3264,4
38,31,44,2728,4
39,10,40,400,4
40,34,97,9894,4
41,16,45,2160,4
42,86,37,6364,4
43,28,28,1568,4
44,2,4,8,4
45,11,100,1100,4
46,26,22,572,4
47,42,98,12348,4
48,94,15,1410,4
49,32,37,1184,4
50,37,22,2442,4
51,44,86,11352,4
52,62,53,6572,4
53,34,50,5100,4
54,74,85,12580,4
55,31,42,3906,4
56,22,41,2706,4
57,68,94,19176,4
58,90,55,14850,4
59,62,94,5828,4
60,6,13,234,4
61,13,89,3471,4
62,90,41,11070,4
63,19,10,380,4
64,12,35,1260,4
65,52,81,8424,4
66,82,77,6314,4
67,4,99,792,4
68,14,46,1288,4
69,16,13,208,4
70,46,7,644,4
71,27,94,2538,4
72,21,81,1701,4
73,8,97,776,4
74,4,31,248,4
75,85,80,20400,4
76,45,98,13230,4
77,98,57,5586,4
78,25,50,2500,4
79,61,83,15189,4
80,99,8,2376,4
81,3,36,324,4
82,9,16,288,4
83,99,51,15147,4
84,78,26,6084,4
85,38,36,2736,4
86,58,80,9280,4
87,90,98,17640,4
88,20,17,680,4
89,74,100,22200,4
90,47,8,376,4
91,76,99,15048,4
92,98,46,4508,4
93,60,100,12000,4
94,16,35,1680,4
95,97,24,4656,4
96,44,83,7304,4
97,27,38,1026,4
98,9,6,108,4
99,77,85,19635,4
100,94,29,2726,4
101,45,83,11205,4
102,54,61,3294,4
103,33,8,264,4
104,84,3,756,4
105,96,92,17664,4
106,11,92,2024,4
107,34,17,578,4
108,93,78,7254,4
109,18,36,648,4
110,11,22,726,4
111,95,2,380,4
112,53,73,7738,4
113,50,88,8800,4
114,7,86,1204,4
115,80,35,5600,4
116,25,95,7125,4
117,78,50,7800,4
118,83,9,747,4
119,9,39,1053,4
120,93,53,14787,4
121,19,15,570,4
122,73,67,14673,4
123,98,6,1176,4
124,38,82,3116,4
125,100,77,15400,4
126,80,87,20880,4
127,53,91,9646,4
128,32,83,7968,4
129,28,27,2268,4
130,11,38,836,4
131,17,27,459,4
132,41,97,11931,4
133,48,43,6192,4
134,22,22,484,4
135,18,81,1458,4
136,61,64,3904,4
137,8,77,1848,4
138,81,11,891,4
139,94,37,6956,4
140,76,16,2432,4
141,20,11,440,4
142,25,15,750,4
143,89,18,3204,4
144,5,19,190,4
145,42,43,1806,4
146,61,87,5307,4
147,28,76,6384,4
148,88,9,792,4
149,61,52,3172,4
