ID,WIDTH,HEIGHT,PROFIT,COPIES
0,20,23,460,3
1,6,97,582,3
2,68,90,12240,3
3,38,94,10716,3
4,7,100,2100,3
5,20,47,940,3
6,6,8,144,3
7,39,35,4095,3
8,89,6,1602,3
9,8,23,184,3
10,89,15,1335,3
11,24,89,4272,3
12,43,86,11094,3
13,16,41,1968,3
14,78,83,6474,3
15,29,49,2842,3
16,97,69,20079,3
17,23,91,4186,3
18,68,80,10880,3
19,86,100,25800,3
20,60,62,11160,3
21,53,90,14310,3
22,13,12,312,3
23,29,43,3741,3
24,7,25,175,3
25,17,10,170,3
26,80,47,11280,3
27,90,58,10440,3
28,12,21,756,3
29,8,96,1536,3
30,23,26,1196,3
31,36,93,10044,3
32,94,17,4794,3
33,11,99,2178,3
34,19,87,3306,3
35,91,82,7462,3
36,18,98,3528,3
37,83,53,4399,3
38,35,40,1400,3
39,17,2,102,3
40,13,26,338,3
41,3,20,60,3
42,59,94,5546,3
43,100,75,7500,3
44,87,44,11484,3
45,46,43,1978,3
46,37,47,3478,3
47,5,76,1140,3
48,41,16,656,3
49,91,77,7007,3
50,29,9,261,3
51,83,38,3154,3
52,32,31,992,3
53,99,44,8712,3
54,36,41,1476,3
55,19,30,1710,3
56,96,63,18144,3
57,82,19,1558,3
58,53,96,15264,3
59,11,96,3168,3
60,88,46,12144,3
61,90,39,3510,3
62,91,10,2730,3
63,85,31,7905,3
64,32,45,2880,3
65,52,83,12948,3
66,32,89,2848,3
67,34,45,3060,3
68,9,86,2322,3
69,19,16,304,3
70,30,34,1020,3
71,4,19,152,3
72,41,35,1435,3
73,36,5,180,3
74,26,43,3354,3
75,43,5,430,3
76,92,16,4416,3
77,99,76,7524,3
78,70,88,12320,3
79,43,91,11739,3
80,31,21,1953,3
81,30,43,3870,3
82,95,39,3705,3
83,76,13,2964,3
84,44,89,3916,3
85,55,51,8415,3
86,50,5,500,3
87,93,31,5766,3
88,38,50,1900,3
89,87,10,2610,3
90,82,46,3772,3
91,32,99,6336,3
92,67,72,4824,3
93,99,5,1485,3
94,69,57,11799,3
95,18,40,2160,3
96,18,8,432,3
97,28,15,1260,3
98,21,6,126,3
99,47,96,4512,3
100,76,38,2888,3
101,48,21,2016,3
102,49,24,2352,3
103,25,48,3600,3
104,90,48,12960,3
105,7,17,119,3
106,91,38,3458,3
107,40,36,4320,3
108,5,16,160,3
109,73,72,10512,3
110,42,41,5166,3
111,20,97,1940,3
112,47,10,940,3
113,80,33,5280,3
114,36,27,2916,3
115,38,96,3648,3
116,23,23,1058,3
