ID,WIDTH,HEIGHT,PROFIT,COPIES
0,17,6,204,4
1,15,6,90,4
2,50,19,1900,4
3,45,20,2700,4
4,10,96,1920,4
5,57,99,16929,4
6,11,36,396,4
7,27,18,486,4
8,34,41,1394,4
9,49,27,3969,4
10,35,19,1330,4
11,46,8,736,4
12,49,14,2058,4
13,25,22,1100,4
14,39,16,624,4
15,40,29,3480,4
16,34,17,1734,4
17,37,28,1036,4
18,84,77,6468,4
19,79,67,15879,4
20,4,4,48,4
21,9,42,378,4
22,45,49,6615,4
23,86,80,20640,4
24,20,35,1400,4
25,33,92,3036,4
26,36,21,1512,4
27,87,12,2088,4
28,21,21,1323,4
29,44,42,3696,4
30,23,45,2070,4
31,35,37,2590,4
32,3,41,246,4
33,17,43,2193,4
34,89,42,11214,4
35,46,3,138,4
36,43,38,4902,4
37,11,33,726,4
38,17,30,510,4
39,78,34,2652,4
40,10,36,360,4
41,22,31,682,4
42,23,48,3312,4
43,24,38,2736,4
44,30,5,150,4
45,21,5,315,4
46,32,37,1184,4
47,99,6,594,4
48,24,45,3240,4
49,12,50,1800,4
