ID,WIDTH,HEIGHT,PROFIT,COPIES
0,13,50,1300,1
1,46,34,4692,1
2,20,13,520,1
3,30,10,600,1
4,48,32,4608,1
5,81,19,1539,1
6,45,85,11475,1
7,47,22,3102,1
8,14,2,28,1
9,42,36,1512,1
10,43,25,3225,1
11,29,21,609,1
12,9,37,999,1
13,6,34,204,1
14,12,35,420,1
15,99,30,2970,1
16,34,27,918,1
17,40,35,2800,1
18,36,95,3420,1
19,39,41,3198,1
20,17,77,3927,1
21,30,20,600,1
22,93,92,17112,1
23,43,4,172,1
24,92,95,17480,1
25,9,48,864,1
26,86,52,13416,1
27,17,15,510,1
28,33,88,5808,1
29,35,18,630,1
30,37,26,1924,1
31,34,27,1836,1
32,59,61,7198,1
33,7,81,1134,1
34,24,3,216,1
35,25,19,950,1
36,17,8,272,1
37,93,42,7812,1
38,20,40,2400,1
39,46,44,4048,1
40,9,5,135,1
41,16,11,176,1
42,17,42,714,1
43,85,9,765,1
44,10,23,230,1
45,93,2,186,1
46,48,45,2160,1
47,17,35,1785,1
48,33,21,2079,1
49,63,57,10773,1
50,100,15,3000,1
51,7,3,21,1
52,47,48,4512,1
53,26,99,2574,1
54,47,40,5640,1
55,38,33,2508,1
56,40,11,880,1
57,20,19,380,1
58,4,34,408,1
59,76,8,1824,1
60,30,21,630,1
61,6,35,420,1
62,27,15,405,1
63,95,35,6650,1
64,96,74,21312,1
65,30,5,450,1
66,21,21,1323,1
67,3,28,252,1
68,31,22,1364,1
69,4,15,60,1
70,35,5,175,1
71,27,8,216,1
72,39,45,5265,1
73,25,28,2100,1
74,54,80,12960,1
75,22,48,2112,1
76,5,4,40,1
77,89,35,3115,1
78,50,85,12750,1
79,48,8,384,1
80,88,35,3080,1
81,48,79,3792,1
82,83,22,5478,1
83,12,42,504,1
84,32,48,1536,1
85,97,19,3686,1
86,46,36,1656,1
87,85,55,4675,1
88,8,5,80,1
89,45,21,945,1
90,75,57,8550,1
91,6,83,996,1
92,76,36,5472,1
93,3,24,144,1
94,42,16,1344,1
95,27,15,1215,1
96,9,81,729,1
97,16,22,1056,1
98,23,7,322,1
99,74,57,8436,1
100,45,13,1755,1
101,20,91,1820,1
102,48,16,768,1
103,35,19,665,1
104,40,81,9720,1
105,70,61,12810,1
106,87,55,14355,1
107,9,7,126,1
108,65,51,6630,1
109,17,49,2499,1
110,28,6,504,1
111,66,63,8316,1
112,44,13,1144,1
113,30,25,2250,1
114,25,15,750,1
