ID,WIDTH,HEIGHT,PROFIT,COPIES
0,46,17,2346,1
1,28,79,2212,1
2,12,96,3456,1
3,11,7,77,1
4,92,23,6348,1
5,16,8,128,1
6,71,91,6461,1
7,3,83,747,1
8,89,7,623,1
9,44,21,924,1
10,45,16,1440,1
11,28,46,3864,1
12,41,93,7626,1
13,76,68,10336,1
14,71,97,6887,1
15,31,22,682,1
16,82,82,13448,1
17,95,51,4845,1
18,7,37,518,1
19,8,12,192,1
20,86,62,15996,1
21,87,13,3393,1
22,67,59,3953,1
23,2,89,534,1
24,20,76,1520,1
25,98,26,2548,1
26,28,46,1288,1
27,95,87,16530,1
28,43,88,7568,1
29,21,99,6237,1
30,11,90,2970,1
31,68,68,9248,1
32,76,66,5016,1
33,4,6,48,1
34,46,18,828,1
35,7,88,1848,1
36,47,36,3384,1
37,90,62,5580,1
38,47,49,6909,1
39,2,89,356,1
40,10,29,580,1
41,18,15,540,1
42,69,65,4485,1
43,59,62,10974,1
44,96,31,2976,1
45,50,29,4350,1
46,33,90,8910,1
47,42,37,1554,1
48,23,18,828,1
49,46,22,2024,1
50,92,38,3496,1
51,6,48,864,1
52,6,3,54,1
53,7,37,259,1
54,48,34,3264,1
55,100,24,7200,1
56,79,68,10744,1
57,99,61,18117,1
58,38,88,3344,1
59,55,88,4840,1
60,27,29,1566,1
61,44,32,1408,1
62,100,16,1600,1
63,44,45,5940,1
64,33,89,8811,1
65,35,92,3220,1
66,3,46,138,1
67,95,18,1710,1
68,27,37,999,1
69,39,88,3432,1
70,3,12,108,1
71,33,36,3564,1
72,28,86,7224,1
73,21,97,4074,1
74,25,88,6600,1
75,49,24,3528,1
76,77,65,10010,1
77,33,16,1056,1
78,15,23,1035,1
79,43,42,3612,1
80,44,18,2376,1
81,8,36,864,1
82,52,91,14196,1
83,30,41,2460,1
84,3,31,93,1
85,23,9,207,1
86,3,14,42,1
87,15,33,1485,1
88,82,30,4920,1
89,7,17,238,1
90,83,51,12699,1
91,77,33,2541,1
92,49,9,1323,1
93,85,12,3060,1
94,97,50,14550,1
95,25,15,1125,1
96,82,78,6396,1
97,26,20,1560,1
98,96,71,6816,1
99,58,83,9628,1
100,18,32,1728,1
101,44,93,12276,1
102,48,9,1296,1
103,86,57,9804,1
104,78,39,6084,1
105,17,36,1224,1
106,37,50,5550,1
107,25,50,1250,1
108,47,77,7238,1
109,92,58,5336,1
110,88,91,24024,1
111,58,83,9628,1
112,79,35,8295,1
113,35,43,4515,1
114,28,30,2520,1
115,89,97,25899,1
116,71,81,11502,1
117,82,24,5904,1
118,43,7,903,1
119,26,18,1404,1
120,44,33,2904,1
121,55,68,7480,1
122,84,14,2352,1
123,80,21,1680,1
124,39,29,1131,1
125,88,27,4752,1
126,15,16,720,1
127,28,16,448,1
128,19,40,760,1
129,2,6,12,1
130,17,18,306,1
131,43,18,774,1
132,94,57,10716,1
133,3,26,156,1
134,79,4,632,1
135,31,94,2914,1
136,97,59,11446,1
137,86,31,2666,1
138,2,37,222,1
139,16,49,784,1
140,79,49,11613,1
141,24,87,6264,1
142,31,40,2480,1
143,13,43,1677,1
144,33,45,2970,1
145,32,38,1216,1
146,28,17,952,1
147,12,16,384,1
148,89,26,2314,1
149,13,39,507,1
