ID,WIDTH,HEIGHT,PROFIT,COPIES
0,86,20,5160,3
1,21,79,3318,3
2,95,83,7885,3
3,44,14,1848,3
4,93,18,5022,3
5,79,24,5688,3
6,36,32,3456,3
7,25,44,3300,3
8,14,40,560,3
9,91,19,1729,3
10,83,65,16185,3
11,43,77,6622,3
12,57,99,11286,3
13,38,45,1710,3
14,10,6,120,3
15,27,27,2187,3
16,72,80,5760,3
17,30,50,4500,3
18,77,18,2772,3
19,3,2,12,3
20,40,95,7600,3
21,14,14,392,3
22,69,54,11178,3
23,5,77,385,3
24,32,46,1472,3
25,78,99,23166,3
26,30,18,1080,3
27,44,91,4004,3
28,36,46,3312,3
29,47,41,5781,3
30,90,97,8730,3
31,59,59,3481,3
32,45,15,2025,3
33,69,90,18630,3
34,95,50,14250,3
35,47,5,235,3
36,21,24,1008,3
37,10,18,180,3
38,33,16,1056,3
39,85,66,5610,3
40,51,95,14535,3
41,82,71,5822,3
42,14,5,210,3
43,4,11,88,3
44,29,20,1160,3
45,27,98,7938,3
46,31,21,1953,3
47,21,40,1680,3
48,28,88,4928,3
49,46,87,12006,3
50,26,42,1092,3
51,32,23,1472,3
52,8,7,112,3
53,28,11,924,3
54,28,4,224,3
55,88,78,6864,3
56,86,2,172,3
57,20,35,700,3
58,31,5,155,3
59,47,21,2961,3
60,29,6,348,3
61,88,67,11792,3
62,67,54,3618,3
63,13,17,663,3
64,56,54,3024,3
65,14,100,1400,3
66,37,86,3182,3
67,98,15,1470,3
68,7,48,672,3
69,26,32,2496,3
70,49,4,588,3
71,57,71,4047,3
72,20,17,680,3
73,33,27,891,3
74,34,30,3060,3
75,2,50,200,3
76,31,15,1395,3
77,10,5,150,3
78,44,5,440,3
79,2,39,234,3
80,54,76,12312,3
81,16,48,1536,3
82,4,85,680,3
83,11,5,110,3
84,79,46,3634,3
85,99,9,891,3
86,20,86,3440,3
87,45,30,1350,3
88,79,58,4582,3
89,24,3,144,3
90,8,34,544,3
91,34,38,2584,3
92,67,87,11658,3
93,46,94,8648,3
94,19,23,437,3
95,36,43,1548,3
96,44,86,11352,3
97,43,8,344,3
98,38,97,3686,3
99,54,96,10368,3
100,42,27,2268,3
101,75,79,17775,3
102,89,21,3738,3
103,9,28,504,3
104,69,61,12627,3
105,67,66,4422,3
106,82,50,4100,3
107,99,59,11682,3
108,5,79,790,3
109,21,49,3087,3
110,13,20,780,3
111,22,48,2112,3
112,71,67,4757,3
113,20,42,2520,3
114,16,36,576,3
115,94,75,7050,3
116,11,17,187,3
117,91,87,7917,3
118,39,44,3432,3
119,13,85,1105,3
120,69,84,5796,3
121,67,85,11390,3
122,2,49,98,3
123,21,27,1134,3
124,75,65,4875,3
125,29,23,2001,3
126,28,8,448,3
127,15,33,1485,3
128,6,44,528,3
129,96,19,1824,3
130,2,14,84,3
131,40,87,3480,3
132,70,52,10920,3
133,40,28,1120,3
134,90,30,2700,3
135,61,92,5612,3
136,18,38,1368,3
137,60,59,3540,3
138,50,99,14850,3
139,9,2,36,3
140,100,14,1400,3
141,53,61,9699,3
142,14,31,868,3
143,21,99,6237,3
144,22,18,792,3
145,49,34,4998,3
146,53,70,3710,3
147,62,53,3286,3
148,2,79,316,3
149,33,93,6138,3
150,91,42,11466,3
151,50,25,3750,3
152,43,12,516,3
153,9,34,918,3
154,14,43,1806,3
155,47,77,3619,3
156,13,6,78,3
157,81,26,6318,3
158,2,15,90,3
159,35,49,3430,3
160,97,78,22698,3
161,43,28,3612,3
162,35,41,4305,3
163,80,14,2240,3
164,11,41,902,3
165,34,13,442,3
166,26,4,208,3
167,13,32,416,3
168,40,8,960,3
169,7,32,672,3
170,99,37,3663,3
171,18,99,3564,3
172,4,12,48,3
173,81,19,3078,3
174,35,88,6160,3
175,45,32,4320,3
176,3,82,738,3
177,32,99,3168,3
178,52,72,11232,3
179,88,98,8624,3
180,42,13,1092,3
181,36,86,9288,3
182,79,32,2528,3
183,89,2,534,3
184,76,85,12920,3
185,38,39,1482,3
186,3,25,150,3
187,9,32,576,3
