ID,WIDTH,HEIGHT,PROFIT,COPIES
0,94,100,28200,1
1,97,83,16102,1
2,39,23,1794,1
3,84,23,1932,1
4,20,45,900,1
5,85,39,9945,1
6,29,13,754,1
7,60,99,17820,1
8,12,7,252,1
9,29,99,2871,1
10,79,65,10270,1
11,25,98,7350,1
12,28,89,2492,1
13,77,33,7623,1
14,27,77,2079,1
15,35,29,3045,1
16,83,26,6474,1
17,24,28,2016,1
18,20,31,620,1
19,82,7,574,1
20,31,99,6138,1
21,87,99,25839,1
22,5,99,1485,1
23,21,43,1806,1
24,83,51,4233,1
25,58,75,8700,1
26,16,41,656,1
27,17,80,2720,1
28,27,22,1782,1
29,7,99,693,1
30,18,19,342,1
31,76,83,12616,1
32,16,38,608,1
33,35,10,350,1
34,92,21,3864,1
35,87,22,5742,1
36,8,26,208,1
37,84,37,9324,1
38,12,9,108,1
39,24,30,2160,1
40,77,4,308,1
41,82,86,7052,1
42,36,31,2232,1
43,52,97,15132,1
44,18,80,1440,1
45,3,15,90,1
46,11,95,2090,1
47,89,31,8277,1
48,4,7,56,1
49,41,91,7462,1
50,3,49,441,1
51,40,98,7840,1
52,97,60,17460,1
53,7,45,315,1
54,41,17,2091,1
55,89,11,2937,1
56,71,59,4189,1
57,35,98,6860,1
58,6,6,108,1
59,4,9,36,1
60,21,48,1008,1
61,88,19,3344,1
62,83,10,1660,1
63,98,35,10290,1
64,30,45,1350,1
65,26,90,7020,1
66,91,5,455,1
67,42,11,1386,1
68,15,91,1365,1
69,30,30,2700,1
70,49,49,4802,1
71,35,12,420,1
72,83,82,6806,1
73,46,92,4232,1
74,98,24,7056,1
75,9,12,216,1
76,82,32,5248,1
77,82,46,11316,1
78,23,36,1656,1
79,77,28,6468,1
80,45,46,6210,1
81,4,11,88,1
82,15,19,570,1
83,37,26,1924,1
84,97,75,14550,1
85,33,97,6402,1
86,44,3,396,1
87,70,62,8680,1
88,76,45,3420,1
89,4,23,276,1
90,29,35,1015,1
91,100,7,700,1
92,97,54,5238,1
93,15,42,1890,1
94,61,89,5429,1
95,100,9,2700,1
96,4,81,972,1
97,27,36,2916,1
98,12,99,2376,1
99,41,27,1107,1
