ID,WIDTH,HEIGHT,PROFIT,COPIES
0,66,61,8052,4
1,46,38,1748,4
2,18,44,792,4
3,53,78,12402,4
4,46,16,736,4
5,11,12,264,4
6,77,7,539,4
7,96,97,27936,4
8,88,78,6864,4
9,49,37,5439,4
10,30,47,1410,4
11,77,15,1155,4
12,20,43,860,4
13,48,19,2736,4
14,8,78,1248,4
15,6,30,360,4
16,37,14,1554,4
17,49,18,1764,4
18,10,17,510,4
19,91,5,1365,4
20,11,12,396,4
21,6,32,384,4
22,42,31,3906,4
23,99,28,2772,4
24,44,16,1408,4
25,20,48,960,4
26,18,10,540,4
27,23,15,1035,4
28,9,33,891,4
29,31,14,1302,4
30,20,24,1440,4
31,17,17,578,4
32,86,49,8428,4
33,40,30,2400,4
34,9,31,558,4
35,24,49,1176,4
36,6,7,42,4
37,34,97,9894,4
38,19,4,152,4
39,33,30,990,4
40,11,34,374,4
41,8,6,96,4
42,8,9,72,4
43,7,23,483,4
44,54,58,9396,4
45,10,12,120,4
46,29,13,754,4
47,23,97,2231,4
48,41,18,2214,4
49,24,38,1824,4
50,40,50,4000,4
51,20,42,1680,4
52,79,58,13746,4
53,47,45,2115,4
54,82,94,7708,4
55,7,92,644,4
56,49,14,1372,4
57,10,77,770,4
58,8,26,416,4
59,40,47,3760,4
60,15,33,990,4
61,3,16,48,4
62,45,10,900,4
63,86,10,1720,4
64,4,99,396,4
65,40,46,3680,4
66,89,11,1958,4
67,11,38,1254,4
68,13,86,3354,4
69,6,29,348,4
70,15,32,1440,4
71,81,25,4050,4
72,99,74,21978,4
73,7,19,266,4
74,12,13,468,4
75,14,9,378,4
76,10,77,2310,4
77,86,11,946,4
78,19,31,1178,4
79,4,42,504,4
80,10,42,420,4
81,41,16,1968,4
82,36,42,3024,4
83,50,4,600,4
84,36,15,540,4
85,15,48,1440,4
86,81,6,1458,4
87,33,39,3861,4
88,28,26,2184,4
89,92,53,4876,4
90,74,62,13764,4
91,10,40,400,4
92,15,14,210,4
93,36,39,4212,4
94,91,53,4823,4
95,50,40,6000,4
96,3,50,150,4
97,19,39,2223,4
98,41,10,1230,4
99,33,38,2508,4
100,3,16,96,4
101,20,47,940,4
102,71,75,5325,4
103,29,31,899,4
104,6,18,108,4
105,83,31,2573,4
106,18,31,558,4
107,34,41,2788,4
108,22,5,330,4
109,35,83,5810,4
110,63,92,5796,4
111,2,48,288,4
112,40,5,600,4
113,8,50,800,4
114,25,47,3525,4
115,33,11,1089,4
116,89,7,1869,4
117,49,29,1421,4
118,25,89,6675,4
119,12,26,936,4
120,28,21,1764,4
121,50,87,8700,4
122,36,8,864,4
123,4,92,1104,4
124,38,9,342,4
125,33,16,1056,4
126,47,8,376,4
127,90,90,8100,4
128,96,74,14208,4
129,50,12,1800,4
130,46,42,5796,4
131,47,20,940,4
132,44,9,1188,4
133,59,66,11682,4
134,23,12,828,4
135,27,36,1944,4
136,86,58,4988,4
137,18,9,162,4
138,30,37,2220,4
139,26,34,2652,4
140,80,27,2160,4
141,37,38,4218,4
142,4,30,360,4
143,42,87,7308,4
144,26,43,3354,4
145,97,14,2716,4
146,47,4,376,4
147,28,23,644,4
148,16,83,2656,4
149,7,40,280,4
150,33,42,1386,4
151,24,99,4752,4
152,47,96,13536,4
153,3,21,63,4
154,34,35,3570,4
155,19,42,798,4
156,31,76,2356,4
157,74,83,6142,4
158,11,88,1936,4
159,11,44,1452,4
160,99,83,16434,4
161,28,41,2296,4
162,3,48,144,4
163,5,39,585,4
164,45,19,855,4
165,5,7,105,4
166,76,13,988,4
167,40,42,5040,4
168,91,33,6006,4
169,30,37,2220,4
170,31,22,1364,4
171,49,39,3822,4
172,69,99,20493,4
173,38,45,5130,4
174,24,40,2880,4
175,39,30,1170,4
176,36,48,3456,4
177,50,39,1950,4
178,34,36,2448,4
179,28,14,392,4
180,13,34,442,4
181,26,2,104,4
182,6,15,90,4
183,66,84,16632,4
184,26,82,6396,4
185,47,27,3807,4
186,40,50,6000,4
187,6,10,60,4
188,24,18,864,4
189,32,2,128,4
190,63,54,10206,4
191,47,27,2538,4
192,31,48,4464,4
193,81,83,13446,4
194,85,42,7140,4
195,87,15,2610,4
196,16,8,256,4
197,66,63,12474,4
198,4,44,352,4
199,46,11,1518,4
200,14,24,336,4
201,40,38,4560,4
202,5,7,35,4
203,3,40,360,4
204,16,33,1584,4
205,92,90,24840,4
206,9,25,675,4
207,48,99,4752,4
208,18,21,756,4
209,45,49,4410,4
210,6,39,702,4
211,34,84,2856,4
212,32,21,2016,4
213,6,14,252,4
214,27,9,243,4
215,11,41,1353,4
216,88,39,6864,4
217,35,44,4620,4
218,37,14,518,4
219,31,18,558,4
220,9,26,702,4
221,38,11,836,4
222,31,5,310,4
223,71,78,11076,4
224,97,57,16587,4
225,20,46,920,4
226,98,6,1764,4
227,4,48,384,4
228,41,18,738,4
229,78,17,1326,4
230,42,89,3738,4
231,44,25,2200,4
232,21,45,1890,4
233,6,45,810,4
234,40,24,2880,4
235,48,35,3360,4
236,22,27,1782,4
237,29,27,1566,4
238,76,13,1976,4
239,11,41,1353,4
240,38,42,4788,4
241,78,98,7644,4
242,52,97,10088,4
243,15,23,345,4
244,79,22,5214,4
245,35,24,840,4
246,79,27,6399,4
247,45,46,2070,4
248,49,3,441,4
249,45,39,1755,4
