ID,WIDTH,HEIGHT,PROFIT,COPIES
0,49,25,2450,3
1,52,67,6968,3
2,95,52,9880,3
3,24,99,7128,3
4,66,64,12672,3
5,13,99,2574,3
6,32,95,9120,3
7,21,86,5418,3
8,100,48,9600,3
9,7,48,1008,3
10,46,25,2300,3
11,14,47,658,3
12,87,83,7221,3
13,32,17,544,3
14,37,92,6808,3
15,85,24,6120,3
16,23,23,1587,3
17,89,81,14418,3
18,42,28,2352,3
19,79,69,10902,3
20,24,3,144,3
21,10,27,540,3
22,16,50,2400,3
23,76,92,6992,3
24,41,26,2132,3
25,73,95,13870,3
26,22,4,176,3
27,28,85,2380,3
28,100,34,6800,3
29,94,36,10152,3
30,49,16,2352,3
31,36,42,1512,3
32,46,47,2162,3
33,94,74,20868,3
34,57,86,14706,3
35,3,76,228,3
36,15,34,1020,3
37,56,78,4368,3
38,76,11,2508,3
39,21,76,3192,3
