ID,WIDTH,HEIGHT,PROFIT,COPIES
0,4,33,132,1
1,94,4,376,1
2,85,63,10710,1
3,8,40,640,1
4,76,85,12920,1
5,95,96,27360,1
6,21,91,5733,1
7,91,44,12012,1
8,85,33,8415,1
9,62,81,10044,1
10,28,25,700,1
11,97,10,1940,1
12,67,97,12998,1
13,85,84,7140,1
14,7,77,1617,1
15,86,57,9804,1
16,66,91,12012,1
17,45,7,630,1
18,76,80,6080,1
19,85,45,11475,1
20,82,80,19680,1
21,88,30,5280,1
22,28,2,56,1
23,91,29,2639,1
24,34,99,10098,1
25,23,10,690,1
26,27,12,648,1
27,66,62,4092,1
28,39,12,1404,1
29,50,96,9600,1
30,95,88,16720,1
31,10,38,1140,1
32,3,83,747,1
33,26,82,6396,1
34,75,65,14625,1
35,13,20,780,1
36,89,5,1335,1
37,47,86,12126,1
38,84,57,9576,1
39,24,28,672,1
40,6,46,552,1
41,46,25,2300,1
42,25,33,825,1
43,41,43,1763,1
44,9,97,2619,1
45,28,3,252,1
46,28,98,2744,1
47,43,28,2408,1
48,34,37,2516,1
49,4,77,924,1
50,81,3,486,1
51,38,24,912,1
52,34,38,2584,1
53,45,20,1800,1
54,92,26,2392,1
55,46,23,1058,1
56,21,30,630,1
57,35,93,3255,1
58,14,42,1176,1
59,25,92,4600,1
60,66,94,6204,1
61,40,16,1280,1
62,46,26,1196,1
63,51,57,5814,1
64,22,38,1672,1
65,2,16,96,1
66,94,24,4512,1
67,2,92,552,1
68,37,99,3663,1
69,10,8,240,1
70,54,84,9072,1
71,5,92,920,1
72,96,82,15744,1
73,82,15,3690,1
74,30,2,120,1
75,22,94,2068,1
76,46,33,3036,1
77,34,32,2176,1
78,58,97,11252,1
79,42,89,3738,1
80,11,9,198,1
81,31,3,279,1
82,98,63,12348,1
83,85,32,5440,1
84,57,92,10488,1
85,17,44,2244,1
86,32,79,2528,1
87,17,47,1598,1
88,9,42,1134,1
89,29,23,1334,1
90,32,40,3840,1
91,46,82,3772,1
92,18,25,450,1
93,26,99,5148,1
94,77,35,2695,1
95,13,7,273,1
96,26,12,624,1
97,8,49,1176,1
98,10,20,200,1
99,43,93,11997,1
100,42,3,252,1
101,33,25,825,1
102,38,50,3800,1
103,2,17,68,1
104,57,86,9804,1
105,86,73,6278,1
106,28,86,4816,1
107,9,89,801,1
108,57,91,10374,1
109,25,33,1650,1
110,45,23,3105,1
111,14,49,686,1
112,50,19,950,1
113,39,31,1209,1
114,34,2,136,1
115,86,12,2064,1
116,2,8,32,1
117,84,85,7140,1
118,10,44,440,1
119,49,80,7840,1
120,7,95,1330,1
121,88,11,1936,1
122,19,5,285,1
123,37,37,1369,1
124,7,11,154,1
125,30,7,630,1
126,7,5,70,1
127,78,24,3744,1
128,29,92,5336,1
129,79,15,1185,1
130,89,71,12638,1
131,5,79,1185,1
132,78,64,14976,1
133,33,97,3201,1
134,11,15,165,1
135,79,69,5451,1
136,92,3,276,1
137,56,88,9856,1
138,20,85,3400,1
139,20,88,3520,1
140,33,87,5742,1
141,39,41,1599,1
142,2,87,348,1
143,15,39,1755,1
144,45,42,3780,1
145,35,86,3010,1
146,47,90,12690,1
147,14,11,462,1
148,25,46,1150,1
149,45,78,3510,1
150,8,13,104,1
151,2,82,492,1
152,21,22,1386,1
153,95,48,4560,1
154,87,19,3306,1
155,64,97,6208,1
156,36,96,3456,1
157,88,41,3608,1
158,42,19,1596,1
159,94,86,16168,1
160,9,4,72,1
161,49,34,3332,1
162,18,82,4428,1
163,48,93,4464,1
164,17,88,1496,1
165,19,46,2622,1
166,23,16,1104,1
167,80,30,7200,1
168,19,41,1558,1
169,53,63,6678,1
170,14,44,1848,1
171,73,94,20586,1
172,15,23,1035,1
173,46,6,828,1
174,58,96,11136,1
175,12,19,684,1
176,36,82,8856,1
177,19,21,798,1
178,67,76,15276,1
179,50,11,1650,1
180,41,13,1599,1
181,70,81,5670,1
182,50,82,8200,1
183,49,32,3136,1
184,94,61,5734,1
185,100,87,26100,1
186,14,87,2436,1
187,42,83,10458,1
188,82,23,1886,1
189,89,21,5607,1
190,14,16,448,1
191,8,27,216,1
192,10,19,570,1
193,17,25,850,1
194,81,50,12150,1
195,20,83,4980,1
196,25,96,7200,1
197,18,93,5022,1
198,29,9,783,1
199,6,48,288,1
200,49,17,1666,1
201,100,38,3800,1
202,49,34,4998,1
203,18,44,2376,1
204,91,19,3458,1
205,10,46,460,1
206,33,2,66,1
207,80,52,4160,1
208,79,66,15642,1
209,5,78,390,1
210,28,5,280,1
211,74,77,5698,1
212,82,20,1640,1
213,67,97,12998,1
214,91,38,3458,1
215,87,15,3915,1
216,88,80,14080,1
217,13,97,1261,1
218,88,5,880,1
219,100,20,2000,1
220,7,20,420,1
221,24,95,4560,1
222,88,62,10912,1
223,52,73,3796,1
224,13,21,546,1
225,12,24,576,1
226,45,89,4005,1
227,35,82,2870,1
228,17,22,374,1
229,100,48,9600,1
230,43,79,6794,1
231,37,36,3996,1
232,30,50,3000,1
233,6,27,486,1
234,25,13,975,1
235,27,89,4806,1
236,14,25,1050,1
237,72,63,13608,1
238,42,47,1974,1
239,39,88,10296,1
240,39,38,2964,1
241,25,32,1600,1
242,36,14,504,1
243,76,45,3420,1
244,91,67,6097,1
245,84,9,2268,1
246,6,6,108,1
247,30,25,750,1
248,46,96,4416,1
249,36,44,3168,1
