ID,WIDTH,HEIGHT,PROFIT,COPIES
0,16,4,192,3
1,89,71,12638,3
2,86,37,9546,3
3,92,5,920,3
4,92,24,6624,3
5,38,100,7600,3
6,44,14,1232,3
7,86,2,344,3
8,95,60,11400,3
9,94,97,9118,3
10,76,23,3496,3
11,91,25,2275,3
12,82,41,3362,3
13,45,77,3465,3
14,31,20,620,3
15,27,22,594,3
16,85,34,2890,3
17,31,8,744,3
18,75,54,8100,3
19,54,58,3132,3
20,68,66,8976,3
21,25,29,2175,3
22,44,97,8536,3
23,24,47,3384,3
24,46,43,5934,3
25,13,84,2184,3
26,18,42,2268,3
27,6,84,504,3
28,14,81,3402,3
29,23,45,3105,3
30,15,25,375,3
31,4,10,80,3
32,82,81,13284,3
33,38,8,608,3
34,94,62,5828,3
35,37,40,4440,3
36,99,72,7128,3
37,31,17,527,3
38,99,29,8613,3
39,88,17,2992,3
40,34,27,2754,3
41,25,43,3225,3
42,95,36,3420,3
43,25,91,4550,3
44,45,96,12960,3
45,10,80,1600,3
46,14,25,350,3
47,100,31,9300,3
48,45,31,4185,3
49,12,6,72,3
50,46,96,4416,3
51,22,94,2068,3
52,82,95,7790,3
53,76,35,5320,3
54,45,85,11475,3
55,33,84,8316,3
56,75,54,12150,3
57,3,84,504,3
58,85,19,3230,3
59,58,95,5510,3
60,95,9,2565,3
61,8,36,864,3
62,19,39,741,3
63,28,4,112,3
64,85,92,15640,3
65,20,47,2820,3
66,35,90,9450,3
67,87,28,2436,3
68,54,51,8262,3
69,61,77,4697,3
70,2,39,234,3
71,9,82,738,3
72,21,25,1050,3
73,40,82,6560,3
74,87,88,15312,3
75,30,78,2340,3
76,37,36,2664,3
77,100,16,1600,3
78,7,12,84,3
79,19,2,38,3
80,38,16,1824,3
81,78,94,21996,3
82,75,89,6675,3
83,58,64,11136,3
84,47,2,94,3
85,13,93,1209,3
86,66,72,9504,3
87,24,28,672,3
88,43,17,2193,3
89,26,81,6318,3
90,36,22,1584,3
91,20,95,1900,3
92,96,13,3744,3
93,80,16,3840,3
94,43,4,516,3
95,99,61,6039,3
96,27,31,2511,3
97,61,65,3965,3
98,41,35,4305,3
99,3,92,828,3
