ID,WIDTH,HEIGHT,PROFIT,COPIES
0,4,94,1128,1
1,32,26,832,1
2,40,87,6960,1
3,4,17,204,1
4,94,53,4982,1
5,48,86,8256,1
6,6,81,1458,1
7,33,93,6138,1
8,38,12,912,1
9,31,100,3100,1
10,86,67,17286,1
11,36,33,2376,1
12,29,85,4930,1
13,90,11,2970,1
14,35,27,945,1
15,67,65,13065,1
16,23,8,552,1
17,7,20,140,1
18,16,32,512,1
19,73,95,6935,1
20,12,100,3600,1
21,31,47,1457,1
22,89,36,6408,1
23,14,98,1372,1
24,45,36,4860,1
25,2,11,66,1
26,24,28,1344,1
27,42,17,1428,1
28,9,14,378,1
29,99,15,2970,1
30,21,36,1512,1
31,8,19,152,1
32,75,81,18225,1
33,90,21,3780,1
34,13,42,546,1
35,21,34,2142,1
36,24,16,384,1
37,23,78,5382,1
38,73,65,14235,1
39,19,20,760,1
40,66,61,12078,1
41,88,86,22704,1
42,10,90,2700,1
43,58,95,5510,1
44,15,5,150,1
45,85,33,2805,1
46,30,14,840,1
47,25,81,4050,1
48,22,47,3102,1
49,25,89,2225,1
50,85,17,1445,1
51,42,50,4200,1
52,89,46,12282,1
53,24,88,6336,1
54,44,99,13068,1
55,46,47,4324,1
56,38,19,722,1
57,62,82,5084,1
58,30,94,5640,1
59,100,11,3300,1
60,32,38,3648,1
61,82,38,3116,1
62,36,22,1584,1
63,14,27,1134,1
64,23,11,506,1
65,95,38,7220,1
66,12,95,2280,1
67,30,87,7830,1
68,85,87,7395,1
69,21,86,5418,1
70,31,25,1550,1
71,3,16,48,1
72,19,23,1311,1
73,44,80,7040,1
74,78,15,3510,1
75,20,8,320,1
76,33,26,1716,1
77,42,83,10458,1
78,6,96,1728,1
79,47,32,1504,1
80,38,22,2508,1
81,15,48,1440,1
82,48,83,7968,1
83,11,23,759,1
84,78,85,6630,1
85,94,78,14664,1
86,31,28,2604,1
87,18,95,3420,1
88,34,19,1938,1
89,93,64,5952,1
90,87,5,435,1
91,14,45,630,1
92,71,67,9514,1
93,42,40,5040,1
94,52,71,7384,1
95,76,13,988,1
96,6,4,72,1
97,46,45,6210,1
98,29,28,812,1
99,79,19,1501,1
100,58,58,3364,1
101,12,35,1260,1
102,23,45,1035,1
103,68,65,13260,1
104,97,11,2134,1
105,30,36,3240,1
106,7,90,1260,1
107,17,31,527,1
108,82,21,1722,1
109,42,22,2772,1
110,66,61,8052,1
111,44,5,220,1
112,23,5,230,1
113,14,4,56,1
114,38,82,9348,1
115,44,83,3652,1
116,14,47,1316,1
117,17,81,2754,1
118,85,23,5865,1
119,30,29,1740,1
120,11,99,3267,1
121,8,29,464,1
122,91,40,3640,1
123,5,14,210,1
124,87,13,2262,1
125,47,99,9306,1
126,37,81,2997,1
127,95,44,4180,1
128,84,71,5964,1
129,35,95,6650,1
130,42,29,2436,1
131,37,31,3441,1
132,74,91,20202,1
133,88,83,21912,1
134,98,25,4900,1
135,27,82,6642,1
136,39,86,6708,1
137,99,71,7029,1
138,6,89,1068,1
139,45,18,810,1
140,100,45,9000,1
141,18,37,1998,1
142,38,85,3230,1
143,78,4,936,1
144,87,2,348,1
145,91,44,12012,1
146,22,94,4136,1
147,2,2,12,1
148,3,83,747,1
149,71,86,12212,1
150,37,25,925,1
151,3,84,504,1
152,18,26,1404,1
153,17,8,272,1
154,62,81,10044,1
155,44,27,1188,1
156,17,24,816,1
157,32,39,1248,1
158,91,76,13832,1
159,58,72,4176,1
160,42,95,11970,1
161,76,32,7296,1
162,33,39,1287,1
163,21,98,6174,1
164,14,94,3948,1
165,82,69,5658,1
166,31,92,8556,1
167,29,18,1566,1
168,2,36,216,1
169,37,43,4773,1
170,5,16,160,1
171,96,29,2784,1
172,88,17,2992,1
173,20,24,480,1
174,32,80,7680,1
175,60,94,16920,1
176,80,16,1280,1
177,31,96,8928,1
178,12,89,2136,1
179,46,46,4232,1
180,66,91,12012,1
181,22,12,264,1
182,5,4,60,1
183,42,93,7812,1
184,5,89,890,1
185,82,25,4100,1
186,24,15,720,1
187,11,6,198,1
188,90,83,22410,1
189,24,85,2040,1
190,27,33,2673,1
191,19,41,779,1
192,2,39,78,1
193,78,41,9594,1
194,10,90,2700,1
195,40,5,600,1
196,76,3,684,1
197,28,96,5376,1
198,52,75,11700,1
199,47,84,3948,1
200,45,35,3150,1
201,39,38,4446,1
202,22,11,242,1
203,90,43,3870,1
204,45,45,2025,1
205,8,76,1216,1
206,16,41,1312,1
207,65,93,12090,1
208,22,38,2508,1
209,2,84,504,1
210,29,95,8265,1
211,6,3,18,1
