ID,WIDTH,HEIGHT,PROFIT,COPIES
0,36,13,468,3
1,98,66,19404,3
2,36,31,1116,3
3,19,34,1292,3
4,82,51,8364,3
5,14,20,280,3
6,48,48,6912,3
7,4,83,332,3
8,63,75,4725,3
9,37,9,333,3
10,33,81,2673,3
11,14,13,546,3
12,12,28,672,3
13,97,40,3880,3
14,86,32,8256,3
15,54,77,8316,3
16,93,92,17112,3
17,80,41,3280,3
18,33,49,1617,3
19,46,19,2622,3
20,65,51,9945,3
21,76,30,6840,3
22,37,88,3256,3
23,92,25,6900,3
24,80,21,1680,3
25,34,34,2312,3
26,25,33,2475,3
27,99,61,18117,3
28,8,95,1520,3
29,87,2,174,3
30,92,16,2944,3
31,29,33,957,3
32,12,34,816,3
33,33,37,1221,3
34,47,18,1692,3
35,18,17,612,3
36,12,8,96,3
37,76,10,2280,3
38,4,98,392,3
39,49,11,1078,3
