ID,WIDTH,HEIGHT,PROFIT,COPIES
0,28,37,3108,3
1,43,39,5031,3
2,82,35,8610,3
3,61,89,16287,3
4,79,6,1422,3
5,58,99,11484,3
6,2,21,126,3
7,94,45,12690,3
8,49,37,3626,3
9,76,17,2584,3
10,4,41,492,3
11,82,10,820,3
12,30,2,180,3
13,89,36,9612,3
14,46,42,1932,3
15,75,86,6450,3
16,78,42,3276,3
17,84,11,2772,3
18,14,78,3276,3
19,83,46,11454,3
20,84,53,4452,3
21,86,34,5848,3
22,44,95,8360,3
23,94,88,8272,3
24,85,37,6290,3
25,37,19,2109,3
26,90,25,4500,3
27,3,21,126,3
28,18,3,108,3
29,11,87,2871,3
30,12,33,792,3
31,86,83,7138,3
32,76,64,4864,3
33,77,75,5775,3
34,23,18,828,3
35,41,34,1394,3
36,31,36,1116,3
37,90,18,4860,3
38,17,30,510,3
39,39,16,1248,3
