ID,WIDTH,HEIGHT,PROFIT,COPIES
0,28,15,840,4
1,39,45,3510,4
2,41,29,2378,4
3,20,79,3160,4
4,10,20,200,4
5,42,48,6048,4
6,44,87,3828,4
7,17,8,136,4
8,100,91,27300,4
9,17,42,2142,4
10,30,85,2550,4
11,39,37,2886,4
12,50,13,1950,4
13,40,97,3880,4
14,47,9,846,4
15,50,31,3100,4
16,100,49,14700,4
17,9,44,1188,4
18,39,12,468,4
19,38,34,1292,4
20,64,55,7040,4
21,95,44,4180,4
22,21,44,1848,4
23,99,16,3168,4
24,59,62,3658,4
25,49,29,1421,4
26,2,31,62,4
27,39,41,4797,4
28,41,47,3854,4
29,32,47,3008,4
30,79,19,4503,4
31,37,5,370,4
32,6,11,198,4
33,7,34,714,4
34,14,37,518,4
35,38,26,1976,4
36,31,18,558,4
37,20,25,1000,4
38,2,41,82,4
39,33,19,1881,4
40,11,6,198,4
41,3,11,99,4
42,8,46,368,4
43,19,9,513,4
44,79,23,5451,4
45,26,16,832,4
46,7,23,161,4
47,43,37,1591,4
48,29,8,696,4
49,11,11,242,4
50,27,31,837,4
51,83,13,1079,4
52,23,28,644,4
53,41,98,8036,4
54,30,2,180,4
55,99,77,15246,4
56,34,31,3162,4
57,12,14,336,4
58,47,14,1316,4
59,100,51,10200,4
60,23,14,644,4
61,44,12,1584,4
62,85,15,1275,4
63,33,30,990,4
64,13,84,1092,4
65,37,20,740,4
66,46,85,11730,4
67,50,26,1300,4
68,19,46,1748,4
69,26,5,260,4
70,34,14,952,4
71,34,88,5984,4
72,48,5,240,4
73,15,32,480,4
74,99,87,8613,4
75,20,49,2940,4
76,86,33,5676,4
77,18,9,486,4
78,21,29,609,4
79,46,36,4968,4
80,6,11,66,4
81,29,77,6699,4
82,36,37,1332,4
83,48,3,144,4
84,25,36,900,4
85,23,12,552,4
86,78,24,3744,4
87,30,30,2700,4
88,39,5,195,4
89,35,49,3430,4
90,38,47,5358,4
91,14,92,2576,4
92,48,32,4608,4
93,36,3,324,4
94,31,29,2697,4
95,43,13,1118,4
96,17,49,2499,4
97,17,2,68,4
98,54,55,2970,4
99,16,10,320,4
100,43,49,2107,4
101,24,25,1200,4
102,22,29,638,4
103,20,32,1920,4
104,27,16,864,4
105,46,14,644,4
106,23,2,46,4
107,12,10,120,4
108,95,51,9690,4
109,43,11,1419,4
110,25,17,425,4
111,75,63,9450,4
112,32,16,1536,4
113,5,17,170,4
114,78,31,4836,4
115,6,8,96,4
116,38,45,5130,4
117,72,92,6624,4
118,30,7,420,4
119,36,45,4860,4
120,91,8,2184,4
121,41,11,902,4
122,9,26,468,4
123,34,34,3468,4
124,45,96,4320,4
125,48,22,2112,4
126,25,43,1075,4
127,34,9,918,4
128,12,4,144,4
129,13,45,1170,4
130,18,32,1728,4
131,64,70,8960,4
132,25,34,2550,4
133,50,78,11700,4
134,49,26,1274,4
135,97,30,2910,4
136,22,14,924,4
137,37,47,1739,4
138,93,87,24273,4
139,37,22,814,4
140,38,36,2736,4
141,39,93,3627,4
142,20,4,240,4
143,15,31,930,4
144,60,52,9360,4
145,16,21,336,4
146,20,37,740,4
147,11,31,1023,4
148,37,20,740,4
149,39,13,507,4
150,72,95,20520,4
151,8,20,320,4
152,42,43,1806,4
153,18,86,1548,4
154,25,83,2075,4
155,9,22,594,4
156,37,37,4107,4
157,9,49,1323,4
158,13,34,442,4
159,23,10,460,4
160,15,91,2730,4
161,97,42,8148,4
162,75,66,4950,4
163,7,17,238,4
164,40,39,4680,4
165,20,6,360,4
166,90,33,2970,4
167,90,60,10800,4
168,50,47,4700,4
169,87,14,3654,4
170,40,50,4000,4
171,5,80,400,4
172,98,97,9506,4
173,16,23,368,4
174,46,86,11868,4
175,14,78,3276,4
176,9,97,2619,4
177,41,4,164,4
178,2,30,180,4
179,21,83,1743,4
180,12,48,1152,4
181,41,83,6806,4
182,4,18,72,4
183,79,13,3081,4
184,7,19,266,4
185,100,81,8100,4
186,31,95,2945,4
187,7,9,126,4
188,38,35,3990,4
189,20,41,820,4
190,20,91,3640,4
191,27,7,567,4
192,91,97,17654,4
193,50,42,4200,4
194,12,32,384,4
195,10,36,720,4
196,15,15,675,4
197,4,19,76,4
198,59,65,7670,4
199,24,44,1056,4
200,32,22,2112,4
201,18,9,324,4
202,3,34,204,4
203,79,27,6399,4
204,41,24,1968,4
205,10,39,390,4
206,29,37,3219,4
207,4,46,552,4
208,49,50,7350,4
209,40,4,160,4
210,60,87,10440,4
211,21,29,1218,4
212,23,36,828,4
213,5,83,830,4
214,35,13,910,4
215,61,70,4270,4
216,10,25,500,4
217,83,28,6972,4
218,19,47,1786,4
219,98,89,17444,4
220,6,27,486,4
221,46,93,8556,4
222,21,4,84,4
223,29,48,2784,4
224,5,44,660,4
225,15,14,420,4
226,62,89,16554,4
227,50,37,5550,4
228,95,99,28215,4
229,37,9,333,4
230,31,48,1488,4
231,86,82,21156,4
232,20,3,60,4
233,29,29,841,4
234,50,33,1650,4
235,22,31,682,4
236,89,34,6052,4
237,25,9,450,4
238,30,28,2520,4
239,84,64,5376,4
240,31,27,1674,4
241,82,30,4920,4
242,14,24,336,4
243,31,22,682,4
244,25,30,750,4
245,36,6,648,4
246,25,4,200,4
247,37,46,1702,4
248,28,14,784,4
249,44,14,1848,4
250,32,36,3456,4
251,66,100,13200,4
252,89,5,445,4
253,10,30,900,4
254,19,15,855,4
255,14,25,350,4
256,17,6,102,4
257,41,23,1886,4
258,13,29,377,4
259,4,32,128,4
260,88,14,2464,4
261,49,15,2205,4
262,35,20,2100,4
263,94,98,27636,4
264,11,94,2068,4
265,43,50,4300,4
266,47,34,1598,4
267,18,99,5346,4
268,6,99,1188,4
269,40,15,600,4
270,42,35,4410,4
271,20,23,920,4
272,46,8,736,4
273,42,37,3108,4
274,19,14,266,4
275,38,32,2432,4
276,13,29,1131,4
277,14,39,546,4
278,23,14,322,4
279,74,95,21090,4
280,7,50,700,4
281,42,41,3444,4
282,9,11,297,4
283,39,2,156,4
284,32,19,1216,4
285,46,21,2898,4
286,30,16,480,4
287,43,3,129,4
288,4,13,156,4
289,23,39,2691,4
290,25,100,7500,4
291,37,40,4440,4
292,46,33,1518,4
293,44,15,660,4
294,46,33,3036,4
295,22,12,264,4
296,39,8,936,4
297,20,29,580,4
298,49,8,1176,4
299,48,31,4464,4
300,16,30,960,4
301,42,84,7056,4
302,45,11,1485,4
303,27,77,2079,4
304,34,23,2346,4
305,41,32,1312,4
306,33,36,3564,4
307,49,90,4410,4
308,8,33,792,4
309,99,26,7722,4
310,82,57,14022,4
311,30,47,1410,4
312,93,35,3255,4
313,86,11,2838,4
314,21,21,882,4
315,49,38,3724,4
316,12,9,324,4
317,79,38,6004,4
318,45,32,1440,4
319,98,76,14896,4
320,38,13,494,4
321,76,4,304,4
322,87,46,8004,4
323,37,11,814,4
324,16,14,672,4
325,49,18,2646,4
326,13,5,130,4
327,27,50,1350,4
328,5,85,850,4
329,33,81,5346,4
330,28,18,1008,4
331,6,38,228,4
332,91,76,20748,4
333,27,45,1215,4
334,6,83,1494,4
335,33,22,2178,4
336,25,39,2925,4
