ID,WIDTH,HEIGHT,PROFIT,COPIES
0,18,29,1566,4
1,100,26,7800,4
2,55,67,11055,4
3,30,45,2700,4
4,72,82,5904,4
5,76,51,7752,4
6,92,75,13800,4
7,46,18,828,4
8,23,23,1587,4
9,97,36,6984,4
10,78,83,12948,4
11,67,51,6834,4
12,31,4,124,4
13,54,94,5076,4
14,3,16,48,4
15,83,66,10956,4
16,64,58,3712,4
17,3,3,18,4
18,88,22,3872,4
19,2,78,312,4
20,14,47,658,4
21,38,26,988,4
22,84,33,8316,4
23,42,89,3738,4
24,16,40,640,4
25,15,48,720,4
26,88,9,2376,4
27,40,11,440,4
28,29,95,5510,4
29,53,78,12402,4
30,42,11,924,4
31,19,39,2223,4
32,26,77,6006,4
33,6,29,522,4
34,84,20,5040,4
35,7,99,2079,4
36,7,80,560,4
37,20,49,1960,4
38,94,32,9024,4
39,98,15,1470,4
40,18,91,3276,4
41,94,60,16920,4
42,83,33,8217,4
43,28,94,2632,4
44,90,2,540,4
45,86,22,3784,4
46,87,31,8091,4
47,13,92,2392,4
48,44,31,2728,4
49,82,78,6396,4
50,92,36,3312,4
51,49,14,1372,4
52,79,18,2844,4
53,43,98,4214,4
54,64,77,9856,4
55,47,43,6063,4
56,99,94,18612,4
57,87,75,6525,4
58,12,14,336,4
59,55,87,14355,4
60,32,76,7296,4
61,3,9,27,4
62,6,50,900,4
63,37,41,1517,4
64,78,29,2262,4
65,94,35,6580,4
66,87,46,12006,4
67,84,62,15624,4
68,56,95,5320,4
69,21,19,1197,4
70,79,55,13035,4
71,11,3,99,4
72,46,22,2024,4
73,24,93,2232,4
74,23,22,506,4
75,15,9,135,4
76,45,88,3960,4
77,20,94,5640,4
78,84,51,8568,4
79,49,86,4214,4
80,31,89,8277,4
81,50,45,2250,4
82,33,100,6600,4
83,45,50,4500,4
84,45,98,13230,4
85,46,23,1058,4
86,76,20,1520,4
87,12,40,960,4
88,99,99,19602,4
89,24,84,4032,4
90,14,11,462,4
91,20,89,3560,4
92,59,77,9086,4
93,92,88,8096,4
94,47,34,3196,4
95,4,86,1032,4
96,63,51,9639,4
97,92,89,24564,4
98,92,55,15180,4
99,34,79,2686,4
