ID,WIDTH,HEIGHT,PROFIT,COPIES
0,13,99,3861,1
1,2,14,84,1
2,84,79,6636,1
3,7,3,21,1
4,60,94,11280,1
5,6,90,540,1
6,62,60,7440,1
7,50,16,800,1
8,100,60,6000,1
9,24,7,336,1
10,14,44,1232,1
11,42,7,588,1
12,29,28,1624,1
13,39,76,8892,1
14,34,18,1224,1
15,32,8,512,1
16,33,77,5082,1
17,49,30,2940,1
18,74,78,5772,1
19,4,78,936,1
20,48,43,6192,1
21,42,5,630,1
22,79,18,1422,1
23,36,16,1152,1
24,10,32,320,1
25,99,18,3564,1
26,15,98,1470,1
27,50,3,150,1
28,84,11,924,1
29,99,81,16038,1
30,95,90,8550,1
31,22,45,990,1
32,29,40,1160,1
33,92,39,7176,1
34,94,42,3948,1
35,27,42,1134,1
36,20,18,720,1
37,24,11,528,1
38,45,24,2160,1
39,36,12,1296,1
40,20,45,1800,1
41,49,46,2254,1
42,17,49,1666,1
43,19,7,266,1
44,3,42,378,1
45,2,43,172,1
46,27,26,2106,1
47,35,41,2870,1
48,5,6,60,1
49,40,26,1040,1
50,59,56,9912,1
51,50,80,12000,1
52,77,79,12166,1
53,23,46,2116,1
54,5,35,525,1
55,46,37,3404,1
56,31,19,589,1
57,71,57,12141,1
58,93,33,6138,1
59,84,34,5712,1
60,16,29,464,1
61,42,13,1638,1
62,21,21,1323,1
63,6,8,144,1
64,34,9,918,1
65,36,95,10260,1
66,91,75,20475,1
67,76,13,1976,1
68,5,30,150,1
69,48,45,4320,1
70,96,38,3648,1
71,71,84,17892,1
72,46,15,1380,1
73,35,45,1575,1
74,11,37,407,1
75,47,26,2444,1
76,42,39,1638,1
77,47,78,3666,1
78,37,6,444,1
79,37,34,2516,1
80,32,25,800,1
81,34,15,1530,1
82,9,5,90,1
83,15,46,2070,1
84,35,13,1365,1
85,15,27,405,1
86,93,4,744,1
87,78,33,2574,1
88,30,27,810,1
89,49,35,3430,1
90,55,67,11055,1
91,44,81,3564,1
92,57,89,5073,1
93,15,34,1530,1
94,5,38,380,1
95,9,91,819,1
96,17,34,1156,1
97,53,84,8904,1
98,46,20,1840,1
99,78,75,11700,1
