ID,WIDTH,HEIGHT,PROFIT,COPIES
0,77,46,10626,1
1,97,18,3492,1
2,90,66,17820,1
3,84,3,504,1
4,32,88,2816,1
5,9,11,99,1
6,45,99,8910,1
7,41,23,1886,1
8,81,18,1458,1
9,22,47,3102,1
10,33,87,2871,1
11,12,14,504,1
12,55,64,10560,1
13,87,35,6090,1
14,23,9,414,1
15,37,29,1073,1
16,78,51,7956,1
17,41,38,1558,1
18,41,84,3444,1
19,9,85,765,1
20,96,43,12384,1
21,24,99,4752,1
22,34,19,646,1
23,24,44,2112,1
24,78,96,14976,1
25,26,46,3588,1
26,28,28,1568,1
27,95,3,285,1
28,100,43,4300,1
29,50,4,200,1
30,8,78,1248,1
31,24,87,6264,1
32,100,7,2100,1
33,35,29,2030,1
34,15,10,300,1
35,45,13,1170,1
36,75,94,7050,1
37,89,50,13350,1
38,8,32,768,1
39,13,81,2106,1
40,41,5,410,1
41,86,34,5848,1
42,72,95,6840,1
43,86,85,7310,1
44,20,6,360,1
45,69,89,12282,1
46,13,76,988,1
47,34,8,272,1
48,25,15,1125,1
49,92,74,13616,1
50,21,10,630,1
51,90,28,2520,1
52,3,48,288,1
53,87,11,2871,1
54,83,35,8715,1
55,48,83,7968,1
56,96,86,16512,1
57,13,44,1144,1
58,12,35,1260,1
59,92,17,1564,1
60,19,95,1805,1
61,28,42,3528,1
62,21,6,126,1
63,36,34,2448,1
64,32,29,2784,1
65,40,35,1400,1
66,45,97,4365,1
67,97,95,9215,1
68,20,5,300,1
69,87,18,3132,1
70,90,43,3870,1
71,78,23,5382,1
72,32,84,8064,1
73,32,41,1312,1
74,35,100,10500,1
75,33,97,6402,1
76,44,18,2376,1
77,35,89,6230,1
78,95,51,14535,1
79,76,29,2204,1
80,38,25,2850,1
81,28,36,3024,1
82,2,28,56,1
83,37,79,2923,1
84,61,51,3111,1
85,86,27,6966,1
86,24,7,168,1
87,31,17,1581,1
88,92,71,13064,1
89,52,96,9984,1
90,46,16,1472,1
91,80,24,5760,1
92,58,89,15486,1
93,24,29,696,1
94,39,37,2886,1
95,25,16,800,1
96,37,34,2516,1
97,11,29,319,1
98,100,74,14800,1
99,90,22,1980,1
100,40,93,7440,1
101,46,2,92,1
102,30,10,600,1
103,40,89,3560,1
104,83,77,12782,1
105,4,82,656,1
106,49,20,1960,1
107,46,23,1058,1
108,25,89,2225,1
109,90,78,14040,1
110,98,66,6468,1
111,30,47,2820,1
112,27,43,1161,1
113,88,37,6512,1
114,8,49,392,1
115,33,89,8811,1
116,46,5,460,1
117,79,87,13746,1
118,60,89,5340,1
119,63,86,5418,1
120,7,36,504,1
121,22,28,1848,1
122,33,42,1386,1
123,15,44,1320,1
124,91,6,1092,1
125,33,100,3300,1
126,10,16,480,1
127,91,66,12012,1
128,20,97,5820,1
129,100,30,6000,1
130,82,77,6314,1
131,60,61,3660,1
132,84,4,672,1
133,2,92,368,1
134,19,16,608,1
135,91,42,11466,1
136,7,88,1848,1
137,29,19,1102,1
138,83,43,3569,1
139,100,7,2100,1
140,87,50,4350,1
141,60,75,4500,1
142,98,3,882,1
143,50,3,450,1
144,17,93,1581,1
145,87,23,2001,1
146,76,40,9120,1
147,35,27,945,1
148,48,32,3072,1
149,32,88,2816,1
150,24,13,312,1
151,83,33,8217,1
152,80,15,2400,1
153,18,45,1620,1
154,50,3,450,1
155,96,24,6912,1
156,3,17,153,1
157,30,45,2700,1
158,76,50,11400,1
159,89,57,5073,1
160,35,22,770,1
161,50,92,9200,1
162,37,40,1480,1
163,14,90,1260,1
164,12,14,168,1
165,81,18,2916,1
166,82,100,24600,1
167,85,28,7140,1
168,25,49,3675,1
169,21,83,1743,1
170,9,46,414,1
171,69,71,4899,1
172,90,16,4320,1
173,23,39,2691,1
174,93,83,15438,1
175,8,19,304,1
176,20,98,3920,1
177,94,23,2162,1
178,77,44,10164,1
179,83,43,7138,1
180,25,35,2625,1
181,10,83,1660,1
182,10,94,2820,1
183,12,39,936,1
184,57,94,16074,1
185,7,20,140,1
186,86,37,3182,1
187,98,78,7644,1
188,21,33,2079,1
189,22,87,3828,1
190,32,11,1056,1
191,96,52,14976,1
192,40,43,3440,1
193,7,18,252,1
194,62,58,7192,1
195,43,83,3569,1
196,11,81,891,1
197,67,97,6499,1
198,76,72,16416,1
199,58,67,7772,1
200,12,39,936,1
201,12,19,684,1
202,33,50,4950,1
203,88,80,21120,1
204,7,12,84,1
205,34,13,442,1
206,80,16,2560,1
207,9,38,342,1
208,72,85,12240,1
209,15,82,2460,1
210,100,27,8100,1
211,23,45,3105,1
212,62,81,10044,1
213,43,41,1763,1
214,3,95,855,1
215,5,91,910,1
216,6,16,288,1
217,52,96,4992,1
218,18,41,2214,1
219,92,20,1840,1
220,24,87,2088,1
221,94,62,11656,1
222,41,21,861,1
223,80,7,560,1
224,56,54,9072,1
225,30,9,810,1
226,80,39,3120,1
227,25,20,1000,1
228,25,22,1100,1
229,2,78,312,1
230,33,30,2970,1
231,78,48,7488,1
232,39,83,9711,1
233,55,98,10780,1
234,28,36,1008,1
235,92,44,8096,1
236,31,78,4836,1
237,73,96,21024,1
238,89,44,11748,1
239,42,99,12474,1
240,80,71,17040,1
241,17,83,1411,1
242,40,31,1240,1
243,38,40,3040,1
244,19,92,3496,1
245,11,24,792,1
246,90,79,14220,1
247,16,97,4656,1
248,49,37,3626,1
249,15,18,810,1
250,90,85,22950,1
251,71,99,7029,1
252,95,94,26790,1
253,4,17,204,1
254,88,48,8448,1
255,43,4,172,1
256,20,40,1600,1
257,84,5,840,1
258,16,86,2752,1
259,18,49,1764,1
260,74,74,5476,1
261,37,46,3404,1
262,13,36,1404,1
263,95,24,6840,1
264,45,16,2160,1
265,47,39,5499,1
266,76,37,5624,1
267,19,94,3572,1
268,27,77,2079,1
269,42,78,3276,1
270,69,85,5865,1
271,77,5,385,1
272,19,87,4959,1
273,87,100,8700,1
274,65,91,5915,1
275,21,92,3864,1
276,26,79,4108,1
277,85,34,8670,1
278,93,86,7998,1
279,86,37,6364,1
280,47,31,4371,1
281,98,13,3822,1
282,41,14,1148,1
283,25,92,4600,1
284,25,26,1950,1
285,29,47,2726,1
286,47,36,1692,1
287,42,92,7728,1
288,28,38,3192,1
289,33,99,6534,1
290,11,42,462,1
291,4,93,1116,1
292,2,76,152,1
293,28,46,1288,1
294,99,18,3564,1
295,48,85,12240,1
296,41,17,697,1
297,28,4,224,1
298,12,26,624,1
299,35,94,9870,1
300,80,15,3600,1
301,77,26,4004,1
302,17,100,1700,1
303,25,37,1850,1
304,100,7,2100,1
305,88,49,4312,1
306,21,43,2709,1
307,26,46,3588,1
308,59,94,16638,1
309,31,76,4712,1
310,44,9,396,1
311,31,25,2325,1
312,39,81,3159,1
313,7,3,42,1
314,94,93,17484,1
315,96,22,4224,1
316,82,78,6396,1
317,76,51,7752,1
318,36,84,3024,1
319,97,82,15908,1
320,32,13,416,1
321,88,47,12408,1
322,45,15,2025,1
323,29,16,464,1
324,21,82,5166,1
325,48,77,7392,1
326,74,66,9768,1
327,8,50,1200,1
328,77,49,7546,1
329,87,50,4350,1
330,38,96,10944,1
331,46,3,138,1
332,47,20,940,1
333,25,18,450,1
334,50,83,12450,1
335,33,99,3267,1
336,47,45,4230,1
337,100,81,16200,1
338,8,92,1472,1
339,27,18,486,1
340,13,11,286,1
341,43,98,8428,1
342,41,46,3772,1
343,4,90,1080,1
344,35,40,4200,1
345,32,96,3072,1
346,15,41,615,1
