ID,WIDTH,HEIGHT,PROFIT,COPIES
0,20,13,780,3
1,46,4,184,3
2,13,26,676,3
3,31,8,744,3
4,5,6,30,3
5,15,38,1710,3
6,44,3,132,3
7,22,16,1056,3
8,53,97,5141,3
9,35,3,105,3
10,43,23,989,3
11,58,89,5162,3
12,43,43,3698,3
13,26,79,2054,3
14,18,38,2052,3
15,87,36,9396,3
16,91,14,3822,3
17,90,79,7110,3
18,95,60,11400,3
19,92,7,1932,3
20,81,36,2916,3
21,5,39,585,3
22,14,79,2212,3
23,81,90,14580,3
24,85,30,5100,3
25,40,10,400,3
26,98,24,7056,3
27,14,44,1232,3
28,28,26,1456,3
29,31,48,4464,3
30,81,41,9963,3
31,71,85,18105,3
32,82,20,1640,3
33,3,24,216,3
34,37,3,222,3
35,24,94,4512,3
36,24,50,1200,3
37,41,41,1681,3
38,86,49,8428,3
39,40,6,240,3
40,34,37,3774,3
41,29,24,1392,3
42,35,4,280,3
43,43,13,1118,3
44,58,56,6496,3
45,18,25,1350,3
46,8,21,168,3
47,10,41,1230,3
48,8,34,544,3
49,48,29,4176,3
50,49,40,1960,3
51,9,83,747,3
52,2,34,136,3
53,42,27,3402,3
54,27,30,1620,3
55,89,10,890,3
56,10,83,830,3
57,95,45,8550,3
58,31,17,527,3
59,44,15,660,3
60,93,13,1209,3
61,9,14,252,3
62,50,47,4700,3
63,41,86,3526,3
64,76,31,4712,3
65,85,85,7225,3
66,41,9,738,3
67,67,73,14673,3
68,36,99,10692,3
69,8,37,888,3
70,76,6,1368,3
71,29,2,116,3
72,54,73,11826,3
73,47,3,282,3
74,8,45,720,3
75,2,84,336,3
76,97,46,4462,3
77,99,31,6138,3
78,75,97,14550,3
79,53,63,6678,3
80,81,10,2430,3
81,8,35,280,3
82,75,70,15750,3
83,20,100,2000,3
84,11,24,792,3
85,55,90,4950,3
86,25,41,2050,3
87,48,16,2304,3
88,76,45,10260,3
89,57,94,10716,3
90,80,91,14560,3
91,2,88,352,3
92,34,37,2516,3
93,13,14,364,3
94,6,99,1782,3
95,80,56,13440,3
96,74,58,8584,3
97,9,10,270,3
98,85,21,1785,3
99,15,38,1710,3
100,14,2,84,3
101,15,19,285,3
102,24,32,1536,3
103,49,2,294,3
104,88,68,17952,3
105,25,15,1125,3
106,93,13,2418,3
107,12,46,1656,3
108,9,42,378,3
109,21,94,3948,3
110,10,83,1660,3
111,17,43,2193,3
112,31,22,2046,3
113,27,7,567,3
114,10,16,160,3
115,38,25,1900,3
116,10,80,1600,3
117,21,39,2457,3
118,74,99,21978,3
119,8,31,248,3
120,17,28,476,3
121,82,46,11316,3
122,15,23,1035,3
123,24,48,1152,3
124,77,17,1309,3
125,6,82,984,3
126,27,17,918,3
127,79,6,1422,3
128,66,74,9768,3
129,22,15,990,3
130,38,6,456,3
131,46,19,874,3
132,92,32,5888,3
133,93,90,8370,3
134,98,14,2744,3
135,56,82,4592,3
136,16,19,608,3
137,49,21,3087,3
138,32,77,4928,3
139,23,40,920,3
140,54,65,7020,3
141,77,56,8624,3
142,6,24,432,3
143,73,74,5402,3
144,99,24,7128,3
145,76,14,2128,3
146,39,7,546,3
147,25,48,2400,3
148,46,4,368,3
149,27,84,4536,3
