ID,WIDTH,HEIGHT,PROFIT,COPIES
0,43,15,1935,1
1,10,7,210,1
2,11,16,352,1
3,10,5,50,1
4,44,14,1232,1
5,41,10,410,1
6,8,95,760,1
7,42,4,504,1
8,6,37,444,1
9,6,13,156,1
10,78,29,4524,1
11,46,24,2208,1
12,35,25,875,1
13,6,8,144,1
14,12,99,2376,1
15,12,90,2160,1
16,33,7,231,1
17,27,24,648,1
18,22,23,1518,1
19,16,90,2880,1
20,8,11,88,1
21,10,6,60,1
22,44,32,2816,1
23,43,93,3999,1
24,29,10,580,1
25,48,47,2256,1
26,44,34,1496,1
27,19,33,627,1
28,58,90,15660,1
29,3,23,69,1
30,45,35,3150,1
31,61,58,10614,1
32,9,21,378,1
33,34,32,1088,1
34,64,76,4864,1
35,90,42,11340,1
36,29,6,348,1
37,55,86,14190,1
38,22,19,418,1
39,21,14,294,1
40,4,15,120,1
41,27,43,3483,1
42,40,6,480,1
43,3,15,45,1
44,48,2,96,1
45,98,15,2940,1
46,76,44,10032,1
47,40,16,640,1
48,26,21,1092,1
49,9,35,630,1
