ID,WIDTH,HEIGHT,PROFIT,COPIES
0,22,41,2706,1
1,16,15,720,1
2,52,88,4576,1
3,45,80,3600,1
4,45,89,12015,1
5,22,18,1188,1
6,48,18,1728,1
7,4,8,64,1
8,5,77,770,1
9,15,5,150,1
10,2,23,46,1
11,88,32,2816,1
12,32,44,4224,1
13,7,21,441,1
14,24,78,3744,1
15,18,48,2592,1
16,33,9,594,1
17,3,4,36,1
18,5,23,230,1
19,13,97,2522,1
20,73,59,8614,1
21,33,18,1782,1
22,12,18,432,1
23,33,17,1683,1
24,93,100,9300,1
25,80,87,13920,1
26,25,14,700,1
27,82,33,5412,1
28,19,96,1824,1
29,74,56,4144,1
30,28,7,196,1
31,95,46,8740,1
32,96,35,3360,1
33,97,20,5820,1
34,36,26,936,1
35,13,15,585,1
36,42,33,4158,1
37,3,23,69,1
38,41,41,3362,1
39,45,92,4140,1
40,72,72,15552,1
41,37,5,555,1
42,30,100,6000,1
43,20,35,2100,1
44,42,24,2016,1
45,84,7,1176,1
46,28,49,4116,1
47,25,43,3225,1
48,52,72,3744,1
49,90,91,8190,1
50,78,99,23166,1
51,68,77,5236,1
52,4,25,100,1
53,91,41,11193,1
54,30,48,2880,1
55,18,39,702,1
56,15,11,495,1
57,13,45,1755,1
58,37,41,3034,1
59,94,45,8460,1
60,90,9,1620,1
61,14,19,266,1
62,90,71,12780,1
63,83,36,8964,1
64,19,80,3040,1
65,42,83,3486,1
66,89,11,1958,1
67,89,50,13350,1
68,18,35,630,1
69,44,25,1100,1
70,4,42,504,1
71,46,2,92,1
72,8,44,1056,1
73,30,48,2880,1
74,90,9,810,1
75,41,44,1804,1
76,83,36,2988,1
77,17,76,2584,1
78,93,19,1767,1
79,26,23,598,1
80,37,21,1554,1
81,57,61,3477,1
82,62,91,16926,1
83,13,26,338,1
84,34,10,340,1
85,50,19,2850,1
86,7,5,105,1
87,17,43,2193,1
88,24,15,1080,1
89,15,48,2160,1
90,38,38,2888,1
91,95,29,5510,1
92,26,17,884,1
93,2,47,282,1
94,33,11,1089,1
95,18,17,612,1
96,47,23,1081,1
97,97,11,3201,1
98,43,49,2107,1
99,77,77,11858,1
100,74,89,13172,1
101,42,30,3780,1
102,18,29,522,1
103,6,25,450,1
104,78,6,936,1
105,98,87,17052,1
106,42,79,6636,1
107,24,3,144,1
108,42,81,3402,1
109,37,32,1184,1
110,4,29,232,1
111,99,59,5841,1
112,19,42,798,1
113,32,44,4224,1
114,35,91,3185,1
115,53,79,4187,1
116,34,31,3162,1
117,9,80,720,1
118,76,65,14820,1
119,34,40,4080,1
120,30,92,8280,1
121,23,39,1794,1
122,28,42,1176,1
123,83,18,1494,1
124,50,44,2200,1
125,42,21,1764,1
126,58,58,10092,1
127,35,35,3675,1
128,85,18,1530,1
129,92,18,3312,1
130,22,5,330,1
131,15,33,495,1
132,91,17,1547,1
133,6,10,60,1
134,26,6,468,1
135,48,12,1152,1
136,12,14,504,1
137,78,2,312,1
138,88,85,14960,1
139,20,9,540,1
140,7,17,238,1
141,97,76,7372,1
142,2,29,116,1
143,21,11,231,1
144,90,89,8010,1
145,76,90,6840,1
146,76,30,6840,1
147,11,32,352,1
148,53,52,8268,1
149,95,35,6650,1
150,39,33,3861,1
151,5,47,705,1
152,14,32,448,1
153,15,23,1035,1
154,11,39,858,1
155,33,2,66,1
156,69,64,13248,1
157,76,4,608,1
158,18,13,234,1
159,78,14,3276,1
160,22,37,1628,1
161,50,3,300,1
162,33,82,8118,1
163,48,45,2160,1
164,45,100,4500,1
165,38,41,1558,1
166,18,47,2538,1
167,42,91,7644,1
168,28,38,1064,1
169,24,19,912,1
170,22,30,1320,1
171,10,31,620,1
172,38,26,988,1
173,25,38,1900,1
174,46,31,1426,1
175,36,99,10692,1
176,74,75,5550,1
177,58,58,10092,1
178,48,32,3072,1
179,86,77,6622,1
180,34,24,816,1
181,80,81,12960,1
182,49,30,1470,1
183,5,17,170,1
184,31,43,2666,1
185,43,14,1806,1
186,12,42,1512,1
187,41,91,11193,1
188,18,35,1260,1
189,37,7,259,1
190,11,15,495,1
191,83,49,12201,1
192,30,24,1440,1
193,93,58,16182,1
194,48,7,336,1
195,82,59,9676,1
196,41,3,369,1
197,19,22,418,1
198,40,26,3120,1
199,22,21,1386,1
200,48,19,1824,1
201,79,70,5530,1
202,14,97,1358,1
203,82,81,6642,1
204,24,3,144,1
205,11,46,506,1
206,44,42,1848,1
207,17,85,2890,1
208,33,46,1518,1
209,28,12,672,1
210,36,30,3240,1
211,47,35,4935,1
212,90,41,11070,1
213,39,34,1326,1
214,48,20,960,1
215,36,7,504,1
216,7,78,546,1
217,31,100,6200,1
218,43,91,3913,1
219,29,44,3828,1
220,9,11,297,1
221,34,6,204,1
222,30,4,120,1
223,82,37,3034,1
224,89,49,8722,1
225,66,92,6072,1
226,45,38,5130,1
227,53,94,14946,1
228,84,38,9576,1
229,76,75,11400,1
230,6,81,1458,1
231,54,80,12960,1
232,12,19,456,1
233,10,19,380,1
234,71,71,5041,1
235,78,48,7488,1
236,88,8,2112,1
237,9,18,486,1
238,3,42,126,1
239,47,2,188,1
240,39,22,2574,1
241,41,16,1312,1
242,87,37,6438,1
243,13,99,3861,1
244,21,85,1785,1
245,77,46,3542,1
246,82,43,10578,1
247,28,4,336,1
248,31,47,2914,1
249,25,44,1100,1
250,80,93,7440,1
251,11,50,1650,1
252,12,29,1044,1
253,56,98,10976,1
254,61,68,4148,1
255,94,28,7896,1
256,41,95,3895,1
257,30,33,990,1
258,48,37,5328,1
259,86,33,8514,1
260,63,94,5922,1
261,44,89,3916,1
262,40,10,400,1
263,16,45,2160,1
264,49,20,980,1
265,32,84,8064,1
266,89,8,2136,1
267,11,42,462,1
268,11,8,264,1
269,5,14,70,1
270,43,43,1849,1
271,33,49,4851,1
272,31,18,1116,1
273,52,95,14820,1
274,26,40,3120,1
275,82,80,19680,1
276,46,14,644,1
277,44,27,2376,1
278,91,25,6825,1
279,2,87,174,1
280,77,98,22638,1
281,25,76,1900,1
282,96,32,6144,1
283,62,94,5828,1
284,80,81,12960,1
285,6,20,360,1
286,32,41,3936,1
287,38,39,1482,1
288,34,13,1326,1
289,13,4,104,1
290,11,76,1672,1
291,23,92,2116,1
292,59,92,16284,1
293,77,41,9471,1
294,19,44,836,1
295,24,2,48,1
296,14,6,252,1
297,26,46,2392,1
298,34,36,3672,1
299,13,83,2158,1
300,20,45,1800,1
301,91,15,1365,1
302,10,12,120,1
303,44,15,1320,1
304,26,84,6552,1
305,76,81,12312,1
306,24,29,2088,1
307,6,40,240,1
308,14,42,1176,1
309,51,75,3825,1
310,39,44,3432,1
311,44,44,1936,1
312,16,5,160,1
313,18,95,3420,1
314,47,4,188,1
315,41,23,2829,1
316,25,8,600,1
317,3,17,153,1
318,2,11,22,1
319,41,26,1066,1
320,33,35,3465,1
321,96,74,21312,1
322,44,36,4752,1
323,24,5,240,1
324,88,57,5016,1
325,7,97,2037,1
326,26,80,2080,1
327,36,35,2520,1
328,71,93,13206,1
329,41,17,2091,1
330,8,16,256,1
331,43,10,1290,1
332,44,99,4356,1
333,34,47,3196,1
334,34,88,5984,1
335,17,39,1989,1
336,84,23,1932,1
337,38,23,874,1
338,78,58,13572,1
339,25,15,1125,1
340,34,81,8262,1
341,14,41,574,1
342,21,25,1050,1
343,59,82,4838,1
344,32,88,5632,1
345,40,44,1760,1
346,33,49,1617,1
347,40,39,1560,1
348,43,5,645,1
349,38,97,11058,1
350,24,48,1152,1
351,26,29,2262,1
352,41,77,6314,1
353,45,26,3510,1
354,20,5,200,1
355,13,88,3432,1
356,93,16,1488,1
357,88,99,26136,1
358,25,16,400,1
359,29,18,1044,1
360,46,42,1932,1
361,97,32,9312,1
362,40,7,840,1
363,66,87,17226,1
364,27,86,6966,1
365,25,94,2350,1
366,28,49,1372,1
367,74,85,6290,1
368,21,3,63,1
369,85,100,8500,1
370,27,96,7776,1
371,100,100,10000,1
372,46,2,92,1
373,7,2,42,1
374,8,24,192,1
375,24,7,336,1
376,14,24,672,1
377,15,33,495,1
378,38,10,760,1
379,85,10,2550,1
380,48,24,2304,1
381,100,32,3200,1
382,2,7,28,1
383,41,82,6724,1
384,26,38,988,1
385,40,34,4080,1
386,77,3,462,1
387,13,96,3744,1
388,3,27,162,1
389,58,80,4640,1
390,49,45,4410,1
391,49,17,833,1
392,96,36,3456,1
393,45,31,2790,1
394,4,20,240,1
395,97,34,6596,1
396,99,27,2673,1
397,24,76,3648,1
398,92,37,3404,1
399,34,16,1088,1
400,48,93,8928,1
401,91,52,4732,1
402,35,20,1400,1
403,57,81,4617,1
404,89,5,1335,1
405,41,80,3280,1
406,93,21,5859,1
407,41,5,615,1
408,48,10,1440,1
409,15,80,3600,1
410,96,80,23040,1
411,98,48,4704,1
412,26,27,702,1
413,51,85,8670,1
414,3,23,69,1
415,97,14,4074,1
416,50,15,1500,1
417,82,62,15252,1
418,22,30,1320,1
419,39,23,897,1
420,32,8,768,1
421,6,38,684,1
422,97,52,15132,1
423,21,42,1764,1
424,54,63,6804,1
425,49,14,1372,1
426,35,16,560,1
427,19,8,304,1
428,49,19,1862,1
429,5,48,720,1
430,8,47,1128,1
431,46,21,966,1
432,25,3,75,1
433,46,48,4416,1
434,15,3,135,1
435,22,15,660,1
436,80,67,5360,1
437,93,6,1674,1
438,39,11,1287,1
439,18,43,1548,1
440,17,82,4182,1
441,53,53,2809,1
442,23,99,6831,1
443,76,81,6156,1
444,96,58,11136,1
445,5,43,645,1
446,27,22,594,1
447,2,46,276,1
448,50,100,10000,1
449,95,24,6840,1
450,100,46,9200,1
451,28,7,392,1
452,46,38,1748,1
453,3,84,504,1
454,30,16,1440,1
455,78,71,5538,1
456,24,21,1008,1
457,24,46,2208,1
458,50,2,300,1
459,95,48,13680,1
460,36,50,1800,1
461,79,42,9954,1
462,4,93,372,1
463,15,2,30,1
464,82,85,20910,1
465,9,16,288,1
466,26,8,624,1
467,52,56,5824,1
468,15,33,1485,1
469,84,26,6552,1
470,99,77,22869,1
471,95,64,12160,1
472,15,39,1170,1
473,77,48,3696,1
474,81,22,5346,1
475,9,33,891,1
476,86,13,1118,1
477,61,95,17385,1
478,20,37,2220,1
479,96,77,7392,1
480,2,93,558,1
481,5,34,510,1
482,9,20,360,1
483,87,49,12789,1
484,97,87,16878,1
485,22,76,1672,1
486,68,89,6052,1
487,6,76,912,1
488,30,99,2970,1
489,95,58,16530,1
490,18,45,2430,1
491,50,92,4600,1
492,26,2,104,1
493,99,97,9603,1
494,41,15,615,1
495,26,28,2184,1
496,48,93,4464,1
497,20,87,5220,1
498,97,49,4753,1
499,4,46,552,1
