ID,WIDTH,HEIGHT,PROFIT,COPIES
0,33,10,990,3
1,7,91,1274,3
2,84,2,168,3
3,86,39,3354,3
4,29,28,1624,3
5,4,7,56,3
6,96,70,6720,3
7,2,19,114,3
8,47,44,2068,3
9,89,7,1246,3
10,35,40,2800,3
11,90,55,14850,3
12,11,83,1826,3
13,35,44,1540,3
14,42,22,1848,3
15,41,32,2624,3
16,50,93,4650,3
17,77,33,7623,3
18,17,6,306,3
19,84,47,3948,3
20,9,4,36,3
21,41,26,3198,3
22,27,2,162,3
23,46,41,1886,3
24,13,6,78,3
25,85,35,2975,3
26,78,89,13884,3
27,23,3,69,3
28,3,19,114,3
29,92,3,276,3
30,82,79,12956,3
31,15,49,735,3
32,19,22,836,3
33,49,11,539,3
34,19,40,2280,3
35,35,89,6230,3
36,20,87,3480,3
37,30,19,570,3
38,44,4,352,3
39,50,38,5700,3
40,32,33,1056,3
41,7,80,560,3
42,20,38,760,3
43,100,60,6000,3
44,81,4,324,3
45,49,42,2058,3
46,28,9,252,3
47,31,92,2852,3
48,31,4,124,3
49,12,32,384,3
50,80,27,2160,3
51,3,45,405,3
52,22,85,5610,3
53,49,33,3234,3
54,21,43,1806,3
55,24,27,1944,3
56,84,44,3696,3
57,83,3,498,3
58,34,3,306,3
59,35,31,2170,3
60,33,34,2244,3
61,33,6,198,3
62,84,43,3612,3
63,13,24,624,3
64,91,51,4641,3
65,90,36,6480,3
66,9,44,396,3
67,46,20,1840,3
68,49,26,1274,3
69,8,14,224,3
70,44,48,6336,3
71,46,86,7912,3
72,14,80,1120,3
73,37,22,814,3
74,48,21,1008,3
75,5,96,1440,3
76,95,10,1900,3
77,10,95,2850,3
78,6,27,486,3
79,37,35,3885,3
80,88,55,14520,3
81,42,13,1638,3
82,12,84,1008,3
83,75,97,7275,3
84,12,2,24,3
85,84,27,2268,3
86,5,2,10,3
87,78,100,15600,3
88,13,24,624,3
89,56,94,5264,3
90,27,27,2187,3
91,30,18,540,3
92,16,11,352,3
93,96,2,576,3
94,48,29,1392,3
95,37,34,1258,3
96,76,38,8664,3
97,80,20,1600,3
98,18,10,540,3
99,43,97,4171,3
100,77,14,2156,3
101,25,19,1425,3
102,56,74,8288,3
103,34,47,3196,3
104,11,5,110,3
105,29,15,435,3
106,80,60,4800,3
107,89,25,4450,3
108,39,15,585,3
109,20,3,180,3
110,89,67,11926,3
111,67,97,6499,3
112,46,20,1840,3
113,18,39,2106,3
114,39,5,195,3
115,76,6,456,3
116,77,36,2772,3
117,17,19,323,3
118,87,27,2349,3
119,42,18,756,3
120,86,11,1892,3
121,12,92,2208,3
122,43,22,946,3
123,23,79,1817,3
124,3,21,126,3
125,36,18,1296,3
126,53,84,8904,3
127,4,30,120,3
128,53,97,15423,3
129,9,27,486,3
130,36,4,144,3
131,6,10,180,3
132,41,25,2050,3
133,79,39,3081,3
134,19,81,3078,3
135,6,15,180,3
136,10,14,280,3
137,5,18,180,3
138,89,37,9879,3
139,35,48,1680,3
140,49,79,11613,3
141,48,90,4320,3
142,27,3,243,3
143,93,15,1395,3
144,47,18,1692,3
145,88,4,1056,3
146,38,37,2812,3
147,33,8,792,3
148,38,29,2204,3
149,80,18,2880,3
150,54,62,3348,3
151,82,78,19188,3
152,79,21,4977,3
153,89,16,1424,3
154,14,5,140,3
